nameWell,comments
NO 15/9-F-14,POOH from 2215m to 1843m.
NO 15/9-F-14,Removed PS21 slips and R/U casing pulling equipment
NO 15/9-F-14,Performed Pre-job Meeting for pulling tubing
NO 15/9-F-14,"Broke swage, R/B stand of drill pipe and changed BX elevator inserts"
NO 15/9-F-14,"POOH with 7in tubing from 1816m to 1366m (38 joints or 450m of tubing), removed clamps and spooled control line. Average pulling speed 7.2 joints/hour, max pulling speed 10 joints/hour.
Cut control line and secured to tubing with clamp on the last joint. Observed fluid spraying out of control line"
NO 15/9-F-14,Performed Pre-job Meeting for engaging spear and R/D casing pulling equipment. Observed fluid spraying out of control line
NO 15/9-F-14,Crimped control line to stop fluid spraying out. Removed spooler and scaffold shelter from setback area
NO 15/9-F-14,P/U spear and engaged in 7in tubing. RIH w/ spear below rotary to change slips
NO 15/9-F-14,R/D casing equipment and installed PS21 slips. Removed tong from frame in preparation for next operation. Meanwhile change BX elevators out for offline inspection and inspected and greased 10 3/4in grapple
NO 15/9-F-14,Serviced both PRSs
NO 15/9-F-14,"Cleared rig floor, meanwhile Installed inserts in BX elevators. Doped pipe in derrick"
NO 15/9-F-14,RIH w/ tubing on spear to 2278m. Avg. tripping speed 680 m/hr.
NO 15/9-F-14,Washed down from 2247m to 2320m with 560l/min and 6 bar. Did not find hard cement. Decreased flow to 222lt/min 1.2bar and continued to wash down to 2359m
NO 15/9-F-14,"POOH from 2359m to 2335m and circulated bottom up with 1350l/min 53bar and then increased to 2020l/min 109bar. In the end of circulation some loose cement was observed in the shakers along with consolidated clumps of cement. Otherwise mostly clean fluid in returns. 
Meanwhile recalculated BHA figures after discrepancy was found"
NO 15/9-F-14,"Washed down  from 2335m to 2420m with 560l/min 7,4 bar. Did not encounter hard cemtent. 60m left to go before hitting minimum length of plug (at 2480m). 
When making connections observed back flow from DP indicating heavier fluid in annulus"
NO 15/9-F-14,"POOH from 2420m to 2398m and circulated BTM up with 2020 l/min, 106bar. Reduced flow just before BTM up due to possible cement in returns. After BTM up , increased flow to 2660 l/min and 180bar and continued to circulate. Observed some loose cement in returns on shakers."
NO 15/9-F-14,Evaluated situation. Discussed situation w/ cementing support onshore organisation. 24 hours WOC by now. Agreed to continue attempting to tag cement
NO 15/9-F-14,"Continued to wash down from 2398m with 560l/min 20-25bar, observed pressure spikes up to 85 bar. 
Tagged hard cement at 2456,5m with 12t, 530l/min, 22bar.
Length of cement plug 123,5m (2456,5m - 2580m)"
NO 15/9-F-14,"Released spear from tubing: set down 30ton, 2x turns right, pull up 200m to confirm free. Top of tubing in the well at 1096,5m"
NO 15/9-F-14,"POOH w/ spear  BHA (run#16) on 5,5in DP to surface. Average pulling speed 703m/hour"
NO 15/9-F-14,"POOH w/ spear BHA (run#16), inspected and R/B same"
NO 15/9-F-14,Removed PS 21 and installed master bushing
NO 15/9-F-14,Performed pre-job meeting for retrieve MS-T surface seal assy
NO 15/9-F-14,P/U MS-T seal retrieving tool. M/U to stand and function tested tool
NO 15/9-F-14,"RIH w/ MS-T seal  retrieving tool. Landed of at 20, 5m"
NO 15/9-F-14,Performed pre-job meeting for retrieve MS-T surface seal assy w/ new crew
NO 15/9-F-14,Attempted to engage tool by rotating 5 turns to the left with chain tongs. No go
NO 15/9-F-14,"Discussed forward plan, removed double from stand above retrieval tool, picked up 1.5m pup and 3m pup"
NO 15/9-F-14,Attempted to engage tool by rotating 5 turns to the left using chain tongs. Only able to get Approx. 1 ¼ turns
NO 15/9-F-14,"Rotated tool out and retrieved to surface, inspected same. Marks observed on the outside of the tool"
NO 15/9-F-14,Evaluated situation
NO 15/9-F-14,"P/U wash tool, M/U to FOSV then to double and measured in hole. Jetted BOP 1500 l/min, 8.7 Bar, 5 RPM, TQ 0-1 KNM. Function tested BOP"
NO 15/9-F-14,"Continued to jet BOP after function test. 1500 l/min, 8.7 Bar, 5 RPM, TQ 0-1 KNM"
NO 15/9-F-14,"B/O TDS and measured in to top of well head, M/U to TDS and jetted wellhead seal area 1500 l/min, 8.7 Bar, 5 RPM, TQ 0-1 KNM"
NO 15/9-F-14,POOH with wash tool and lay out same
NO 15/9-F-14,Repaired elevator leak. Replaced valve on same
NO 15/9-F-14,Transfered MS-T seal retrieval tool to TDS and re-positioned hose spools
NO 15/9-F-14,"RIH with retrieval tool and attempted to engage tool by rotating 5 turns to the left.  Approx. 3,5 - 3,75 turns"
NO 15/9-F-14,"Released tool and POOH, inspected same. Marks observed on the outside of the tool"
NO 15/9-F-14,"Contacted wellhead support organization regarding forward plan for pulling the MS-T seal. 
Meanwhile inspect TDS, covered electrical equipment on drill floor in preparation for deluge test. Performed deluge test on rig floor. 
Crane operator moved equipment to rig floor due to high wind forecast in preparation for next ops. Re-arranged link tilt arms on TDS"
NO 15/9-F-14,"RIH and engaged by rotating the retrieval tool 3,75 turns to the left. Connected hose to pump and energize lock ring and bled off pressure. Then pressured up MS-T seal. M/U TDS and retrieved MS-T seal w/ 87T overpull observed. POOH with MS-T seal"
NO 15/9-F-14,Released seal assembly from tool. L/D retrieval tool
NO 15/9-F-14,WOW due to high winds (48knot) for crane operations. Meanwhile serviced drilling equipment and performed housekeeping. Prepared work permits for crane work in high winds
NO 15/9-F-14,P/U cutter assembly and inspected same (BHA#18)
NO 15/9-F-14,"M/U to 5,5in DP stand and TDS and RIH to position cutters at 23.6m , recorded drilling parameters 300l/min - 29bar, 500l/min - 90bar, 70t up / 65t down"
NO 15/9-F-14,"Cut 10 3/4in surface tie back at 23,6m with 300l/m and 80 rpm 2 - 12 torque. Good sound indication of successful cut heard on surface"
NO 15/9-F-14,"POOH with cutter (BHA#18) from 23.6m, inspect knives, L/D BHA"
NO 15/9-F-14,"P/U and M/U w/ ITCO spear (BHA#19). RIH, took up/down weights: 70t up/67t down. Engaged fish"
NO 15/9-F-14,"Released spear from fish and R/B same, L/D fish"
NO 15/9-F-14,Performed prejob meeting to P/U torque tool
NO 15/9-F-14,P/U and M/U torque tool (BHA#20)
NO 15/9-F-14,"RIH w/ torque tool (BHA#20) to 135m. Washed down from 135m to 140,5m w/ 150lpm - 12 bar. Positioned tool at no-go (140,34m), applied torque gradually to 30 kNm and rotated 6 turns left to release adapter. Observed break in string"
NO 15/9-F-14,"Rotated 6 turns right to make up possibly broken connection in the string w/ torque limit of 5kNm. POOH and checked every connection. Discovered broken 5.5in DP connection below rotary table. Continued to POOH, checked all connections on the way out. Inspected torque tool."
NO 15/9-F-14,"RIH w/ torque tool on 5.5in DP. DP torqued to 52kNm.
Repeated sequence to release tieback adapter. Observed string broke at 30kNm and rotated 6 turns left to release adapter. Rotated 6 turns right to make up possibly broken connection in the string w/ torque limit of 5kNm. POOH and checked every connection. Discovered broken 5.5in DP connection below rotary table. Continued to POOH, checked all connections on the way out. Inspected torque tool."
NO 15/9-F-14,"RIH w/ torque tool on5,5in HWDP. Connection torqued up to 67kNm. P/U last stand with overtorqued 5,5in DP and M/U connection to 57kNm. Attempted to release tieback adapter. Observed saver sub backing off at 30kNm"
NO 15/9-F-14,Evaluated situation. Decided to make another attempt using rig tongs
NO 15/9-F-14,Performed Pre-job Meeting for using rig tongs
NO 15/9-F-14,"Attempted to release tieback adapter using rig tongs. Applied up to 40kNm, observed break in the string. Turned 4 turns left and measured, no noticable change. Screw string back 4 turns"
NO 15/9-F-14,"POOH and checked every connection. Discovered broken 5.5in DP connection between HWDP and DP, M/U connection to 57kNm. Continued to POOH, checked all connections on the way out. Inspected torque tool"
NO 15/9-F-14,Broke off torque tool and L/D same. Meanwhile discussed forward plan
NO 15/9-F-14,P/U 10 3/4in casing cutter and RIH same
NO 15/9-F-14,Performed Pre-job Meeting to RIH w/ high wind and wind direction affecting running equipment
NO 15/9-F-14,RIH w/ 10 3/4in csg cutter BHA to 87m. Stopped operation due to high wing causing the drag chains to twist laterally
NO 15/9-F-14,WOW. Meanwhile changed dies and dies holder in IR
NO 15/9-F-14,"RIH w/ 10 3/4in csg cutter BHA from 87m to 127m. M/U TDS, filled string, recorded parameters: 300 l/min - 27bar, 400l/min - 53bar, 500l/min - 84bar, up/down 73t/70t. RIH to 136m"
NO 15/9-F-14,"Cut casing at 136m with 300l/min -  27,5bar - 80rpm - 2-10kNm. Observed pressure droped to14 bar. Increased slowly to 26,5bar. Increased rate to 400l/min - 45 bar. Confirmed cut by no rotation and 500l/min - 83bar. Lifted casing on knifes +/- 15cm w/ 8t overpull"
NO 15/9-F-14,POOH w/ cutter from 136m to surface. Meanwhile performed kick drill 31 sek. L/D cutter
NO 15/9-F-14,P/U and M/U spear BHA
NO 15/9-F-14,RIH w/ spear to 34m. Took up/down weights 72t/68t
NO 15/9-F-14,"Engaged fish w/ 1 turn left, pulled up to 82 ton on hook load"
NO 15/9-F-14,POOH with fish from 34m. Released spear. Closed annular with 270psi and pulled slowly out of fish. R/B spear. Meanwhile performed TBT for R/U casing equipment
NO 15/9-F-14,R/U handling equipment for 10 3/4in csg
NO 15/9-F-14,Performed Pre-job Meeting to pull casing
NO 15/9-F-14,Broke out and L/D casing cut and pup
NO 15/9-F-14,Installed BX3 elevator w/ 10 3/4in inserts
NO 15/9-F-14,POOH w/ 10 3/4in csg tieback from 136m to surface. Totally 10 joints pulled
NO 15/9-F-14,Performed Pre-job Meeting to R/D csg tong
NO 15/9-F-14,R/D csg tong
NO 15/9-F-14,"M/U torque tool and RIH on 3x stands of 5,5in HWDP and 1x stand overtorqued 5,5in DP. M/U all connections to 67kNm"
NO 15/9-F-14,Performed Pre-job Meeting to use manual rig tong
NO 15/9-F-14,"Attempted to release tieback adapter w/ manual tongs several times. Applied left hand torque in steps. Used TDS brake to lock in torque when making new bite with manual tong. Adapter came loose at 42kNm torque. Rotated string approximately 6 turns left, observed mark on pipe moved 3 inches up"
NO 15/9-F-14,"POOH w/ torque tool, L/D same"
NO 15/9-F-14,"P/U ITCO spear (BHA#24). RIH same on 5,5 DP to top of the fish at 136m. Engaged spear to fish."
NO 15/9-F-14,POOH w/ fish from 136m to surface
NO 15/9-F-14,Set slips on 10 3/4in tieback casing stump. Released spear and R/B same. L/D tieback adapter fish
NO 15/9-F-14,Cleaned and cleared rig floor
NO 15/9-F-14,Performed Pre-job Meeting to handle guns
NO 15/9-F-14,M/U gun (BHA#25)
NO 15/9-F-14,Performed Pre-job Meeting to RIH w/ gun
NO 15/9-F-14,RU to run gun. Changed handling equipment
NO 15/9-F-14,RIH w/ gun (BHA#25) to 140m. Installed gog collar on all stands. P/U 3m pup
NO 15/9-F-14,"M/U TDS. Took up/down weights: 73t/69t, RIH to 148,5m bottom shot"
NO 15/9-F-14,"Closed UPR, opened choke. Applied 10 bar on IBOP. Opened IBOP to confirm line up. Filled string. Opened UPR, Broke off TDS and droped 1 1/8 ball in string. M/U TDS. Closed UPR and opened choke. Fired guns with 130 L/m, 137 bar. Top shot at 145,5m, bottom shot at 148,5m
Continued to circulate w/ 160l/min - 4,8 bar. Mud in returns"
NO 15/9-F-14,"Increased pump rate to 1000l/min -7,6 bar. Pressure droped to 2,7 Bar. Observed only water in returns. Circulated 2x bottom up, max gas 0,1%. Stoped pumps. 
Observed H2S readings after 2 min. Continued to circulate w/ 1000l/min - 2,7 bar. Max H2S gas in return fluid 8ppm"
NO 15/9-F-14,Flowchecked well over choke. Static
NO 15/9-F-14,Flowchecked well over trip tank. Static
NO 15/9-F-14,"L/D 3m pup. POOH w/ gun (BHA#25) from 148,5m to 14,4m"
NO 15/9-F-14,"Broke off firing head, recovered blank, L/D BHA and single. All shots fired"
NO 15/9-F-14,Changed handling equipment
NO 15/9-F-14,Performed Pre-job Meeting to P/U milling assy (BHA#26)
NO 15/9-F-14,"P/U cutter assy (BHA#21), broke off float sub, L/D cutter assy (BHA#21). 
M/U taper mill and hanger mill (BHA#26), changed handling equipment. P/U Shock tool and M/U to taper/hanger mill. Installed float sub, installed string magnet and x-over"
NO 15/9-F-14,"P/U 9x 8,25in DC from cantilever and RIH. 
RIH to 135M w/ 1x stand of overtorqued 5,5in DP"
NO 15/9-F-14,Carried out drop check on TDS. Serviced drilling equipment
NO 15/9-F-14,"P/U single. Recorded parameters: up/down weights - 86t/82t, 80 rpm, 2000l/min - 11bar. Tagged at 140,44m"
NO 15/9-F-14,"Mill 10 3/4in subsea csg hanger. 1970l/min, 9bar, 80-120rpm, 5-13kNm, 1-8t WOB"
NO 15/9-F-14,"Continued milling 10 3/4in subsea csg hanger. 1970l/min, 9bar, 80-120rpm, 5-13kNm, 1-8t WOB. Heard sound and observed loss of WOB indicating casing parted from hanger. Total of 27cm milled."
NO 15/9-F-14,"Passed up/down several times through hanger area with and without rotation. Max 4t overpull without rotation. Tagged casing stump at 141,84m w/ 4t."
NO 15/9-F-14,"Dressed off top of casing from 141,84m to 141,91m (7cm). Parameters: 1970l/min, 80-120rpm, 5-13kNm, WOB 1-6t"
NO 15/9-F-14,Circulated 2x BU 3000l/min - 23bar
NO 15/9-F-14,L/D 1x DP single
NO 15/9-F-14,"Performed drops inspection and service on TDS. Observed loss in TT of +/- .8m3/hour. 
Inspected and confirmed no leak on surface"
NO 15/9-F-14,"Continued monitoring well on TT while discussing way forward. Meanwhile TBT for POOH. Constant loss rate of 0,8m3/hour"
NO 15/9-F-14,"POOH w/ milling BHA to surface. Losses decreased to +/- 0,4m3/hour while POOH"
NO 15/9-F-14,"L/D milling BHA. Inspected magnet. Very fine swarf observed, not possible to weigh. 
Loss rate less than 0,1m3/hour"
NO 15/9-F-14,Cleaned and cleared rig floor
NO 15/9-F-14,Performed Pre-job Meeting to P/U cutting assembly
NO 15/9-F-14,M/U cutting assembly
NO 15/9-F-14,Installed PS21
NO 15/9-F-14,"RIH with cutting assy from 16M on 5,5in DP to 767M"
NO 15/9-F-14,"LD 1x DP single. M/U spear assy. Removed PS21, installed master bushing. 
Inspected and greased up spear. 
RIH 1x stand of DC"
NO 15/9-F-14,RIH from 821m to 900m on DP. Filled string. Up/down weights 106t/100t. RIH to 918.9m
NO 15/9-F-14,"Pulled up to 170t on hook load (10 ton overpull) in order to engage spear inside 10 3/4in csg and put casing in tension 
Started cutting casing: 1700l/min - 92 bar, 1800l/min - 97 bar,  1900l/min - 101 bar, 2000l/min - 104 bar. 
Pulled up to 187t on hook load (25t  overpull). Increased to 2200l/min - 124 bar. Casing cut at 915.2m"
NO 15/9-F-14,"Pulled up through 10 3/4 hanger with 10 3/4in casing, ok to pass. 
RIH back, released spear from 10 3/4in casing fish"
NO 15/9-F-14,"Pulled free of fish, hung up with grapple at 139.4m through hanger. Troubleshoot to get through. 
Attempted to pull with max 10 ton overpull - no success. 
Pulled up slowly and rotate to the right - no success. Tried to rotate to the left and pull - no success.  
Pulled and pumped with 200l/min - 4 bar, pressure increased to 30bar when took weight at 139.4m. 
RIH and engaged spear inside 10 3/4in csg, pulled same through the hanger - ok. 
Rotated it 4.5 turns to the left (2-3k torq) to reposition casing fish inside the well. Landed fish in the well and released spear. 
Attempted to pull spear through hanger - no success. Pulled up total of 3,4m from top of csg stump at 141.9m"
NO 15/9-F-14,"Evaluated situation. Discussed w/ onshore organisation. Meanwhile manufacturing c-plate to be able to hang off weight of the inner string
Decided way forward: 
- pull csg fish on spear 
- release spear from fish
- instal string stab above spear
- engage spear on surface, RIH fish on spear
- release spear, POOH"
NO 15/9-F-14,Performed Pre-job Meeting to pull out fish on spear to surface
NO 15/9-F-14,"Engaged spear to fish. POOH fish slowly. 
Top of fish hang up in hanger area. Rotated string 180 deg left, pulled up. Went through
When POOH observed overpull spikes on weight indicator several times. Max spike value of 40t"
NO 15/9-F-14,"R/B 1x stand of DC, L/D bumper sub and string stab"
NO 15/9-F-14,"Installed lifting sub, P/U string and set slips on casing. Released spear from fish. 
Inspected spear grapple. No signs of impact on grapple observed. Grapple in good condition"
NO 15/9-F-14,"Installed C-plate and additional BX-elevator as false rotary on top of casing stump. 
Set of weight of string in BX-elevator and broke connection above. 
L/D Spear assembly  on HTS"
NO 15/9-F-14,Performed Pre-job Meeting to rearrange BHA
NO 15/9-F-14,Rearanged spear BHA in foxhole to include 1x string stab (12in OD) above the spear grapple
NO 15/9-F-14,"P/U spear assembly and M/U to DP in well center
Engaged spear to 10 3/4in csg fish"
NO 15/9-F-14,RIH w/ 10 3/4in csg fish on spear. Released spear from the fish
NO 15/9-F-14,"Attempted to pull spear several times. Max overpull of 10t, with and without torque. No success"
NO 15/9-F-14,"Engaged fish on spear. Evaluated situation. Discussed way forward. Reviewed BHA/well schematic and concluded that it was not grapple that hung off, but taper mill hung off.
Meanwhile cleared rig floor, serviced drilling equipment, removed scaffold from forward RPS"
NO 15/9-F-14,Released fish. Pulled gradually to 170t weight on hook (65t overpull). Observed drop on hook load to 103t indicating string free.
NO 15/9-F-14,"POOH w/ BHA#27 on 5,5in  DP from 910 m to 789m."
NO 15/9-F-14,"Removed Xover and pup above drill collar. Installed bumper sub.
Inspected, cleaned and serviced grapple. Broke out Xover below spear and installed ball sub. 
"
NO 15/9-F-14,"R/B spear assy, L/D pup joints, P/U single"
NO 15/9-F-14,Installed PS 21
NO 15/9-F-14,POOH from 741m w/ cutter using mud bucked to 16m
NO 15/9-F-14,Removed PS 21 and installed master bushing
NO 15/9-F-14,POOH w/ cutter assy. L/D same. Inspected cutter. Signes of wear on the knives. Piece of taper mill missing (size of 2-3cm)
NO 15/9-F-14,Cleared and cleaned rig floor
NO 15/9-F-14,P/U and M/U spear BHA (run#28). Inspected and serviced grapple
NO 15/9-F-14,RIH w/ spear assy from 27m to 108m
NO 15/9-F-14,"M/U TDS. Up /down weights 75t/71t. RIH to 144m to engage fish. Took 5 ton over pull to confirm fish engaged
Pulled to 130t on hook load. Casing free"
NO 15/9-F-14,POOH w/ 10 3/4in csg fish on spear until spear on surface
NO 15/9-F-14,Pulled spear assy and set casing fish in slips
NO 15/9-F-14,"Released spear, inspected and R/B"
NO 15/9-F-14,R/U handling equipment for 10 3/4in casing
NO 15/9-F-14,Broke out 10 3/4in pup joint and L/D same
NO 15/9-F-14,Removed master bushing and installed FMS slips
NO 15/9-F-14,Performed Pre-job Meeting to pull 10 3/4in csg
NO 15/9-F-14,"POOH with 10 3/4in casing from 769m to 410 m. Average 10,7 joints/hr. Max 13 joints/hr
Inspected perforated csg joint. Good flow area through perforation is observed"
NO 15/9-F-14,"POOH with 10 3/4in casing from 410m to 230 m. Average pulling speed 12 joints/hr. Max 14 joints/hr. 
Totally 50x joints pulled"
NO 15/9-F-14,"Removed FMS slips, installed master bushing"
NO 15/9-F-14,"POOH with 10 3/4in casing from 410m to surface. Used manual slips and dog collar. Average pulling speed 8 joints/hr. 
Totally 68x joints pulled"
NO 15/9-F-14,Performed Pre-job Meeting to R/D csg handling equipment
NO 15/9-F-14,R/D handling equipment for 10 3/4in csg
NO 15/9-F-14,Cleaned and cleared rig floor. TBT for BHA handling
NO 15/9-F-14,M/U combined EZSV/cutting BHA (run#29)
NO 15/9-F-14,Performed Pre-job Meeting to change/adjust knives and use rig tongs
NO 15/9-F-14,Changed/adjust knives. Meanwhile cleared rig floor for csg equipment
NO 15/9-F-14,Broke spear assembly. Attempted to make tongs to fit spear assembly
NO 15/9-F-14,"Broke off taper mill, M/U Xover and EZSV running tool"
NO 15/9-F-14,M/U EZSV to running tool. RIH to 57m
NO 15/9-F-14,Installed PS21
NO 15/9-F-14,"RIH w/ EZSV-cutting BHA on 5,5in DP from 57m to 902m. Avg. tripping speed 240 m/hr"
NO 15/9-F-14,Set EZSV at 912m w/ 36 turns to right. Took overpull in steps of 10t. Pulled free at 26t overpull. Set down 10t on EZSV. Pulled up 4m to extract setting tool
NO 15/9-F-14,Filled the string
NO 15/9-F-14,"Filled the pipe more than expected. Checked surface equipment, pumps, lines, BOP and wellhead area. Observed level in the riser/BOP dropped around 20m. Lined up to trip tank and filled the well. Flow checked on trip tank. Attempted to fill string again. Total lost 11m3"
NO 15/9-F-14,"Recorded parameters for cutting: 600l/min - 74bar, 400l/min - 33,5bar, up/down weights 100t/94t"
NO 15/9-F-14,"Cut 14in csg at 80rpm, 2-5kNm, 220l/min, 7 bar. Increased to 300l/min, 12bar, 2-10kNm, 80rpm, then 400l/min, 32bar
Pressure slowly decreased to 11bar. Stopped pumping. Checked cut gap. Continued to cut to make sure csg is cut. 
Increased to 120rpm, 2-11kNm. Pressure dropped to 1bar. Casing cut @ 902m"
NO 15/9-F-14,Circulated fluid in the well due to H2S readings in the return fluid on Baker sensor (7ppm)
NO 15/9-F-14,"Flow checked well on trip tank. Well not static. Losses of 10,5m3/hour"
NO 15/9-F-14,"Evaluated situation. Meanwhile checked tension system on well head,
Checked moon poll, well head, under cantilever for leals. No leaks observed. 
Stopped trip tank pump. Observed level in riser slowly dropping
Meanwhile performed daily maintenance in red zone"
NO 15/9-F-14,POOH w/ BHA (run#29) from 908m to 17m without filling the hole. Average pulling speed 712m/hour
NO 15/9-F-14,"Removed PS21 and installed master bushing, meanwhile performed TBT for BHA handling"
NO 15/9-F-14,L/D BHA (run#29)
NO 15/9-F-14,Cleaned and cleared rig floor
NO 15/9-F-14,Changed BX inserts to 5in and prepared RTTS BHA components to P/U
NO 15/9-F-14,"M/U RTTS BHA and RIH with 2x stands of 8,25 DC to 74m"
NO 15/9-F-14,RIH w/ 2x stands of DP from 74m to 147m
NO 15/9-F-14,M/U TDS and set RTTS packer at 147m
NO 15/9-F-14,"Filled riser w/ 7.3m3. Observed level dropped in riser +/- 1 meter before stabilizing. 
Lined up TT pump and observed well - static"
NO 15/9-F-14,"Performed line test and closed BOP prior to pressure test above RTTS. Pressured up well to 6 bar and observe pressure bleeding off. 
Stop cement pump - pressure dropped to zero"
NO 15/9-F-14,"Opened BOP and monitored well on TT. 
TT level drop +/-1m3 over 20 min before stabilizing"
NO 15/9-F-14,"Attempted to pressure test again. Good low pressure test at 20bar/5min. 
Continued to pressured up to 25 bar and observed pressure bleeding off. Stopped cement pump and pressure dropped to zero"
NO 15/9-F-14,"Opened BOP and monitored well on TT. Observed loss rate 4.8m3/hr. Released RTTS packer, loss rate increased to 10.8m3/hr"
NO 15/9-F-14,"Picked up w/ RTTS packer to 142.5m (the depth above top shot of 10 3/4in csg perforation) 
Set RTTS at 142,5m. Well static. Pressure tested above RTTS to 20bar/5min and 50bar/5min. Good test. 
Released RTTS. Loss rate 10m3/hr"
NO 15/9-F-14,"M/U new stand. RIH and RTTS packer at 155m. (the depth below bottom shot of 10 3/4in csg perforation)
Loss rate 10m3/hr. Stopped TT pump and let level drop"
NO 15/9-F-14,"Filled pipe, performed line test. Attempted to pressure test below RTTS. No success. Pumped 1 m3, not able to achieve pressure build up"
NO 15/9-F-14,Released RTTS
NO 15/9-F-14,POOH on DP from 155m to 8m
NO 15/9-F-14,Changed inserts in elevator
NO 15/9-F-14,L/D RTTS BHA
NO 15/9-F-14,Cleaned and cleared rig floor
NO 15/9-F-14,"Evaluated situation. Discussed situation w/ onshore organisation. Agreed way forward to attempt to cure losses w/ LCM pill
Meanwhile serviced drilling equipment. Housekeeping. Adjusted link tilt, 
Performed maintenance on PS21, TDS, greased both PRSs.
"
NO 15/9-F-14,"Filled the well w/ sea water, observed returns at surface after 8,7 m3 pumped. 
Prepared and start mixing 400kg/m3 LCM pill in pump room"
NO 15/9-F-14,"Continued mixing 400kg/m3 LCM pill in pump room. Hopper is packing off while mixing. Continued to mix manually. Worked good
Flow checked on TT. Loss rate 10m3/hr"
NO 15/9-F-14,"Continued mixing 400kg/m3 LCM pill in pump room
Changed handling equipment and prepared to RIH w/ drill pipe"
NO 15/9-F-14,"Continued mixing 400kg/m3 LCM pill in pump room
RIH w/ 5,5in DP from surface to 845m"
NO 15/9-F-14,"Continued mixing LCM pill while monitoring well. Loss rate 11m3/hrs. 
Meanwhile isolated and removed suction strainers in MP#2"
NO 15/9-F-14,"Pumped 15m3 1.3sg 400kg/m3 LCM pill @ 550 LPM. 
When pill starts to exit string, decreased pump rate to 160l/min. Lined up TT and kept volume in TT static by adjusting pump rate between 160-200l/min to avoid LCM going up annulus and avoid SW from annulus dropping down and mix with LCM. 
Pumped and pulled to top of stand when +/- 2 m3 LCM left in the DP string. Stopped pumping after all LCM volume out of the DP string.   
Loss rate during pumping and displacing LCM pill +/- 11m3/hr
"
NO 15/9-F-14,Stop pumping and monitor well on TT for 30 min. Loss rate +/- 10 m3/hr
NO 15/9-F-14,"POOH w/ 5,5in  DP from 900m to surface. Average pulling speed 1200 m/hour"
NO 15/9-F-14,"Removed PS21, installed master bushing"
NO 15/9-F-14,Performed Pre-job Meeting to RIH w/ RTTS
NO 15/9-F-14,M/U RTTS BHA from surface to 88m
NO 15/9-F-14,M/U RTTS BHA from 88 to 126m
NO 15/9-F-14,RIH w/ RTTS slowly to 142m
NO 15/9-F-14,"Set RTTS packer at 142m. Release setting tool from RTTS. 
3x stands of 8 1/4in DC and 1x stand of 6 3/4in DC left hanging under RTTS (18ton)"
NO 15/9-F-14,Lined up and pressure tested RTTS packer from above 20bar/5min and 50bar/5min
NO 15/9-F-14,"POOH w/ 5,5in DP. L/D RTTS setting tool"
NO 15/9-F-14,Cleaned and cleared drill floor
NO 15/9-F-14,Performed Pre-job Meeting to pull diverter
NO 15/9-F-14,"Prepared to N/D diverter.  Removed BX-elevator, installed chains for pulling diverter. Bled off diverter system"
NO 15/9-F-14,Removed MB and outer ring
NO 15/9-F-14,Installed lifting eyes to top of diverter. Loosened studs on bell nipple
NO 15/9-F-14,"Attempted to pull diverter. No success. Pulled 10t overpull, diverter not moving. Troubleshoot same, removed eye bolts and cleaned, continued to attempt to pull diverter"
NO 15/9-F-14,Performed Pre-job Meeting to pull diverter
NO 15/9-F-14,Attempted to pull diverter. Max 15t overpull. No success.  Discussed plan forward
NO 15/9-F-14,Disconnected NT2 connector and loosened slick joint. Loadshifted BOP from tensioning system to BOP carrier
NO 15/9-F-14,Attempted to pull diverter w/ max 15t overpull. Lifted BOP and observed slick joint loosened in overshot. Cleaned around hold down dogs and observed one dog slightly engaged. Wedged in hold down dog and pulled diverter up passed dogs. Max overpull 12 Ton
NO 15/9-F-14,Pulled diverter to rig floor. Installed master bushing and secured diverter on drill floor
NO 15/9-F-14,Pulled slick joint. Prepared to disconnect tension system
NO 15/9-F-14,Removed tension cylinder and prepared to lift and skid BOP
NO 15/9-F-14,Lifted BOP and skidded to stump. Landed on stump
NO 15/9-F-14,Removed scaffolding in moon pool. Meanwhile M/U NT2 connector
NO 15/9-F-14,"Removed master bushing and lowered down chain from TDS, made up to HPR. Meanwhile loosened connector on well head (HPR). Same time removed scaffolding under BOP stump"
NO 15/9-F-14,Pulled HPR to drillfloor and installed master bushing
NO 15/9-F-14,Performed Pre-job Meeting to L/D HPR using crane to tail out and back up tugger
NO 15/9-F-14,LD HPR. Meanwhile strated to prepare to skid cantilever
NO 15/9-F-14,"Installed cover on top deck in moon pool and lower deck. Meanwhile removed lifting equipment from TDS. 
CONTINUED REPORTING ON 15/9-F-12"
NO 15/9-F-14,"Prepared for skidding. Removed hatched in moonpool.
Meanwhile: Checked all skidding areas."
NO 15/9-F-14,Performed TBT for skidding operation.
NO 15/9-F-14,Skidded rig from well F-5 to F-14.
NO 15/9-F-14,"Installed cantilever access stairs.
Performed post-skidding checks."
NO 15/9-F-14,Removed hatch on F-5. Installed halfmoon hatch.
NO 15/9-F-14,Pulled master bushing and outer ring.
NO 15/9-F-14,"Installed HP riser. M/U connector between HP riser and WH.
Detached HP riser lifting equipment and pulled same to drill floor."
NO 15/9-F-14,"Installed master bushing and outer ring.
Meanwhile: Performed TBT with scaffolders"
NO 15/9-F-14,"Built scaffolding around HP riser.
Meanwhile: Prepared diverter and slipjoint."
NO 15/9-F-14,"Continued building scaffolding around riser.
Meanwhile: Cleaned cement from inside of diverter"
NO 15/9-F-14,Moved BOP over well center
