nameWell,comments
NO 15/9-F-11 B,Lined up via BOP for inflow test / Leak test of swab and kill wing manifold.
NO 15/9-F-11 B,Performed Pre-job Meeting for testing swab and Kill wing manifold.
NO 15/9-F-11 B,Inflow tested / leak tested swab to 20/345 bar for 5/10 min according to program. Leak tested kill wing manifold and hoses to 20/345 bar for 5/10 min.
NO 15/9-F-11 B,Hooked up hoses for local control of DHSV and HMV and tested same.
NO 15/9-F-11 B,Performed pre job meeting prior to install lubricator sections.
NO 15/9-F-11 B,Lifted middle lubricator section and connected same to BOP. Lifted top lubricator.
NO 15/9-F-11 B,M/U BHA #1 Tractor and PLT/RST and installed same.
NO 15/9-F-11 B,"Stabbed lubricator and filled rig up with MEG using production permanent lines via XMT cross. Leak tested R/U to 20/345 bar for 5/10 min.
Meanwhile performed communication check with tools."
NO 15/9-F-11 B,Opened HMV. Pressurized DHSV control line. Production pumped MEG via XMT cross to equalize across DHSV and opened same.
NO 15/9-F-11 B,Equalized pressure across swab and opened same.
NO 15/9-F-11 B,"RIH w/ BHA #1 (Tractor & PLT/RST) by gravity from surface to 540 m, WHP 94 bar."
NO 15/9-F-11 B,Schlumberger performed communication check with toolstring.
NO 15/9-F-11 B,"Continued to RIH by gravity from 540 m to 2750 m. Stopped for spinner calibration.
Depth     PU
400 m    1150 lbs
800 m    1350 lbs
1200 m  2000 lbs
1600 m  2300 lbs
2000 m  2950 lbs
2400 m  3450 lbs
FF at 0,3 or slightly below"
NO 15/9-F-11 B,"Performed spinner calibration at 10, 20, 30 & 40 m/min.
Meanwhile performed well control drill."
NO 15/9-F-11 B,Continued to RIH by gravity. Observed tool stopped at 2800 m. PU weight 3850 lbs.  Had to start tractor.
NO 15/9-F-11 B,Switched over to tractor mode.
NO 15/9-F-11 B,RIH using tractor from 2800 m to 3570 m. Tractor software froze.
NO 15/9-F-11 B,"Restarted tractor software, OK."
NO 15/9-F-11 B,"Continued to RIH using tractor from 3570 m to 4530 m. Stopped to perform first sigma logging pass.
Depth   PU
3200 m   4200 lbs
3600 m   4150 lbs
4000 m   4800 lbs
4500 m   6100 lbs
FF at 0,3 or slightly below"
NO 15/9-F-11 B,Powered up minitron and started 10 m/min up pass. Logged sigma across 4530 to 3430 m.
NO 15/9-F-11 B,Switched over to tractor mode and tractored back down from 3440 m to 4270 m.
NO 15/9-F-11 B,"Powered up RST tool to perform first IC up pass at 0,5 m/min. Logged across interval 4254 to 4200 m. WHP 102 bar."
NO 15/9-F-11 B,"Continued to log RST IC pass at 0,5 m/min across interval from 4200 to 4188 m, 4045 to 3895 m and 3827 up to 3818 m. 
Meanwhile performed well control drill."
NO 15/9-F-11 B,"Continued to log IC pass at 0,5 m/min from 3818 to 3660 m and 3522 to 3470 m. Completed logging first IC pass."
NO 15/9-F-11 B,Switched over to tractor and tractored down from 3470 m to 4270 m.
NO 15/9-F-11 B,"Switched over to logging mode and started second IC pass. Logged IC pass at 0,5 m/min from 4254 to 4188 m, 4045 to 3895 m and 3827 to 3780 m. WHP 109."
NO 15/9-F-11 B,"Continued to log RST IC pass at 0,5 m/min from 3780 to 3660 and 3522 to 3470 m. Completed logging second IC pass."
NO 15/9-F-11 B,Switched over to tractor and tractored back down to 4525 m to perform PLT shut in pass.
NO 15/9-F-11 B,Switched over to logging mode and performed shut in PLT pass at 20 m/min across interval 4520 to 4000 m. Parked toolstring at 3994 m.
NO 15/9-F-11 B,Petec evaluated data. RST data was good. Challenging to evaluate PLT shut in passes. Had to re-arrange wells prior to startup F-11 B for production. Production ready to open well.
NO 15/9-F-11 B,"Equalized pressure PWV using equalizing loop. Well routed towards HP separator. 
Opened choke 6%. WHP 108 bar and DHPG 302 bar."
NO 15/9-F-11 B,Opened choke stepwise up to 12%. WHP 59 bar and DHPG 258 bar.
NO 15/9-F-11 B,"Opened choke stepwise up to 20%. WHP 46 bar and DHPG 239 bar. 
Meanwhile observed pressure in DHSV CL was at 520 bar."
NO 15/9-F-11 B,"Opened choke stepwise up to 24%. WHP 43 bar and DHPG 235 bar.
Meanwhile Isolated DHSV CL on wellhead and bled of pressure at pump to avoid bleeding off to 0 bar. Repeated sequence until CL pressure was 420 bar."
NO 15/9-F-11 B,Opened choke stepwise up to 34%. WHP 38 bar and DHPG 227 bar.
NO 15/9-F-11 B,Opened choke stepwise to 70 %. WHP 32 bar and DHPG 222 bar.
NO 15/9-F-11 B,Opened choke stepwise to 100 %. WHP 32 bar and DHPG 222 bar.
NO 15/9-F-11 B,Switched over to tractor mode and RIH to perform 1. PLT flowing pass. Observed higher pullforce on tractor headtension 600 lbs compared to 300 lbs during shut in passes. Stopped at 4530 m.
NO 15/9-F-11 B,Switched over to logging mode and picked back up. Tension peaked at 9000 lbs (SLB counter) but decreased to approx. 6900 lbs. Logged PLT flowing pass at 10 m/min across interval 4520 m to 4000 m.
NO 15/9-F-11 B,Switched over to tractor mode and RIH to perform 2. PLT flowing pass.
NO 15/9-F-11 B,Switched over to logging mode and picked back up. Logged PLT flowing pass at 20 m/min across interval 4520 m to 4000 m.
NO 15/9-F-11 B,Switched over to tractor mode and RIH to perform 3. PLT flowing pass.
NO 15/9-F-11 B,Switched over to logging mode and picked back up. Logged PLT flowing pass at 30 m/min across interval 4520 m to 4000 m.
NO 15/9-F-11 B,PETEC evaluated data from PLT flowing passes. Decision made to re-run one pass. Observed trouble to start tractor.
NO 15/9-F-11 B,Problem with tractor power supply. Had to change power supply on surface. OK.
NO 15/9-F-11 B,Decision made to not run the additional pass. PLT data was good enough for further decision. Shut in well and POOH. WHP 35 bar.
NO 15/9-F-11 B,POOH from 3986 m to surface. WHP 90 bar.
NO 15/9-F-11 B,"Closed SV and bled off lubricator. Inflow tested SV. Closed HMV and inflow tested same, monitored pressure in XMT cross. Meanwhile purged lubricator with N2 via bleed manifold."
NO 15/9-F-11 B,Performed toolbox talk prior to L/D BHA#1.
NO 15/9-F-11 B,Broke lubricator. L/D BHA #1 on deck.
NO 15/9-F-11 B,Altus and Schlumberger strated to prepare toolstring for perforation run #1.
NO 15/9-F-11 B,Altus performed communication check with tools. Not able to communicate with Altus VPM through tractor.
NO 15/9-F-11 B,"Restarted all surface systems and changed to different VPM sub. Communication with VPM sub OK, but not able to switch same. Reviewed issue from last campaign, not similar issue."
NO 15/9-F-11 B,Contacted onshore duty and continued to troubleshoot.
NO 15/9-F-11 B,Removed the additional rig-grounding on the tool and switched VPM directly from the panel. VPM was switching OK. Issue most likely related to current grounding.
NO 15/9-F-11 B,Lifted tractor and assembled with Schlumberger toolstring to perform Schlumberger tool check.
NO 15/9-F-11 B,Lifted tools to rig floor due to wind picking up. Continued to check tools.
NO 15/9-F-11 B,Powered down tools prior to handling explosives.
NO 15/9-F-11 B,Performed toolbox talk prior to M/U BHA#2 tractor & perforation guns.
NO 15/9-F-11 B,"M/U BHA #2 Tractor and perforation gun. Added 40 litres of Starlube into lubricator. Challenging to handle heavy 4,5"" perforation gun. Leak tested QTS to 20/345 bar."
NO 15/9-F-11 B,"Filled lubricator with MEG using production permanent line into XMT cross. Equalized and opened HMV. Equalized and opened SV. WHP 118 bar.
Meanwhile performed well control drill, leak in connection above BOP."
NO 15/9-F-11 B,"RIH with BHA#2 Tractor and 4,5"" Perforation guns from surface to 70 m below seabed."
NO 15/9-F-11 B,Performed communications check with tractor and tools.
NO 15/9-F-11 B,"Continued to RIH from 210 m to 2800 m. Observed tool stopped. Had to start tractor.
Depth      PU (Altus winch)
400 m     2070 lbs
800 m     2630 lbs
1200 m   3100 lbs  
1600 m   3800 lbs   
2000 m   4150 lbs   
2400 m   5050 lbs     
2800 m   6000 lbs"
NO 15/9-F-11 B,"Switched over to tractor. Tractored down from 2800 m to 4030 m. Observed tractor speed decreased to approx. 2-3 m/min.
Depth     PU (Altus winch)
3200 m   7000 lbs    
3600 m   6700 lbs
4000 m   8000 lbs"
NO 15/9-F-11 B,"Performed gun check, OK. Performed first correlation pass at 10 m/min from 4030 to 3930 m. Observed high pulling weighs at between 8000-9000 lbs (Schlumberger counter). Adjusted depth by +4 m."
NO 15/9-F-11 B,Switched over to tractor and tractored back down. Tractor speed approx. 2-3 m/min.
NO 15/9-F-11 B,Switched over to logging. Performed second correlation pass at 10 m/min. Max tension 9800 lbs (Schlumberger counter).
NO 15/9-F-11 B,"Repeated sequence and performed 3 passes between 4030 to 3930 m, to ensure perforation guns properly oriented."
NO 15/9-F-11 B,Tractored back down prior to position guns for perforation.
NO 15/9-F-11 B,"Switched over to logging. Logged up from 4020 m and positioned toolstring with top shot at 3960 m. Perforated interval 3960 - 3969 m. WHP 119 bar. No indication on cable tension,  DHPG increased by 0,3 bar. Logged up after shooting."
NO 15/9-F-11 B,POOH from 3900 m to 2800 m . Observed leak on grease skid.
NO 15/9-F-11 B,Leak on the drum for one of the hoses running from the grease skid up to GIH. Isolated same and continued POOH with only one hose injecting grease to GIH.
NO 15/9-F-11 B,Continued to POOH from 2800 m to surface. When at DHSV depth performed PA announcement for handling explosives on drillfloor.
NO 15/9-F-11 B,Closed SV and HMV and inflow tested same. Purged lubricator with N2.
NO 15/9-F-11 B,Performed toolbox talk prior to break lubricator and L/D toolstring.
NO 15/9-F-11 B,Broke lubricator and L/D BHA #2. Observed all shots fired.
NO 15/9-F-11 B,"Altus and Schlumberger started tool check for next perforation toolstring.
Meanwhile Altus wireline changed grease hose on GIH."
NO 15/9-F-11 B,Performed toolbox talk prior to M/U BHA#3.
NO 15/9-F-11 B,"Installed BHA #3 tractor and 4,5"" perforation guns into lubricator.
Added 40 litres of Starlube into lubricator."
NO 15/9-F-11 B,Stabbed lubricator and leak tested QTS to 20/345 bar for 5/10 min. Production filled lubricator with MEG using permanent line into XMT cross. Equalized and opened HMV and SV. WHP 119 bar.
NO 15/9-F-11 B,"RIH w/ BHA #3 Tractor and 4,5"" perforation guns from surface to 300 m."
NO 15/9-F-11 B,Powered up tool and checked communication.
NO 15/9-F-11 B,Continued to RIH from 300 m to 2800 m. Tool stopped. Had to start tractor.
NO 15/9-F-11 B,Switched over to tractor. Observed problems with tractor communication.
NO 15/9-F-11 B,Checked tractor power supply. OK. Checked all connections. Found loose connection. Communication OK.
NO 15/9-F-11 B,Tractored down from 2800 m to 4030 m. Tractor speed decreased to approx. 2-4 m/min.
NO 15/9-F-11 B,Swiched over to logging and performed first correlation pass at 10 m/min from 4030 to 3860 m. Run back in and repeated sequence for orientation of guns. Run back in with tractor.
NO 15/9-F-11 B,Switched over logging and performed second orientation pass at 10 m/min from 4030 m to 3860 m.
NO 15/9-F-11 B,Switched over to tractor and RIH to position gun prior to perforate.
NO 15/9-F-11 B,"Switched over to logging and P/U to position for perforation. Observed log was 1 meter shallow. Repeated pass, still shallow. Shifted depth +0,7 m. Performed new pass and positioned gun. Perforated interval 3910 - 3919 m. Observed shots fired on tension. WHP 118 bar."
NO 15/9-F-11 B,Logged up. Observed logging tool not communicating. Stopped and checked communication. Possible short in tool after perforation.
NO 15/9-F-11 B,POOH from 3853 m to surface.
NO 15/9-F-11 B,Closed SV & HMV and inflow tested same. Purged lubricator with N2.
NO 15/9-F-11 B,Performed toolbox talk prior to L/D BHA #3.
NO 15/9-F-11 B,Broke lubricator and L/D BHA #3 on deck. All shots fired.
NO 15/9-F-11 B,Latched lubricator for lifting lubricator & BOP.
NO 15/9-F-11 B,"Closed BOP and opened HMV for inflow testing of DHSV. Bled off pressure above DHSV. 
Meanwhile held toolbox talk prior to rig down lubricator, BOP and riser from XMT."
NO 15/9-F-11 B,Closed HMV and bleed off pressure below BOP.
NO 15/9-F-11 B,"Disconnected hoses to BOP and prepared to lift rig up off XMT. Disconnected riser on XMT. Lifted lubricator, BOP and riser using top-drive and double securing, secured same in rotary."
NO 15/9-F-11 B,"Installed top cap and leak tested XMT top cap to 20/345 bar for 5/10 min.
Meanwhile prepared for skidding rig."
NO 15/9-F-11 B,Had to wait due to skidding from F-11B to F-5.
NO 15/9-F-11 B,Installed KWV cap and leak tested same to 20/345 bar for 5/10 min.
NO 15/9-F-11 B,"Disconnected lines for local control of DHSV and HMV. Cleaned and tidyed area. Handed well over to production.

------------------------- END OF OPERATION -----------------------------"
NO 15/9-F-11 B,Held Pre-job meeting with night crew.
NO 15/9-F-11 B,Vessel arrived rig. Unloaded WL equipment from vessel.
NO 15/9-F-11 B,Spotted equipment on pipedeck according to spotting plan. Checked and and verified all equipment recieved.
NO 15/9-F-11 B,Prepared hoses and cables for hookup of surface equipment.
NO 15/9-F-11 B,Held pre-job meeting with day crew.
NO 15/9-F-11 B,"Continued to prepare equipment prior to rig up. 

"
NO 15/9-F-11 B,"Started to verify equipment according to Maersk checklist for hookup to rig.
"
NO 15/9-F-11 B,"Lifted Grease injection head and toolcatcher to drillfloor. 
Fed cable through GIH.
"
NO 15/9-F-11 B,"Maersk electrician connected power to Altus and SLB units.

Meanwhile, lifted PCE equipment to drillfloor."
NO 15/9-F-11 B,Held toolbox talk with involved personell prior to start building riser.
NO 15/9-F-11 B,"Built riser and lubricator section on catwalk using tugger.

Meanwhile, finalized and function tested WL winch. Schlumberger built cable head."
NO 15/9-F-11 B,"Schlumberger tested primary BHA. 

Meanwhile, Leak tested BOP on stump to 20/345 bar for 5/10 min. Function tested BOP rams."
NO 15/9-F-11 B,Production department started to close in well for handover.
NO 15/9-F-11 B,"Altus worked on lubricator and riser section.

Meanwhile, Schlumberger tested B/U equipment."
NO 15/9-F-11 B,Held toolbox talk prior to lifting BOP to moonpool area.
NO 15/9-F-11 B,"Lifted BOP down to moonpool area. Spooled out hoses for BOP, HMV and DHSV to moonpool."
NO 15/9-F-11 B,"Attempted to feed cable head (3,125'') through lubricator. Unable to due to small ID of X-over (3'') in lubricator."
NO 15/9-F-11 B,Schlumberger disconnected bottom of cable head and fed cable through lubricator.
NO 15/9-F-11 B,"Connected GIH to lubricator section using tugger and catwalk. Spooled out and connected hoses to GIH.

Meanwhile, Schlumberger re-connected cable head and began signal test to equipment."
NO 15/9-F-11 B,Waited while production department tested well barriers prior to handover.
NO 15/9-F-11 B,Performed handover meeting between production and Intervention. Verified valve status on XMT with production representant.
NO 15/9-F-11 B,Held toolbox talk prior to lifting riser and lubricator section
NO 15/9-F-11 B,Lifted and replaced permanent hatch with WL hatch.
NO 15/9-F-11 B,Removed XMT top cap on well.
NO 15/9-F-11 B,Lifted and connected lower riser to XMT.
NO 15/9-F-11 B,Installed BOP on lower riser. Connected hoses to BOP and function tested same. Verified open / close time.
NO 15/9-F-11 B,Rigged up KWV manifold and bleed-off hoses on wellhead.
NO 15/9-F-11 B,Lifted middle riser section and landed on top of BOP.
NO 15/9-F-11 B,Held toolbox talk prior to lifting lubricator to middle riser.
NO 15/9-F-11 B,Lifted lubricator and GIH to middle riser. Installed Schlumberger dummy BHA in lubricator and stabbed onto middle riser.
NO 15/9-F-11 B,Connected hoses for operating HMV and DHSV.
NO 15/9-F-11 B,"Filled lubricator with MEG from production department.
Leak tested rig-up to 20/345 bar for 5/10 min."
NO 15/9-F-11 B,Purged lubricator with N2.
NO 15/9-F-11 B,Verified no liquid in rig-up prior to installing perforation BHA in well. Broke lubricator and L/D Schlumberger dummy BHA.
NO 15/9-F-11 B,Held toolbox talk prior to installing perforation BHA in well.
NO 15/9-F-11 B,"M/U BHA for perforation run #1 (3 3/8'' PJN guns w/ 3 1/8'' Tufftrac). Leak tested QTS to 20/345 bar 5/10 min. 
Dumped 40 l Starlube in lubricator."
NO 15/9-F-11 B,Opened HMV and pressurized DHSV control line.
NO 15/9-F-11 B,Standby while production department used another well to equalize and open DHSV.
NO 15/9-F-11 B,Opened DHSV and SV. WHP = 69 bar.
NO 15/9-F-11 B,"RIH w/ run #1 (Perforation guns w/ Tractor), 3,375"" OD guns by gravity from surface to 600 m."
NO 15/9-F-11 B,"Schlumberger performed communication check with toolstring.

Meanwhile, Held well contol exercise with WL crew. 
Scenario: Leakage in QTS with BHA at 1500 mMD."
NO 15/9-F-11 B,"Continue to RIH with BHA #1 from 600 mMD to HUD at 2810 mMD taking PUW every 500m. 

Depth (m)      PUW (lbs)     Sim PUW (lbs)   HW (lbs)  
1000              2810              2511                  2360
1500              3600              3258                  3200
2000              4300              4279                  3840
2500              5400              5482                  4919

Actual friction factor: 0.289.

"
NO 15/9-F-11 B,"Activated tractor and continued to RIH with  from 2810 mMD to 3550 mMD . Average running speed w/ Tractor: 9 m/min.

Depth (mMD)      PUW (lbs)     Sim PUW (lbs)     
3050                    5450             5950                 
3300                    5600             6270                                   
"
NO 15/9-F-11 B,"Contined to RIH with tractor activated to 3642 mMD. Tractor seemed to struggle. Shut down tractor, picked up full weight and slacked off 10m. 
Started tractor again and RIH to 3740 mMD."
NO 15/9-F-11 B,Performed orientation pass #1. Some stick and slip observed. Increased tractor arm force.
NO 15/9-F-11 B,Continued to RIH with tractor activated to 3900mMD. Performed orientation pass #2 and stopped tractor.
NO 15/9-F-11 B,Performed correlation logging from 3900 mMD to 3600 mMD.
NO 15/9-F-11 B,Activated tractor and RIH to 3710 mMD. Tractor stalled out.
NO 15/9-F-11 B,Switched to logging mode. Performed correlation pass from 3710 mMD to 3600 mMD.
NO 15/9-F-11 B,Activated tractor and RIH to 3710 mMD. Tractor stalled out at same depth as previously.
NO 15/9-F-11 B,Switched to logging mode and performed correlation pass. Positioned Gun 1 with bottom shots at 3684 mMD.
NO 15/9-F-11 B,"Perforated interval 3675 - 3684 mMD and lost 250 lbs on tension. 
WHP before/ after: 79,0 / 79,9 bar. 
A-annulus before / after: 12,4 / 12,1 bar."
NO 15/9-F-11 B,Performed correlation pass for gun #2 while pulling out to 3438 mMD.
NO 15/9-F-11 B,Activated tractor and RIH to 3562 mMD while performing correlation pass for gun #2.
NO 15/9-F-11 B,Switched to logging mode and performed correlation pass. Positioned Gun 2 with bottom shots at 3481 mMD.
NO 15/9-F-11 B,"Perforated interval 3475 - 3481 mMD and lost 400 lbs on tension. 
WHP before/ after: 81,2 / 81,7 bar. 
A-annulus before / after: 12,0 / 12,0 bar."
NO 15/9-F-11 B,POOH to 3300 mMD while correlating depth.
NO 15/9-F-11 B,POOH from 3300 m to surface. WHP 84 bar.
NO 15/9-F-11 B,Closed and inflow tested SV. Closed HMV. Valve needed to be greased before test.
NO 15/9-F-11 B,Waited while production department greased HMV.
NO 15/9-F-11 B,Closed and inflow tested HMV. Purged lubricator with N2.
NO 15/9-F-11 B,Held toolbox meeting prior to L/D BHA with explosives.
NO 15/9-F-11 B,Broke lubricator and L/D BHA #1 (Perforation guns w/ tractor). Confirmed all shots fired.
NO 15/9-F-11 B,M/U dummy BHA for testing lubricator. Installed and stabbed lubricator. Attempted to Leak tested QTS. Found leakage in a O-ring.
NO 15/9-F-11 B,Changed damaged O-Ring in lubricator and leak tested same to 20/345 bar for 5/10 min.
NO 15/9-F-11 B,Closed DHSV and opened HMV. Bled down pressure in tubing to 10 bar.
NO 15/9-F-11 B,"Inflow tested DHSV with 74 bar dP. Pressure increased 0,1 bar/30min."
NO 15/9-F-11 B,Bled off pressure above DHSV before disconnecting lubricator.
NO 15/9-F-11 B,Continued to bleed off tubing pressure to 0 bar. Slow progress due to unable to use PWV for bleed off.
NO 15/9-F-11 B,Closed HMV. Broke lubricator and L/D dummy BHA.
NO 15/9-F-11 B,L/D lubricator and GIH on catwalk using rig crane and top drive.
NO 15/9-F-11 B,Connected lifting sub to middle riser section.
NO 15/9-F-11 B,Disconnected lower riser from XMT. Lifted entire riser section and BOP from XMT up to moonpool area.
NO 15/9-F-11 B,Installed top cap on XMT.
NO 15/9-F-11 B,Tested KWV cap and top cap to 20/345 bar for 5/10 min.
NO 15/9-F-11 B,"Replaced WL hatch with permanent hatch. Handed well back to production.

-----------------     End of Operation   ---------------------"
NO 15/9-F-11 B,"Waited for supply vessel to arrive with straddle equipment.

Meanwhile, skidded rig to F-11."
NO 15/9-F-11 B,Vessel arrived rig with equipment.
NO 15/9-F-11 B,Checked and verified the received straddle equipment OK.
NO 15/9-F-11 B,"Waited while production department prepared well for handover.

Meanwhile, cleaned and tidy rig floor and pipe deck."
NO 15/9-F-11 B,Received well from production department.
NO 15/9-F-11 B,Replaced permanent hatch with WL hatch
NO 15/9-F-11 B,Inflow tested SV and TKV on XMT. Leak tested KWV to 20/345 bar for 5/10 min.
NO 15/9-F-11 B,Hooked up chiksan manifold on KW and leak tested same to 20/345 bar for 5/10 min.
NO 15/9-F-11 B,Removed top cap on XMT.
NO 15/9-F-11 B,Lifted riser section and BOP from moonpool area and landed on XMT.
NO 15/9-F-11 B,Connected hoses for test pump and local control of DHSV and HMV on XMT.
NO 15/9-F-11 B,Held toolbox talk prior to lifting lubricator and GIH.
NO 15/9-F-11 B,Lifted lubricator and GIH from catwalk and hung off same above riser section on drill floor.
NO 15/9-F-11 B,"M/U BHA for run #2 (Straddle w/ tractor) in Lubricator. Added 80 L starlube in riser before stabbing lubricator. Filled lubricator with MEG. 
Attempted to leak test rig-up to 20/345 bar for 5/10 min. Dicovered leakage in GIH due to error in Grease pump."
NO 15/9-F-11 B,Waited while Altus and Maersk mechanic fixed grease pump.
NO 15/9-F-11 B,"Waited for Altus and Maersk mechanic to fix grease pump. Achieved good test of 345 bar on lubricator, but pump still not working as it should. Grease pump stroke increased rapidly due to pump not able to deliver enough grease pressure."
NO 15/9-F-11 B,Attempted to open HMV and equalizing manifold to pressure up lubricator with N2 and displace Starlube and MEG into well. Unable to open HMV due to error in HMV pump.
NO 15/9-F-11 B,Waited while Altus fixed HMV pump. Most likely caused by air in pump system.
NO 15/9-F-11 B,"Opened HMV and injected N2 in lubricator and bullheaded MEG/Starlube mix into well.

Meanwhile, Grease pump started to work properly again."
NO 15/9-F-11 B,Closed HMV and bled off pressure in lubricator.
NO 15/9-F-11 B,Broke lubricator and added 80 L Starlube in riser.
NO 15/9-F-11 B,"Stabbed lubricator and filled rig-up with MEG. Attempted to leak test rig-up, but grease pump was unable to deliver grease pressure."
NO 15/9-F-11 B,Altus worked on grease pump issue with Maersk mechanic and electrician.
NO 15/9-F-11 B,"Grease pump OK.

Waited for approval from onshore organisation if OK to RIH."
NO 15/9-F-11 B,Leak tested lubricator to 20/345 bar for 5/10 min. Opened HMV
NO 15/9-F-11 B,Equalized and opened DHSV. WHP = 62 bar. Observed leakage in O-ring on X-over between XMT and lower riser.
NO 15/9-F-11 B,Closed DHSV and bled down pressure in tubing to 3 bar.
NO 15/9-F-11 B,Inflow tested DHSV to 59 bar dP for 30 min.
NO 15/9-F-11 B,Bled off remaining pressure in tubing to 0 bar
NO 15/9-F-11 B,Closed HMV and purged lubricator with N2.
NO 15/9-F-11 B,Broke lubricator and L/D BHA #2 (Straddle w/ Tractor) on drill floor.
NO 15/9-F-11 B,"Disconnected lower riser from X-over and liftet Riser section and BOP using top drive with double securing. 
Changed O-ring on X-over and stabbed riser back onto X-over."
NO 15/9-F-11 B,"Disconnected XMT from X-over and liftet Riser section and BOP using top drive with double securing. 
Changed O-ring on X-over and stabbed riser back onto XMT. 
One of the O-rings had some small marks."
NO 15/9-F-11 B,Closed shear ram on BOP and leak tested between SV and BOP to 200 bar for 10 min.
NO 15/9-F-11 B,Lifted lubricator and GIH and hung it off above riser section using rig crane and top drive.
NO 15/9-F-11 B,M/U BHA for run #2 (Straddle w/ tractor).
NO 15/9-F-11 B,Stabbed on lubricator and leak tested rig-up to 20/345 bar for 5/10 min using 100% MEG.
NO 15/9-F-11 B,Opened HMV. Equalized and opened DHSV. WHP 59 bar.
NO 15/9-F-11 B,"RIH w/ run #2 (563-700 Straddle-Resolve-TuffTRAC; max OD 5.63"" straddle) from surface to HUD at 2830 m. Performed PU every 500 m.

Depth (m)           PUW (lbs)
500                     3000
1000                   3650
1500                   4650   
2000                   5250
2500                   6550"
NO 15/9-F-11 B,Activated tractor and RIH with tractor from 2830 m to 3580 m. Average running speed 9 m/min. WHP 63 bar.
NO 15/9-F-11 B,Continued RIH with tractor activated from 3580 m to 3735 m. Average running speed 8 m/min.
NO 15/9-F-11 B,Performed 8 correlation passes in interval 3730 - 3640 mMD. Experienced severe stick-slip and difficulties getting on depth with correlation log.
NO 15/9-F-11 B,"Made 2 attempt to position BHA at setting depth by logging up from 3720 mMD. Slightly off-depth from correlation log, unable to position straddle within desired uncertainty margin. Positioned BHA on third pass by logging up from 3720 mMD to 3766.8 mMD."
NO 15/9-F-11 B,"Set straddle across interval 3674.4 - 3685.0 mMD. Lost 2000 lbs immediately. Tagged straddle with tractor to verify set.
WHP 67 bar."
NO 15/9-F-11 B,POOH from 3765 mMD to surface. Average pulling speed 30 m/min. WHP 69 bar.
NO 15/9-F-11 B,Closed and inflow tested SV and HMV. Purge riser with N2.
NO 15/9-F-11 B,Performed tool-box talk on drillfloor prior to L/D BHA.
NO 15/9-F-11 B,Broke lubricator. L/D BHA on deck.
NO 15/9-F-11 B,Checked cable head and tractor for next run.
NO 15/9-F-11 B,Performed tool-box talk on drillfloor prior to M/U BHA.
NO 15/9-F-11 B,M/U BHA for run #3 (563-700 Straddle-Resolve-TuffTRAC).
NO 15/9-F-11 B,Stabbed on lubricator and tested QTS to 20/345 bar for 5/10 min.
NO 15/9-F-11 B,Equalized and opened HMV and SV. HW 2280 lbs. WHP 71 bar.
NO 15/9-F-11 B,"RIH w/ run #2 (563-700 Straddle-Resolve-TuffTRAC; max OD 5.63"" straddle) from surface to 2050 mMD. Performed PU every 500 m."
NO 15/9-F-11 B,"Continued RIH from 2050 mMD to HUD at 2830 mMD. Performed PU every 500 m.

Depth (m)           PUW (lbs)
500                     3000
1000                   3530
1500                   4500   
2000                   5200
2500                   6200"
NO 15/9-F-11 B,RIH with tractor activated from 2830 m to 3490 mMD. Average running speed 9 m/min.
NO 15/9-F-11 B,"Correlated multiple times across interval 3525 - 3470 mMD. Experience stick-slip and high tension (pulled maximum 9500 lbs), which affected logging quality."
NO 15/9-F-11 B,Positioned straddle with top element at 3474.5 mMD. Verified depth with Petec and picked up 1.5 m to 3473 mMD to have straddle elements symmetrical over perforations.
NO 15/9-F-11 B,"Set straddle across interval 3473.0 - 3483.5 mMD. Lost appr. 3400 lbs on surface tension, head tension dropped 1000 lbs. Completed setting sequence and tagged straddle with tractor to verify set. WHP 77 bar."
NO 15/9-F-11 B,POOH from 3484mMD to surface. Average pulling speed 30 m/min.
NO 15/9-F-11 B,Closed and inflow tested HMV and SV. WHP 80 bar.
NO 15/9-F-11 B,Closed DHSV and bled of pressure above through PWV.
NO 15/9-F-11 B,Inflow tested DHSV to 0.01 bar / 30 min .
NO 15/9-F-11 B,Closed HMV and purged lubricator through XT-cross with N2.
NO 15/9-F-11 B,Performed tool-box talk prior to L/D BHA on drillfloor.
NO 15/9-F-11 B,Broke lubricator. L/D BHA on drillfloor.
NO 15/9-F-11 B,L/D upper lubricator section and GIH to catwalk.
NO 15/9-F-11 B,Performed tool-box talk prior to lifting riser of well.
NO 15/9-F-11 B,Disconnected and lifted lower lubricator section above WL BOP to drillfloor. Lifted WL BOP from hatchdeck to PCE container. Lifted riser to cantilever deck.
NO 15/9-F-11 B,"Installed top cap and KW cap. Rewound all BOP and PCE hoses.
Installed permanent hatch."
NO 15/9-F-11 B,"Leak tested top cap and KW cap to 20/345 bar for 5/10 min. 
Meanwhile: Split lubricator on drillfloor."
NO 15/9-F-11 B,Checked valve status with production operator and cleaned wellhead area. Prepared handover documention and handed well back to production dep.
NO 15/9-F-11 B,Packed equipment and prepared for backload.
NO 15/9-F-11 B,Packed equipment and prepared for backload. Cleaned drillfloor and cantilever.
NO 15/9-F-11 B,"Performed are inspection with barge engineer. Cleaned and tidied offices and workspace. Demobilized all personell. 
*** End of operation ***"
NO 15/9-F-11 B,Performed prejob meeting to skid cantilever
NO 15/9-F-11 B,"Skidded cantilever onto F-11 slot, 3m to starboard"
