nameWell,comments
NO 15/9-F-15 C,Hooked up Nitrogen hose to WL riser needle valve. Purged riser with Nitrogen and bled off pressure to closed drain. Bled down pressure in WL riser/lubricatro to zero. Closed SV and TKV.
NO 15/9-F-15 C,Held toolbox talk for laying out WL BHA and rig down WL equipment. Cleaned drillfloor due to hydraulic fluid spills.
NO 15/9-F-15 C,Broke quick connector and lifted off WL lubricator. Broke out gun sections using C-plate and chain tongs. Laid out guns and firing head/CCL. Confirmed 100% detonation. Rigged down lubricator and laid down on HTS. Cut WL. Rigged down WL sheaves. Installed lift cap on WL riser and slung up with braided slings (dual lift). Installed elevator around coupling on WL riser (primay lift).
NO 15/9-F-15 C,Broke WL riser quick union on XMT. LIfted riser ~1 m above XMT. Installed treecap.
NO 15/9-F-15 C,"Lined up to pump from cement unit. Pressured up to 30 bar against treecap. Pressure increased 8 bar in 15 min and levelled out at 38,5 bar (assumed SIWHP) - not able to seat HMV at low differential. Pressured up to 200 bar. Observed 0,25 bar/min drop - ok."
NO 15/9-F-15 C,"Bled off pressure to closed drain to 40 bar after test of treecap. Flushed 200 liter MEG from cement unit to closed drain due to potential HCs in cement line, isolated cement unit on LTV2. Bled off pressure to zero to closed drain."
NO 15/9-F-15 C,"Closed MMV. Closed SV. Opened needle valve on treecap. Pressure tested SV to 40/200 bar 5/10 min pumping MEG from cement unit - ok, recorded test in PCR. No visual leaks observed on needle valve. Bled off pressure to zero to closed drain. Closed treecap needle valve."
NO 15/9-F-15 C,Held toolbox talk / handover meeting for inflow test of DHSV.
NO 15/9-F-15 C,Flushed lines from pit to cement unit for pumping brine. Lined up to pump down well from cement unit.
NO 15/9-F-15 C,"Equalized across HMV with 40 bar. Opened HMV. Recorded SIWHP 49,2 bar."
NO 15/9-F-15 C,"Bullheaded 3 m3 MEG followed by 6,6 m3 1,03 brine and 1,2 m3 MEG. Pumprate 100 lpm / 45-55 bar. Closed DHSV from local control panel."
NO 15/9-F-15 C,Bled off pressure above DHSV from 45 bar to 5 bar to closed drain.
NO 15/9-F-15 C,"Inflow tested DSHV to 40 bar differental for 30 min. Recorded test in PCR. Pressure increased from 5,1 bar to 5,8 bar - ok."
NO 15/9-F-15 C,"Equalised across DHSV with 33,5 bar. Closed HMV and bled off pressure above to 5 bar to closed drain."
NO 15/9-F-15 C,Inflow tested HMV - ok.
NO 15/9-F-15 C,Open KVW. Equalized across HMV with 35 bar and opened same. Bled off pressure above DHSV to zero to closed drain. Closed HMV and DHSV.
NO 15/9-F-15 C,Rigged down valve manifold on KWV. Hooked up Seawell test pump to treecap.
NO 15/9-F-15 C,Pressure tested KWV 30/200 bar 5/10 min with Seawell test pump - ok. Charted test in PCR.
NO 15/9-F-15 C,Installed cap on KWV. Opened KWV. Pressure tested KWV cap to 30/200 bar 5/10 min -ok. Recorded test in PCR.
NO 15/9-F-15 C,"Unhooked Seawell test pump hose, closed needle valve on treecap. Removed hoses for local control panel. Hooked up permanent hydraulic control hoses to HMV and DHSV exit block. Shifted handle on HMV to quick dump. Cleaned XMT."
NO 15/9-F-15 C,Hooked up line from cement unit to A-annulus. Performed line test - ok. Deisolated permanent hydraulic controls to XMT. Applied opening pressure on ASV line.
NO 15/9-F-15 C,"Pumped in A-annulus and equlized ASV with 60 bar. Bled of pressure to zero. Matching pumped and bled back volumes (210 l), i.e. ASV opened."
NO 15/9-F-15 C,"Closed A-annulus valves, unhooked cement hose and installed blind flange"
NO 15/9-F-15 C,Held toolbox talk for re-arranging hatches on Weather deck.
NO 15/9-F-15 C,"Re-arranged hatches on Weather deck. Handed well over to production.

**** End of operations ****"
NO 15/9-F-15 C,Performed Pre-job Meeting prior to skidding operation.
NO 15/9-F-15 C,Skidded cantilever package from F-1 slot to F-15 slot. Observed hydraulic oil leak on starboard forward skid unit.
NO 15/9-F-15 C,"Removed leaking hose from skidding unit, installed new hose and pressure tested same.

Meanwhile installed 1502 flange on F-15 KWV and rigged up surface manifold, re-routed test hoses."
NO 15/9-F-15 C,Skidded rig over F-15 slot.
NO 15/9-F-15 C,"Re-installed cantilever stairwell.
Meanwhile conducted TBT prior to rigging up wireline equipment & handling hatches."
NO 15/9-F-15 C,Removed permanent hatch on F-15 slot. Removed tree cap.
NO 15/9-F-15 C,Lowered wireline riser and checked rig alignment.
NO 15/9-F-15 C,Skidded rig forward to align with F-15 well center.
NO 15/9-F-15 C,Installed split hatches on F-15 slot.
NO 15/9-F-15 C,Installed hose from cement unit to kill wing valve.
NO 15/9-F-15 C,Landed wireline riser on tree.
NO 15/9-F-15 C,Placed barriers and performed TBT for line testing using cement unit.
NO 15/9-F-15 C,Tested line to KWV with cement unit with 20/345 bar for 5/10 min. Good test.
NO 15/9-F-15 C,"Opened KWV and SV. Filled riser with packer fluid. Pressure tested rig-up to 20 bar, unable to get a good low pressure test."
NO 15/9-F-15 C,Connected AWS test pump to riser cap and pressure tested against SV with 30/345 bar for 5/10 min.
NO 15/9-F-15 C,Performed Pre-job Meeting for bullheading operation.
NO 15/9-F-15 C,"Opened MMV and HMV, 19 bar pressure in tree cross. Applied 520 bar control line pressure on DHSV.
Lined up for pumping SW with rig pumps. Applied 25 bar pressure behind KWV."
NO 15/9-F-15 C,"Discovered gauge on Xmas tree only rated to 100 bar. Closed HMV, bled pressure in tree cross and installed gauge with proper pressure rating."
NO 15/9-F-15 C,"Opened HMV and KWV. 
Staged up pumps and equalized over DHSV (70bar).
Commenced bullheading operation pumping SW with 1200 lpm/70 - 67 bar."
NO 15/9-F-15 C,"Bullheaded well with SW, 1200 lpm 67-112 bar. Pumped in total 188 m3 of seawater.
SPP after bullheading SW 33 bar.
Observed ~100 bar pressure in wireline riser, indicating SV leaking from below."
NO 15/9-F-15 C,"Lined up to pump 1,21 sg OBM kill mud. Staged up pumps and pumped mud with 1200 lpm/ 127 - 96 bar.
Pressure increased to 195 - 199 bar when OBM entered perforations. Pumped total 94 m3 kill mud (1,5x well volume). Bled pressure to zero.
Monitored WHP. Well dead.
Closed in well with HMV and KWV."
NO 15/9-F-15 C,"Rigged up surface lines on tree and 10 3/4"" x 7"" annulus.
Tested same to 30/345 bar for 5/10 min."
NO 15/9-F-15 C,Hold TBT. Picked up lubricator from HTS.
NO 15/9-F-15 C,Performed Pre-job Meeting with day shift prior to picking up toolstring.
NO 15/9-F-15 C,"Removed riser cap. M/U 5,75"" drift toolstring for run #1 on slickline. 
Stabbed lubricator and M/U same. Leak tested lubricator/QTS to 30/200 bar for 5/10 min."
NO 15/9-F-15 C,"Opened well as per well entry procedure. RIH w/ run #1 (5,75"" drift) from surface to top of DHSV at 477 m. Applied 520 bar to open DHSV. Not able to run through."
NO 15/9-F-15 C,Evaluated situation and discussed way forward.
NO 15/9-F-15 C,"Rigged up line from cement unit test line to KWV routed via choke manifold. 
Meanwhile AWS pressured up WHP to 127 bar and ran through DHSV. Not able to pull up through DHSV."
NO 15/9-F-15 C,Pressure tested line to 30/200 bar for 5/10 min.
NO 15/9-F-15 C,"Evaluated situation. Discussed situation w/ onshore organisation. 
Meanwhile investigated DHSV control line on Xmas tree. Vetco changed out C77 block w/ needle valve for DHSV control line on Xmas tree. C77 block plugged."
NO 15/9-F-15 C,"Opened DHSV, POOH with drift run to above Xmas tree. Opened KWV.
Commenced bleeding down WHP from 130 - 95 bar to trip tank. Stopped bleed down due to low H2S alarm in trip tank."
NO 15/9-F-15 C,TOFS. Evaluated situation and added scavenger to treat fluid in trip tank.
NO 15/9-F-15 C,"Bled down WHP f/ 95bar to zero. Total volume bled back 1,56 m3."
NO 15/9-F-15 C,"RIH w/ run #1  5,75"" OD drift from surface to 3070 m taking returns via KWV and choke to t/t.
Observed resistance while passing ASV and DHG."
NO 15/9-F-15 C,POOH w/ drift run from 3070 m to surface.
NO 15/9-F-15 C,"Pulled tool into catcher, lined up to leak test XMT cross to 70 bar with cement unit."
NO 15/9-F-15 C,"Leak tested Xmas tree to 70 bar.
Lined up and displaced OBM from riser to trip tank using nitrogen."
NO 15/9-F-15 C,"Broke out lubricator, cleaned and L/O toolstring.
L/O lubricator to HTS."
NO 15/9-F-15 C,"Changed grease injection head and sheaves from S/L to 5/16"" e-line. Re-arranged wireline skid. Installed and calibrated SLB depth counter."
NO 15/9-F-15 C,P/U lubricator and M/U same. Lined up to test rig-up via KWV and tree. Tested lubricator and W/L riser to 30/200 bar for 5/10 min.
NO 15/9-F-15 C,"Broke out lubricator. P/U and M/U toolstring for run #2 (EVO plug). 
Stabbed lubricator and M/U QTS. Leak tested QTS to 200 bar 10 min.
Opened SV and HMV."
NO 15/9-F-15 C,"RIH w/ run #2 (EVO) 5,72"" OD plug from surface to 3030 m.
Worked toolstring through ASV (FLX-4) at 495 m."
NO 15/9-F-15 C,Correlated BHA across interval 3000 - 3070 m. Set plug at 3049 m.
NO 15/9-F-15 C,POOH from 3049 m to above the Xmas tree.
NO 15/9-F-15 C,"Closed HMV and SV. Pulled toolstring into catcher.
Leak tested across Xmas tree to 70 bar for 10 min.
Flushed wireline riser and lubricator with nitrogen. Broke out lubricator.
L/D toolstring."
NO 15/9-F-15 C,Pressured tested EVO plug to 20/240 bar for 5/10 min. Pumped and bled back 932 l.
NO 15/9-F-15 C,"R/D lubricator. Re-configured AWS winch. Hooked up add-on drum with 7-46 SLB cable. Calibrated weight cell and installed depth counter. 

Meanwhile isolated rigfloor equipment. Changed out oil on TDS.
Cleared pipe deck to L/O 3 1/2"" DP. Installed new cladding on drag chain."
NO 15/9-F-15 C,"Installed AWS pump in sub on W/L riser, connected hose for returns to trip tank.
SLB built rope socket/cable head and prepared tools on deck for W/L run #3 USIT/CBL."
NO 15/9-F-15 C,"Interrupted preparation due to lifting on cantilever. L/O 40 joints 3 1/2"" DP."
NO 15/9-F-15 C,SLB prepared primary and backup tools on deck for W/L run #3 USIT/CBL.
NO 15/9-F-15 C,"SLB tested primary and backup tools on deck.
Calibrated depth sensors.
Installed sheaves.
Meanwhile performed weekly maintenance on fwd and aft PRS.
Installed new cladding on drag chain.
Cleaned and tieded rig floor."
NO 15/9-F-15 C,Performed Pre-job Meeting for M/U toolstring and USIT/CBL run.
NO 15/9-F-15 C,"M/U BHA for run #3 (USIT/CBL).
Zeroed tool and checked toolstring at surface.
Opened SV and HMV."
NO 15/9-F-15 C,RIH w/ run #3 from surface to 3039 m.
NO 15/9-F-15 C,Logged USIT/CBL across interval 3040 - 2742 m. Performed two repeat passes across same interval.
NO 15/9-F-15 C,Waited on confirmation from town on log data quality.
NO 15/9-F-15 C,POOH from 2742 m to surface. Average pulling speed 20 m/min.
NO 15/9-F-15 C,Closed HMV and SV. Broke and L/D run #3 USIT/CBL toolstring.
NO 15/9-F-15 C,"R/D SLB add-on cable from AWS unit.
Reconfigured AWS winch to run 5/16"" e-line.
R/D pump-in sub with return hose."
NO 15/9-F-15 C,"M/U weight bars to cable head, stabbed lubricator and M/U same. Lined up to test riser and lubricator."
NO 15/9-F-15 C,Tested lubricator and W/L riser to 20/200 bar for 5/10 min using the cement unit.
NO 15/9-F-15 C,Flushed riser and lubricator with nitrogen back to trip tank.
NO 15/9-F-15 C,"SLB prepared toolstring on rig floor.
Rerouted lines to multibowl, lined up to test same."
NO 15/9-F-15 C,"P/U and M/U BHA for run #4 (tubing punch).
Tested annular line-up to 20/200 bar for 5/10 min. Pressured up annulus to 5 bar."
NO 15/9-F-15 C,M/U lubricator and tested QTS to 200 bar for 10 min. Filled riser with cement unit via KWV.
NO 15/9-F-15 C,"Opened HMV and SV. RIH w/ run #4 (tubing punch) from surface to 250 m.
Lifted barriers and powered up SLB unit."
NO 15/9-F-15 C,RIH w/ run #4 from 250 m to 2840 m.
NO 15/9-F-15 C,"Bled of lubricator pressure from 34 bar to 2 bar via closed drain. Closed KWV.
Verified ASV open on AWS local control panel."
NO 15/9-F-15 C,"Performed correlation pass across interval 2840 - 2700 m. Performed tie-in pass on same interval.
Positioned puncher with top shot at 2782 m. WHP 0 bar/ Annulus pressure 3 bar. Punched interval 2782 - 2785 m. Observed annulus pressure 28 bar."
NO 15/9-F-15 C,POOH w/ run#4 from 2782 m to 250 m.
NO 15/9-F-15 C,Made PA announcement and placed barriers. Powered down SLB unit.
NO 15/9-F-15 C,POOH from 250 m into tool catcher. Closed HMV and SV.
NO 15/9-F-15 C,Broke lubricator. L/D toolstring on deck. All guns fired.
NO 15/9-F-15 C,"Verified line-up for circulating tubing and annulus.
Opened HMV and KWV.
Staged up pumps and pumped 1,21 sg OBM with 1000 lpm/ 20 bar to FCP 100 bar. Pumped 65 m3."
NO 15/9-F-15 C,R/U slick line for run#5 (DHSV lock open sleeve).
NO 15/9-F-15 C,P/U and M/U BHA for run #5 (Lock open).
NO 15/9-F-15 C,Removed hose from multibowl and hooked up same to KWV. Bled off 20 bar to t/t.
NO 15/9-F-15 C,Opened SV and HMV. RIH w/ run #5 (lock open) to DHSV at 477 m.
NO 15/9-F-15 C,Set lock open ring as per procedure.
NO 15/9-F-15 C,Jarred up and sheared pin between D probe and lock mandrel.
NO 15/9-F-15 C,POOH from 477 m to surface. L/D running tool and stinger assembly.
NO 15/9-F-15 C,RIH w/ GS/M pulling tool from surface to 477 m.
NO 15/9-F-15 C,"Jarred up to release the lock and retrieve FLO from well, no success."
NO 15/9-F-15 C,Jarred down to release GS/M pulling tool.
NO 15/9-F-15 C,POOH from 477 m to surface. FLO left in hole.
NO 15/9-F-15 C,"Held TBT with nightshift. Re-configured toolstring, including hydraulic jar and TDR."
NO 15/9-F-15 C,RIH w/ jarring toolstring and engaged FLO at 477 m.
NO 15/9-F-15 C,Jarred upwards on FLO. Observed free after 15 hits. Confirmed 300 lbs additional weight.
NO 15/9-F-15 C,POOH from 477 m to 284 m w/ 35 m/min. Observed loss of tension and weight. Stopped POOH.
NO 15/9-F-15 C,Performed TBT for way ahead and handling loose wire safely.
NO 15/9-F-15 C,POOH from 284 m to surface. Toolstring parted at time delayed release below cable head.
NO 15/9-F-15 C,Prepared fishing BHA to fish parted toolstring.
NO 15/9-F-15 C,"M/U fishing BHA w/ overshoot and bell guide, re-dressed core and tested same."
NO 15/9-F-15 C,RIH with fishing BHA to 470 m.
NO 15/9-F-15 C,"Engaged fish at 470 m, confirmed additional weight. POOH with 30 m/min from 470 m to surface."
NO 15/9-F-15 C,"L/D recovered toolstring, FLO left in hole. M/U assembly to fish FLO."
NO 15/9-F-15 C,RIH with FLO fishing assembly to 477 m.
NO 15/9-F-15 C,"Engaged FLO, confirmed additional weight. POOH from 477 m to surface."
NO 15/9-F-15 C,Closed SV. L/D fishing BHA and FLO on deck.
NO 15/9-F-15 C,"M/U toolstring run #6 (shallow EVO plug).
RIH on S/L and positioned EVO plug at 35 m. Set plug using DPU w/ timer (40 min).
POOH with toolstring #6 and L/D same."
NO 15/9-F-15 C,"Lined up and P/T shallow plug to 20/240 bar for 5/10 min. Good test.
Meanwhile layed down lubricator."
NO 15/9-F-15 C,Pulled wireline riser and L/O same. Removed W/L BOP and spool. Cleared all W/L equipment from rig floor.
NO 15/9-F-15 C,Removed hatches on slot F-15 above Xmas tree. Opened tree and drained remaining OBM using samson unit.
NO 15/9-F-15 C,"Removed flow line elbow from tree.
Meanwhile informed production department and requested to shut in wells as per SIMOPS procedure."
NO 15/9-F-15 C,"R/U and pulled fox hole. Rigged up lifting equipment on tree.
Held TBT prior to lifting of Xmas tree."
NO 15/9-F-15 C,Lifted Xmas tree into moon pool. Lifted spool piece to rig floor.
NO 15/9-F-15 C,Landed Xmas tree on transport frame. Installed master bushings and lowered fox hole.
NO 15/9-F-15 C,"GE Vetco removed control lines from multibowl.
Meanwhile lifted surface riser joint to rotary. 
L/O 3 1/2"" DP, prepared finger board for 3 1/2"" DP stands. Changed out fox hole and IRN dies, adjusted PDM to 3 1/2"" DP."
NO 15/9-F-15 C,"Lowered communication collar onto multibowl. GE Vetco installed same.
Held TBT for handling hatches and riser joint."
NO 15/9-F-15 C,Installed cross beam and hatches in moon pool.
NO 15/9-F-15 C,Removed master bushing. Ran surface riser and M/U same to multibowl.
NO 15/9-F-15 C,Installed half moons and prepared BOP for skidding.
NO 15/9-F-15 C,Moved BOP to well centre.
NO 15/9-F-15 C,"Installed slick joint. Installed Master bushings.
Meanwhile R/U diverter and prepared for skidding."
NO 15/9-F-15 C,Prepared for skidding the cantilever aft. Held TBT for skidding operation.
NO 15/9-F-15 C,Skidded rig 13 cm aft to align BOP over riser.
NO 15/9-F-15 C,"Soft landed BOP on surface riser.
Installed diverter.
Notified production department that production can commence."
NO 15/9-F-15 C,"Errected skaffold for access to NT-2 connector.
"
NO 15/9-F-15 C,"M/U NT-2 connector.
Meanwhile rigged down handling chains, installed elevators and rigged up for running S/L."
NO 15/9-F-15 C,"Installed BOP tensioning system.
Meanwhile filled surface riser and BOP with 1,21 sg OBM.
Cleaned and cleared rigfloor
Held TBT for pressure testing. Lined up for pressure testing BOP connection."
NO 15/9-F-15 C,Pressure tested BOP connector against shallow set plug and blind shear ram with 20/345 bar for 5/10 min.
NO 15/9-F-15 C,M/U toolstring to retrieve shallow EVO plug.
NO 15/9-F-15 C,"RIH and latched onto plug at 35 m. Equalized pressure, released plug and let elements retract for 30 min. POOH to surface."
NO 15/9-F-15 C,R/D wireline equipment.
NO 15/9-F-15 C,"R/U for picking up cutting BHA #1 and 3 1/2"" DP."
NO 15/9-F-15 C,Performed TBT for upcoming operation with all parties involved.
NO 15/9-F-15 C,M/U cutting BHA #1 and X/O. M/U assembly to TDS.
NO 15/9-F-15 C,"Tested cutting tool at surface, cutters open at 300 lpm and 6 bar."
NO 15/9-F-15 C,"P/U singles while RIH w/ cutting BHA #1 on  3 1/2""  DP from surface to 85 m."
NO 15/9-F-15 C,Fitting burst on IRN. Isolated and repaired same.
NO 15/9-F-15 C,"P/U singles while RIH on 3 1/2"" DP from 85 m to 474 m. Avg. tripping speed 195 m/hr."
NO 15/9-F-15 C,Callibrated block positions with Baker sensors.
NO 15/9-F-15 C,"Positioned string and cut 7"" tubing above DHSV at 474 m with 400 lpm, 29 bar, 100 rpm, 2-5 kNm. Good indications on surface."
NO 15/9-F-15 C,Rig blacked out.
NO 15/9-F-15 C,"Recovered from blackout.
Re-started TDS and mud pumps. Unable to start drawworks lube oil pumps, troubleshot w/ electrician.
Maintenance department troubleshot rig power failure. 
Held TBT for picking up 3 1/2"" DP with night shift."
NO 15/9-F-15 C,"Checked cut distance with 400 lpm / 28 bar. 0,5 m cut."
NO 15/9-F-15 C,"Attempted to pass cut, no go. Rotated string at 120 rpm to relax knives. Stopped rotation and passed through cut."
NO 15/9-F-15 C,Broke out TDS and l/o X-over.
NO 15/9-F-15 C,"P/U singles while RIH w/ cutting BHA  #1 on 3 1/2"" DP from 474 m to 765 m. Avg. tripping speed 128 m/hr."
NO 15/9-F-15 C,P/U X-over and made up TDS.
NO 15/9-F-15 C,"Broke circ. 600 lpm / 65 bar, 500 lpm/ 56 bar. Took parameters, up 84 t, down 79 t.
Positioned cutter at 761 m. Cut casing w/ 400 lpm, 46 bar, 100 rpm. Good indications on surface."
NO 15/9-F-15 C,Performed flow check. Well static.
NO 15/9-F-15 C,"L/O X-over and 3 1/2"" DP single."
NO 15/9-F-15 C,"Performed TBT for POOH and racking 3 1/2"" DP w/ fwd PRS."
NO 15/9-F-15 C,"POOH w/ cutting BHA #1 on 3 1/2"" DP from 761 m to surface, pulled wet. Avg. tripping speed 277 m/hr."
NO 15/9-F-15 C,Inspected cutting BHA and L/O same. B/O x-over.
NO 15/9-F-15 C,Cleaned and cleared rig floor.
NO 15/9-F-15 C,Changed handling equipment.
NO 15/9-F-15 C,Performed TBT for rigging up csg equipment.
NO 15/9-F-15 C,"Rigged up 7"" tubing equipment."
NO 15/9-F-15 C,P/U and M/U tubing hanger running tool. M/U tool to x-over and to TDS.
NO 15/9-F-15 C,"RIH to 20,5 m. Engaged into TH as per Vetco procedure. Picked up to 18,5 t, confirmed string free."
NO 15/9-F-15 C,"Flow checked, well stable."
NO 15/9-F-15 C,Performed Pre-job Meeting with day shift prior to pulling completion.
NO 15/9-F-15 C,"Pulled THRT, reset drawwork limits due to stand height. Landed TH in c-plate."
NO 15/9-F-15 C,Broke THRT from hanger and removed same with PRS.
NO 15/9-F-15 C,"Removed communication collar. Performed check for radiation, non measured."
NO 15/9-F-15 C,R/U air lines for cable drum and impact wrenches. Function tested same.
NO 15/9-F-15 C,"Placed handling tool on HTS, P/U and checked same. M/U and P/U tubing hanger, removed c-plate and installed auto slips."
NO 15/9-F-15 C,"Cut control lines, broke TH and pup below. L/O assy to deck."
NO 15/9-F-15 C,"POOH 7"" tubing including control lines from 450 m to surface. Removed clamps and spooled 4 ea control lines to reel while POOH.

Performed radiation spot checks on every 10th joint. Zero readings."
NO 15/9-F-15 C,Cleaned and taped up cut on last joint. L/O same to deck.
NO 15/9-F-15 C,Performed TBT prior to rigging down casing equipment.
NO 15/9-F-15 C,"R/D casing tong and associated equipment. Changed elevators to 5 1/2"" DP."
NO 15/9-F-15 C,RIH with retrieval tool and pup joint. B/O and L/O same.
NO 15/9-F-15 C,Cleaned and cleared rig floor.
NO 15/9-F-15 C,"Changed to 3 1/2"" handling equipment. R/U auto slips."
NO 15/9-F-15 C,P/U two singles from deck. M/U same and installed X-over. Parked stand in aft PRS.
NO 15/9-F-15 C,P/U and M/U cutting BHA #2 (FLX-4) from RKB to 25 m. Installed x-over.
NO 15/9-F-15 C,Surface tested cutting assy with 600 lpm / 6 bar.
NO 15/9-F-15 C,Performed TBT with night shift for RIH and cutting FLX-4.
NO 15/9-F-15 C,"RIH w/ cutting BHA #2 on 3 1/2"" DP from 25 m to 461 m."
NO 15/9-F-15 C,P/U double with aft PRS. M/U TDS.
NO 15/9-F-15 C,"B/O 3 1/2"" DP connection and filled pipe."
NO 15/9-F-15 C,"RIH with BHA. Hung up at 499,3 m, 5 t down weight. Attempted to pass restriction. Turned pipe and set down weight. No sucess.
Checked space out. Depth corresponding with 7"" tubing cut at 473,8 + 0,5 m.  
Rotated with 14 kNm. String stalled out. Pulled up with 37 t overpull and broke free."
NO 15/9-F-15 C,"POOH above cut at 473,8. Worked area with taper mill, 80 rpm."
NO 15/9-F-15 C,"Ran back in hole. Observed stop sub entering cut at 498,6 m. 
Tagged obstruction at 499,3 m. Worked string with 5 t down and attempted to pass obstruction. No success.
Evaluated situation and decided to POOH."
NO 15/9-F-15 C,"B/O TDS and performed TBT for POOH and racking 3 1/2"" DP stands."
NO 15/9-F-15 C,"POOH w/ FLX cutting BHA  on 3 1/2""  DP from 499 m to 345 m. Pulled wet."
NO 15/9-F-15 C,Troubleshot pipe grip on aft PRS. Switched to fwd PRS.
NO 15/9-F-15 C,"POOH on 3 1/2"" DP from 345 m to 28 m. Experienced problems racking stands in foldable fingerboard with fwd PRS."
NO 15/9-F-15 C,Removed slips and bowls.
NO 15/9-F-15 C,"Pulled cutting BHA above rotary and inspected NoGo ring and cutter. No mark indications, knives closed and taped."
NO 15/9-F-15 C,Performed TBT for laying out of BHA.
NO 15/9-F-15 C,Cleaned rigfloor after wet trip prior handling BHA.
NO 15/9-F-15 C,L/D FLX cutting BHA.
NO 15/9-F-15 C,Cleared rigfloor and changed handling equipment.
NO 15/9-F-15 C,"Prepared drift run with 5,75"" taper mill. P/U spear assembly with taper mill.
Meanwhile discussed way forward with onshore organization."
NO 15/9-F-15 C,"Performed TBT with day shift, discussed TOFS and MOC."
NO 15/9-F-15 C,B/O taper mill and L/D spear assembly.
NO 15/9-F-15 C,"Changed handling equipment from 5 1/2"" to 3 1/2"". M/U 5 3/4"" taper mill to 3 1/2"" DP."
NO 15/9-F-15 C,"RIH w/ drift BHA on 3 1/2"" DP from surface to 462 m."
NO 15/9-F-15 C,"M/U TDS and washed from 462 m to 474 m w/ 1000 l/min, 43 bar."
NO 15/9-F-15 C,"Reamed from top 7"" tubing cut at 474 m to 476 m w/ 1000 l/min, 43 bar, 50 RPM, 3-4 kNm. Made 3 passes. No obstructions."
NO 15/9-F-15 C,"Racked circulation stand. RIH w/ 5,75"" drift BHA from 462 m to 505 m, passing through DHSV and FLX-4."
NO 15/9-F-15 C,POOH from 505 m to 0 m. Pulled wet.
NO 15/9-F-15 C,Cleaned and cleared rigfloor after wet trip.
NO 15/9-F-15 C,"Changed handling equipment from 3 1/2"" to 5 1/2""."
NO 15/9-F-15 C,Performed TBT prior to handling rig tongs.
NO 15/9-F-15 C,"Re-arranged FLX cutting BHA as per Baker instructions. 
Measured M/U BHA #2 and double checked space out."
NO 15/9-F-15 C,"Surface tested cutter blocks, 200 lpm, 5 bar. RIH w/ BHA to 33 m."
NO 15/9-F-15 C,"Removed auto slips, installed PS 21."
NO 15/9-F-15 C,"RIH w/ FLX cutting BHA #2 on 5 1/2"" DP from 33 m to 462 m."
NO 15/9-F-15 C,"Filled string w/o screwing in to avoid premature cutter activation, 400 lpm / 3 bar."
NO 15/9-F-15 C,"RIH to 499,7 m bit depth. Set down 4 t weight, unable to pass FLX (5,988"" ID) with 5,75"" stb. Pulled free with 6 t overpull. Attempted to rotate 5 rpm, 8 kNm. String stalled out. Pulled free w/ 10 t overpull and discussed way forward."
NO 15/9-F-15 C,"POOH w/ FLX cutting BHA #2 on 5 1/2"" DP from 499 m to 33 m. Pulled wet."
NO 15/9-F-15 C,Removed PS 21 slips and installed master bushings.
NO 15/9-F-15 C,Held TBT for handling BHA.
NO 15/9-F-15 C,Pulled BHA from 33 m to surface.
NO 15/9-F-15 C,"Inspected BHA. Observed marks on stab shoulder. Secured knives.
B/O stab and re-installed same higher up in BHA.
Removed master bushing and installed PS 21 slips."
NO 15/9-F-15 C,"RIH w/ modified FLX cutting BHA #3 on 5 1/2"" DP from 33 m to 474 m."
NO 15/9-F-15 C,"Entered top of cut at 474 m, continued to run in. Landed 8"" NoGo on top of cut at 503,1 m bit depth."
NO 15/9-F-15 C,"Marked pipe at land off point 503,1 m. Picked up 0,98 m to position cutter at planned cut depth 500,6 m. Marked pipe.
Landed string on top cut and verified space out. Filled pipe w/ 400 lpm."
NO 15/9-F-15 C,"Positioned string at cut depth. Cut FLX according to Baker instructions.
100 rpm, 400 - 800 lpm, 5 - 8 kNm.
Observed pressure drop, increased flow to 1000 lpm and kept cutting for 5 min.
Stopped rotation and set down weight. Released FLX approx. 10 cm downwards.
Repeated to set down 10 t for 10 min as per Baker instructions."
NO 15/9-F-15 C,"Flow check, well stable."
NO 15/9-F-15 C,"POOH w/ modified FLX cutting BHA #3 on 5 1/2"" DP from 503 m to 33 m. Pulled wet."
NO 15/9-F-15 C,Removed PS 21 slips and installed master bushings.
NO 15/9-F-15 C,"Pulled BHA to surface and inspected same. Removed ~2 m control line from spear assy.
L/D FLX cutting BHA #3."
NO 15/9-F-15 C,Cleaned and cleared rig floor.
NO 15/9-F-15 C,P/U and M/U overshot assembly to retrieve DHSV/FLX assembly.
NO 15/9-F-15 C,"RIH w/ 8 3/8"" overshot on 5 1/2"" DP from surface to 451 m."
NO 15/9-F-15 C,"M/U TDS and took parameter, 78 t down, 81 t up. Broke circ. w/ 600 lpm, 7 bar. RIH and engaged fish with 10 rpm, 1-2 kNm.
Picked string up 3 m, 5 t overpull."
NO 15/9-F-15 C,"Allowed FLX elements to relax for 30 min.
Meanwhile flowchecked well. Well stable."
NO 15/9-F-15 C,"POOH with 7"" tubing, DHSV and FLX assembly on 5 1/2"" DP from 474 m to 7 m."
NO 15/9-F-15 C,Changed from PS21 to manual slips. Installed master bushing.
NO 15/9-F-15 C,Held TBT. POOH w/ overshot BHA. Disengaged from tubing as per Baker procedure.
NO 15/9-F-15 C,Allowed climbers access to derrick to complete critical work in connection with Westcon survey.
NO 15/9-F-15 C,Reset grapple and L/O overshot.
NO 15/9-F-15 C,"R/U handling equipment for pulling 7"" tubing and DHSV/FLX assembly."
