nameWell,comments
NO 15/9-F-1 B,"WOW prior to skid rig to well F-15D. Wind speed above crane limit.

Meanwhile prepared wireline equipment for demobilization and performed general rig maintenance.
Prepared for skidding cantilever. Pressure tested F-12 contingency manifold and hoses to 20/345 bar for 5/10 min. 
Prepared for slip & cut, suspended TDS using derrick work basket.
"
NO 15/9-F-1 B,"Removed gangway and stairs to cantilever. 
Held TBT prior to skidding cantilever and performed final checks.
Started to skid rig from slot F-1 to slot F-15.
"
NO 15/9-F-1 B,"Finalized skidding of rig from slot F-1 to slot F-15.

-------------------------------END OF OPERATION--------------------------------"
NO 15/9-F-1 B,"Changed out drum on W/L winch after wind speed dropped below crane limit.

Meanwhile serviced TDS and fwd PRS.

Took over well F-1 B from production at 11:00 hrs.
"
NO 15/9-F-1 B,"Notified production department to shut in wells F-11 and F-12 as per SIMOPS procedure.

Meanwhile prepared halfmoon hatches in moonpool."
NO 15/9-F-1 B,"Received notification of wells beeing shut in at 14:20 hrs.

Removed hatch on F-1 slot and installed halfmoon hatches.
Meanwhile lifted lubricator to rigfloor."
NO 15/9-F-1 B,Transfered operation of HMV and DHSV to AWS local control panel.
NO 15/9-F-1 B,Performed TBT for rigging up W/L BOP and riser.
NO 15/9-F-1 B,"Removed Xmas tree cap. Installed short riser and W/L BOP.
Function tested W/L BOP."
NO 15/9-F-1 B,Performed TBT with night shift for R/U wireline riser and lubricator.
NO 15/9-F-1 B,"R/U wireline riser, applied double lift through rotary. M/U riser to W/L BOP.
Prepared lubricator and fed cable through same. Lifted lubricator with TDS.

Meanwhile SLB built cable head.
"
NO 15/9-F-1 B,SLB built and tested W/L toolstring (main and backup) for setting EVO plug.
NO 15/9-F-1 B,"SLB built and tested W/L toolstring (main and backup) for setting EVO plug.
Lifted tools to rig floor."
NO 15/9-F-1 B,Performed TBT for testing rig up and M/U toolstring.
NO 15/9-F-1 B,M/U dummy toolstring and installed lubricator.
NO 15/9-F-1 B,"Filled riser with 40% MEG and 60% water using production MEG manifold.
Meanwhile lined up cement unit via KWV. Performed line test to 20/345 bar for 5/10 min. Installed bleed line to closed drain."
NO 15/9-F-1 B,"Pressure tested wireline rig up to 20/345 bar 5/10 min.
M/U BHA for run #1 (EVO plug)"
NO 15/9-F-1 B,"Drained lubricator using N2. B/O QTS and L/O dummy toolstring.
M/U toolstring for run #1 (EVO plug). M/U QTS."
NO 15/9-F-1 B,Performed TBT with day shift for W/L run #1.
NO 15/9-F-1 B,Leak tested QTS to 20/345 bar 5/10 min.
NO 15/9-F-1 B,Opened HMV and MMV - bled off pressure to 33 bar.
NO 15/9-F-1 B,"Equalized pressure over DHSV using cement unit, 100 bar - open DHSV.
Opened SV."
NO 15/9-F-1 B,"RIH w/ run #1 (EVO plug), 5,72"" OD plug from surface to 3290 m."
NO 15/9-F-1 B,Correlated BHA across interval. Set plug at 3147 m.
NO 15/9-F-1 B,POOH from 3147 m to surface. Average pulling speed 21 m/min.
NO 15/9-F-1 B,"Closed in well as per procedure. Bled off pressure in riser to closed drain, bled down from 87 bar. 
Purged riser with N2."
NO 15/9-F-1 B,Inflow tested SV and HMV.
NO 15/9-F-1 B,Performed TBT prior to laying out toolstring.
NO 15/9-F-1 B,Broke lubricator. L/D BHA on deck.
NO 15/9-F-1 B,"Prepared for W/L run #2 (tubing punch). SLB built cable head and tested toolstring.

Meanwhile lined up to test plug with cement unit. Equalized tree cross. Opened HMV. 
Equalized DHSV with 100 bar, no indication seen. Increased pressure to 200 bar and confirmed DHSV open by volume control."
NO 15/9-F-1 B,"Prepared for W/L run #2 (tubing punch). SLB built cable head and tested toolstring.

Meanwhile bled down pressure from 200 bar to 60 bar using closed drain for low pressure test."
NO 15/9-F-1 B,"Suspended operations on drill floor and cantilever due to ice falling down.

Meanwhile continued pressure bled down for low pressure test."
NO 15/9-F-1 B,"WOW - ice lumps falling to rigfloor/cantilever due to strong wind.

Meanwhile stopped bleed down to closed drain at 40 bar as gas was bled off.
Commenced low pressure test of EVO plug 40 bar/5 min."
NO 15/9-F-1 B,"WOW - ice lumps falling to rigfloor/cantilever due to strong wind.

Meanwhile increased test pressure in steps to 200 bar. Stopped and evaluated situation due to high volume pumped.
Discussed options with town regarding test pressure and bled down after pressure test to close drain preventing hydrate formation."
NO 15/9-F-1 B,"WOW - ice lumps falling to rigfloor/cantilever due to strong wind.

Meanwhile pressure tested EVO plug to 225 bar/10 min. Good test."
NO 15/9-F-1 B,"WOW - ice lumps falling to rigfloor/cantilever due to strong wind.

Meanwhile discussed final test pressure and plan for bled down via F-12 with involved parties on rig and in town. Monitored pressure on F-1 B.
"
NO 15/9-F-1 B,"WOW - ice lumps falling to rigfloor/cantilever due to strong wind.

Meanwhile held TBT for pressure bleed down. Production department prepared line up to receive bleed from F-1 B.
Bled down pressure from F-1 to F-12 from 225 bar to 35 bar."
NO 15/9-F-1 B,"WOW - ice lumps falling to rigfloor/cantilever due to strong wind.

Meanwhile:
Monitored WHP on F-1 B.
Performed daily maintenance and housekeeping.
Bled WHP from  37 bar to 30 bar, using closed drain."
NO 15/9-F-1 B,"WOW - ice lumps falling to rigfloor/cantilever due to strong wind.

Meanwhile:
Monitored F-1 B WHP.
Performed daily maintenance and housekeeping.
"
NO 15/9-F-1 B,"Performed TBT for M/U W/L toolstring #2 (tubing punch).
Annonced handling of explosives and errected barriers.
"
NO 15/9-F-1 B,Tested and M/U BHA for run #2 (tubing puncher). Leak tested QTS to 20/345 bar 5/10 min.
NO 15/9-F-1 B,Filled riser and pressured up same. Opened well as per well entry procedure. WHP 33 bar.
NO 15/9-F-1 B,RIH w/ run #2 (tubing puncher) from surface to 2950 m. WHP 37 bar.
NO 15/9-F-1 B,"Correlated across perforation interval 2942 - 2945 m. 
Bled off WHP to 30 bar using closed drain."
NO 15/9-F-1 B,Positioned puncher with top shot at 2942 m. WHP 30 bar/ Annulus pressure 0 bar. Punched interval 2942 - 2945 m.
NO 15/9-F-1 B,POOH from 2942 m to 160 m. Average pulling speed 23 m/min.
NO 15/9-F-1 B,Performed TBT for handling explosives and L/O toolstring. Made PA and erected barriers.
NO 15/9-F-1 B,POOH from 160 m into tool catcher.
NO 15/9-F-1 B,"Closed SV and HMV. WHP 32 bar. Closed DHSV and opened SV. Bled down pressure in riser through closed drain. Closed SV, openend HMV."
NO 15/9-F-1 B,Inflow tested SV.
NO 15/9-F-1 B,"Closed HMV, bled down pressure in XT cross to closed drain."
NO 15/9-F-1 B,Inflow tested HMV.
NO 15/9-F-1 B,Confirmed guns had been fired. L/O toolstring. Opened DHSV.
NO 15/9-F-1 B,Performed TBT for the circulation operation with all involved parties.
NO 15/9-F-1 B,Pressure tested surface line up to 20/200 bar 5/10 min.
NO 15/9-F-1 B,"Verified correct line-up. BHP 277 bar, THP 27 bar, AP 0 bar.
Established circulation and brought pumprate in steps up to 1200 l/min, with max. open choke (2"" choke). Kept BHP constant to 350 bar.
Pumped 70 m3 of 1,03 sg packer fluid followed by 10 m3 1,50 sg CaBr brine pill followed by 42 m3 packer fluid, taking returns via F-12 into production."
NO 15/9-F-1 B,"Stopped pumping and allowed 1,50 sg CaBr brine pill to settle into 7"" tubing/liner."
NO 15/9-F-1 B,"Pumped 80 m3 1,37 sg OBM w/ 600 - 900 l/min, monitoring downhole pressure and taking returns via F-12.

Stopped pumping and routed returns back to choke manifold and pits as requested by production department."
NO 15/9-F-1 B,"Continued pumping 1, 37 sg OBM w/ 600 l/min. Diverted brine and water returns into dedicated pits. Pumped 100 m3 in total until OBM in returns. MW out 1,30 sg."
NO 15/9-F-1 B,"Circulated B/U to condition mud. Increased rate in steps from 600 l/min to 1200 l/min, pump pressure 70 - 180 bar.
"
NO 15/9-F-1 B,"Circulated B/U with 1200 l/min, 180 bar. Conditioned mud until even MW in/out. Circulated in total 4 x B/U.

Performed TBT for handling explosives and M/U W/L run #3. Made announcement and erected barriers."
NO 15/9-F-1 B,M/U BHA for run #3 (tubing cutter). Leak tested QTS to 30/345 bar 5/10 min. Opened well as per procedure. WHP 3 bar.
NO 15/9-F-1 B,RIH w/ run #3  (tubing cutter) from surface to 2995 m.  Average running speed 20 m/min.
NO 15/9-F-1 B,"Correlated across interval 2995 - 2916 m. Positioned cutter at 2948,5 m. Performed cut."
NO 15/9-F-1 B,POOH from 2948 m to 120 m. Average pulling speed 19 m/min.
NO 15/9-F-1 B,"Performed TBT for handling of explosives and R/D W/L. Erected barriers and made announcement.
Informed production department to shut in wells as per SIMOPS."
NO 15/9-F-1 B,POOH into tool catcher. Closed SV.
NO 15/9-F-1 B,"Closed HMV, opened SV. Drained riser/lubricator with N2. Broke lubricator. Confirmed cutter fired and L/D BHA on deck."
NO 15/9-F-1 B,R/D lubricator and W/L riser.
NO 15/9-F-1 B,"Attempted to open DHSV. Confirmed closed, unable to circulate. Equlized pressure over DHSV. Confirmed open by circulation."
NO 15/9-F-1 B,"Inflow tested DHSV 30/200 bar 10 /30 min. 1124 l pumped, 1120 l bled back."
NO 15/9-F-1 B,Performed TBT for N/D wireline BOP and lower riser.
NO 15/9-F-1 B,"N/D and lifted W/L BOP and riser off F-1. 
Meanwhile cleaned and cleared rig floor from W/L equipment."
NO 15/9-F-1 B,Performed TBT for installing BPV in tubing hanger
NO 15/9-F-1 B,"Prepared Xmas tree and installed BPV as per Vetco procedure.

Meanwhile R/D and packed W/L equipment."
NO 15/9-F-1 B,"Rambøll disconnected instrumentation and control lines. 
Drained flow line.

Meanwhile R/D and packed W/L equipment and prepared for B/L."
NO 15/9-F-1 B,"Removed flow line from F-1 tree.
Drained Xmas tree and N/D same.

Meanwhile packed W/L equipment and prepared for B/L."
NO 15/9-F-1 B,"Removed hatches on slots F-1 and F-6. Removed middle beam. Removed master bushing.
"
NO 15/9-F-1 B,Performed TBT for lifting tree with TDS.
NO 15/9-F-1 B,"Removed Xmas tree. Lifted same off F-1 using TDS. 
Shifted load to overhead crane in moonpool and landed tree on transport skid."
NO 15/9-F-1 B,"Drained spool piece.
Meanwhile installed beam and hatch on slot F-6."
NO 15/9-F-1 B,Lifted spool piece to rigfloor using TDS. Installed master bushing.
NO 15/9-F-1 B,"Cut and removed control lines on multibowl.

Meanwhile P/U HP riser joint and suspended same with TDS."
NO 15/9-F-1 B,Lowered and landed riser joint. M/U same to multibowl.
NO 15/9-F-1 B,Installed split hatches and half moons on F-1 slot.
NO 15/9-F-1 B,"Built scaffold around riser.

Meanwhile serviced TDS and travelling block."
NO 15/9-F-1 B,"Skidded BOP to well center.

Meanwhile spotted Weatherford equipment on rig floor."
NO 15/9-F-1 B,"Prepared to skid rig forward.

Meanwhile R/U Weatherford equipment on fwd hydraulics and tested same."
NO 15/9-F-1 B,Performed TBT prior to skidding cantilever.
NO 15/9-F-1 B,"Skidded cantilever forward to align BOP over riser.
Installed stairs and walkways."
NO 15/9-F-1 B,Performed TBT prior to N/U BOP.
NO 15/9-F-1 B,"Landed BOP. Installed slick joint. 
Informed production department at 21:15 hrs about completed lifting operations."
NO 15/9-F-1 B,M/U NT2 connector. Installed BOP tensioners.
NO 15/9-F-1 B,Installed diverter.
NO 15/9-F-1 B,M/U slick joint connection.
NO 15/9-F-1 B,"R/D diverter handling equipment. Filled BOP and riser with 1,37 sg OBM."
NO 15/9-F-1 B,"R/U 3 1/2"" handling equipment. Moved Weatherford equipment to setback area.
"
NO 15/9-F-1 B,Performed TBT for installing dart in BPV and P/T BOP.
NO 15/9-F-1 B,P/U and M/U BPV dart RT. RIH and installed dart in BPV as per GE Vetco procedure.
NO 15/9-F-1 B,Closed blind/shear rams. Pressure tested BOP connector agains BPV to 20/345 bar for 5/10 min.
NO 15/9-F-1 B,"POOH and L/O 2 singles 3 1/2"" DP and dart RT."
NO 15/9-F-1 B,"Changed elevator inserts to 5 1/2"". Tidied and cleared rigfloor."
NO 15/9-F-1 B,"P/U 5 1/2"" DP stand and M/U to 7"" x 5 1/2"" x-over."
NO 15/9-F-1 B,"R/U Weatherford tong and function tested same. 
Meanwhile installed BHA washer. M/U FOSV to 7"" x-over."
NO 15/9-F-1 B,Performed TBT prior to retrieve TH.
NO 15/9-F-1 B,P/U and M/U tubing hanger retrieving tool.
NO 15/9-F-1 B,"Attempted to M/U TDS to stand, w/o success. Prepared permit and isolated equipment to use derrick work basket. Lowered TDS to floor and investigated. Shaft rotated freely, spin function ok. De-isolated TDS and drawworks."
NO 15/9-F-1 B,"Run TDS up and latched onto stand. Attempted to spin in TDS, no success. Attempted to unlatch BX elevator w/o success. Troubleshot elevator malfunction."
NO 15/9-F-1 B,"Evaluated situation and discussed way forward. Held TBT. 
Removed THRT from string and L/D same. B/O and L/O DP singles from bottom up."
NO 15/9-F-1 B,Performed fault finding on elevator open/close function. No success.
NO 15/9-F-1 B,Changed elevators and function tested same.
NO 15/9-F-1 B,Function tested spin function on TDS at various levels to aid fault finding.
NO 15/9-F-1 B,"Isolated equipment, TDS and drawworks. Disconnected and blanked off TDS brake hydraulics. Function tested TDS. Observed same intermittent error on brake system."
NO 15/9-F-1 B,"Lowered blocks to lowest possible position to allow maintenance access (wind speed above 60 kts). Isolated equipment, TDS and drawworks.
Maintenance department removed TDS cage and striped down TDS brake system for investigation/removal of brake discs."
NO 15/9-F-1 B,"Maintenance department  stripped down TDS brake system for investigation/removal of brake disc.
"
NO 15/9-F-1 B,"Maintenance department removed disc from brake. Re-assembled brake system and installed same on TDS.

Meanwhile performed cleaning and housekeeping."
NO 15/9-F-1 B,Tested the TDS at various heights in both spin and drill mode. Erratic torque observed but TDS spin function not stopped.
NO 15/9-F-1 B,"Tested TDS at connection height in derrick. Observed high torque in reverse mode and no turning. Selected forward mode, high torque and no turning. Maintenance engineer and electrician inspected TDS at height. 
Lowered TDS down. Function tested same, ok.

Meanwhile layed out 2 7/8"" DP on pipe deck."
NO 15/9-F-1 B,"Isolated TDS. Inspected gear box on TDS and replaced gear box filter.

Meanwhile performed maintenance and housekeeping.
Preserved BOP test stump in moonpool."
NO 15/9-F-1 B,Perform TBT and checked TDS for PDOs. Installed TDS cage.
NO 15/9-F-1 B,"Performed megger testing of the TDS umbilical at various heights, unable to replicate fault."
NO 15/9-F-1 B,Isolated equipment. Checked and wire locked bolts on TDS. De-isolated equipment.
NO 15/9-F-1 B,"Reinstalled link tilt and elevators, tested same."
NO 15/9-F-1 B,Performed TBT for running THRT.
NO 15/9-F-1 B,"P/U THRT and landed same in rotary. Installed bushings. M/U 5 1/2"" DP stand to THRT."
NO 15/9-F-1 B,"RIH w/ THRT on 5 1/2"" DP stand from surface to 21 m."
NO 15/9-F-1 B,"Engaged TH as per GE Vetco instructions. Pulled to 110 t (40t overpull), observed actuating ring release. Continued to pick up, weight dropped of at 140 t hookload. 
POOH and inspected RT, no damage observed. RIH and engaged TH as per GE Vetco instructions, no clear indication of tool beeing fully engaged. Suspected actuator ring rotating."
NO 15/9-F-1 B,"Picked up to 140 t, set back weight to 3 t on TH. Re-engaged retrieving tool. Picked up to 190 t hookload (120 t overpull) and pulled TH free."
NO 15/9-F-1 B,Performed flowcheck. Well stable.
NO 15/9-F-1 B,"POOH w/ tubing and tubing hanger on THRT and 5 1/2"" DP stand from 21 to surface, 170 t up weight. Landed TH in c-plate."
NO 15/9-F-1 B,"Attempted to break out TDS, observed high torque on motor. Confirmed IBOPs not breaking out.
Broke out from stand, 20 - 30 kNm torque."
NO 15/9-F-1 B,"Released THRT from tubing hanger. Required several attempts to come free. Inspected hanger, observed first quarter of actuator ring shoulder bent upwards. R/B stand and THRT in aft PRS."
NO 15/9-F-1 B,Removed communication collar and BPV from hanger.
NO 15/9-F-1 B,Performed TBT prior to R/U for pulling completion.
NO 15/9-F-1 B,"R/U 7"" tubing handling equipment and Weatherford power tong."
NO 15/9-F-1 B,"Installed TH handling tool. P/U string, removed c-plate and master bushings. Installed Weatherford compact spider slips."
NO 15/9-F-1 B,Removed control line and DHPG cable. B/O and L/D tubing hanger.
NO 15/9-F-1 B,Performed TBT with day crew for pulling completion.
NO 15/9-F-1 B,"POOH 7"" tubing from 2926 m to 2876 m. Removed clamps and spooled control line/DHPG cable on to reel. L/O joints to deck."
NO 15/9-F-1 B,Changed slip inserts and installed wiper rubber to improve pipe cleaning.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 2876 m to 2817 m. Removed clamps and spooled control line/DHPG cable. Well not taking correct fluid volume."
NO 15/9-F-1 B,"Flowchecked well for 15 min, well stable."
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 2817 m to 2736 m. Trip tank static while POOH."
NO 15/9-F-1 B,Pulled 2 joints of tubing at controlled speed to monitor displacement. Well taking correct volume.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 2714 m to 2576 m. Removed clamps and spooled control line/cable. Average 6 joints/hr."
NO 15/9-F-1 B,Changed out dies on Weatherford tong.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 2576 m to 2491 m. Removed clamps and spooled control line/cable. Average 7 joints/hr."
NO 15/9-F-1 B,POOH to 2483 m. Removed clamps and disconnected control line. B/O and L/O DHSV.
NO 15/9-F-1 B,Maersk technical department performed tests on TDS to identify system fault.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 2483 m to 2401 m. Removed clamps and spooled DHPG cable. Average 7 joints/hr."
NO 15/9-F-1 B,Performed TBT with night shift. Checked equipment.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 2401 m to 2185 m. Removed clamps and spooled DHPG cable. Average 10,6 joints/hr."
NO 15/9-F-1 B,Changed out dies on Weatherford tong.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 2185 m to 2066 m. Removed clamps and spooled DHPG cable. Average 10 joints/hr."
NO 15/9-F-1 B,Serviced handling equipment.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 2066 m to 1860 m. Removed clamps and spooled DHPG cable. Average 11 joints/hr."
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 1860 m to 1710 m. Removed clamps and spooled DHPG cable. Average 10 joints/hr."
NO 15/9-F-1 B,Serviced handling equipment.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 1710 m to 1108 m. Removed clamps and spooled DHPG cable. Average 9,5 joints/hr."
NO 15/9-F-1 B,Performed TBT with day crew for POOH completion.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 1108 m to 30 m. Removed clamps and spooled DHPG cable. Average  10 joints/hr."
NO 15/9-F-1 B,Removed clamp and cable from DHPG and L/O same on rigfloor.
NO 15/9-F-1 B,"POOH and L/O 7"" tubing from 30 m to surface. Covered cut on tubing stub and L/O same."
NO 15/9-F-1 B,"Cleaned and cleared rigfloor from clamps and loose items. (Wind speed above crane limit). 
Meanwhile covered perforations on 7"" tubing joint with rags and tape."
NO 15/9-F-1 B,R/D handling equipment and Weatherford slips/tong. Installed master bushing.
NO 15/9-F-1 B,Performed TBT with night crew.
NO 15/9-F-1 B,"Re-arranged completion sub assemblies on rigfloor in order to use HTS, unable to lift out due to wind speed speed above crane limit."
NO 15/9-F-1 B,B/O THRT from stand. L/D tool on setback area.
NO 15/9-F-1 B,P/U and installed bowl protector to RT. RIH with bowl protector to 21 m and installed same.
NO 15/9-F-1 B,POOH with RT and observed bowl protector still attached to tool.
NO 15/9-F-1 B,Performed tests on TDS as per Maersk technical department instructions.
NO 15/9-F-1 B,RIH to 21 m and set bowl protector. POOH and L/D RT.
NO 15/9-F-1 B,"Cleared rigfloor of 7"" completion sub-assemblies. Used HTS and PDM as wind speed above crane limit."
NO 15/9-F-1 B,"Performed TBT prior to run 2 7/8"" cement stinger."
NO 15/9-F-1 B,"Installed 2 7/8"" air operated center latch elevators. Hydraulic mechanic installed air hose and fittings on TDS for elevators."
NO 15/9-F-1 B,Installed handling equipment and R/U Weatherford power tong.
NO 15/9-F-1 B,"Attempted to P/U first 2 7/8"" joint from HTS. Unable to tilt and close center latch elevator, bail rotator not designed for this type of elevator. Evaluated different options. Attempted to tilt elevator using tugger. Unable to latch elevator. 
Discussed situation and decided to go ahead with TDS repair/change out of torque encoder."
NO 15/9-F-1 B,Isolated TDS and drawworks.
NO 15/9-F-1 B,"Maersk technical team replaced torque encoder on TDS. 
De-isolated TDS and drawworks. Tested TDS, same fault occuring."
NO 15/9-F-1 B,"Installed BX elevators and changed inserts to 3 1/2""."
NO 15/9-F-1 B,Evaluated situation and way forward wrt to next operation. Discussed w/ onshore organisation.
NO 15/9-F-1 B,"Decided to repair TDS and prepare for production riser retrieval to meet upcoming weather window.
Maersk technical crew continued to test TDS and troubleshot fault."
NO 15/9-F-1 B,Held TBT and R/D Weatherford equipment.
NO 15/9-F-1 B,"P/U and RIH w/ 9 5/8"" Safelock plug on 5 1/2"" DP from surface to 587 m."
NO 15/9-F-1 B,"R/U to change out TDS service loop. Removed service loop covers and isolated equipment.
Unspooled new service loop on rig floor."
NO 15/9-F-1 B,"R/U sheave and tugger up in derrick and lifted tools into derrick.
Disconnected service loop from monkey board level. Lowered same to rig floor."
NO 15/9-F-1 B,Replaced TDS service loop.
NO 15/9-F-1 B,"Replaced TDS service loop.
De-isolated equipment and tested TDS functions at different heights as per ET/Siemens instructions.
Performed manriding and installed tarpaulin to TDS umbilical hoses.
De-isolated TDS."
NO 15/9-F-1 B,"RIH w/ Safelock plug. Established circulation and washed the setting area, 1100 l/min, 14 bar. Installed the 9 5/8""  Safelock plug at 619,6 m (center element). Load tested the plug with 20 T down weight. Top of plug at 617 m."
NO 15/9-F-1 B,Lined up and pressure tested the surface lines. Pressure tested the Safelock plug from below to 20/232 bar for 5/10 min. Pumped 1851 ltr/bled back 1620 ltr.
NO 15/9-F-1 B,Closed ball valve and released RT from plug as per Archer instructions.
NO 15/9-F-1 B,"POOH w/ Safelock RT on 5 1/2"" DP from 619 m to 170 m. 

Meanwhile displaced choke/kill line to seawater and pressure tested line to 300 bar."
NO 15/9-F-1 B,Displaced well to SW from 170 m to surface w/ 2400 l/min. Pumped base oil and soap pill as per displacement plan.
NO 15/9-F-1 B,"POOH on 5 1/2"" DP from 170 m to surface. L/O Archer RT."
NO 15/9-F-1 B,"Pressure tested the Safelock plug from above to 20/232 bar for 5/ 10 min. Pumped 450 ltr, bled back same volume."
NO 15/9-F-1 B,P/U bowl protector RT. RIH and retrieved bowl protector. L/D same.
NO 15/9-F-1 B,P/U and M/U MS-T seal retrieval tool. Tested tool on surface as per GE Vetco instructions.
NO 15/9-F-1 B,RIH to 21 m. Secured control lines with duct tape.
NO 15/9-F-1 B,Engaged MS-T RT and unseated seal as per GE Vetco instructions. Pulled seal assembly free with 76 Mt overpull.
NO 15/9-F-1 B,POOH and removed control lines from string. L/D tool to setback area.
NO 15/9-F-1 B,"Performed TBT for releasing tension from tieback string using DrilQuip adjustable sub setting tool.
Meanwhile drained riser."
NO 15/9-F-1 B,"M/U DrilQuip adjustable sub setting tool and RIH w/ same on 5 1/2"" DP stand from surface to 26 m."
NO 15/9-F-1 B,"Set adjustable sub tool, applied 100 bar pressure on string, took 22 MT overpull. Removed tension from tieback string as per DQ instructions."
NO 15/9-F-1 B,Attempted to release tool. Observed overpull. Made several attempts to release tool w/o success.
NO 15/9-F-1 B,"Evaluated situation. Discussed situation w/ onshore organisation and DrilQuip technical support.
Decision made to break out tieback adapter and recover same with stuck DQ tool."
NO 15/9-F-1 B,"Broke out tieback adapter w/ 3 LH turns, 2-10 kNm. P/U string, observed tieback string free and  5-8 MT additional weight."
NO 15/9-F-1 B,"POOH w/ 10 3/4"" tieback and stuck adjustable setting tool on 5 1/2"" DP stand. B/O double and R/B same in double latch."
NO 15/9-F-1 B,"R/U handling equipment for 10 3/4"" casing. Changed out Weatherford power tongs. Prepared FMS. Cleared rigfloor and temporary stored tools in setback area (wind speed above crane limit)."
NO 15/9-F-1 B,Performed TBT after crew change.
NO 15/9-F-1 B,Moved Weatherford tong to well center and installed hydraulic hoses.
NO 15/9-F-1 B,Installed hydraulic hoses and function tested Weatherford tong.
NO 15/9-F-1 B,"Performed TBT for B/U and handling of casing hanger, stuck DQ tool and DP joint in one assembly."
NO 15/9-F-1 B,"Pulled casing hanger above rotary. Set manual slips on 10 3/4"" hanger pup and installed dog collar on 5 1/2"" DP above hanger.
Continued POOH until 10 3/4"" pup joint below adjustable sub at surface. Set slips and dog collar. B/O assembly and parked same at setback using aft PRS."
NO 15/9-F-1 B,"Installed 10 3/4"" elevator and Weatherford FMS."
NO 15/9-F-1 B,"POOH and L/D 10 3/4"" casing joints."
NO 15/9-F-1 B,"Due to high wind and no crane operation, replanned for storage of equipment on rigfloor. Moved equipment and rigged down casing tong and elevators."
NO 15/9-F-1 B,Continued moving equipment and rigged down casing tong and elevators.
NO 15/9-F-1 B,Held TBT to discuss plan for nippling down Diverter and BOP.
NO 15/9-F-1 B,"Rigged up Diverter chains. Removed bushings and BHA washer.
Pulled Diverter."
NO 15/9-F-1 B,"Shut-in production.
Disconnected and pulled Overshot."
NO 15/9-F-1 B,"Removed BOP tensioners. 
Disconnected NT2. Nippled down BOP.
Simultaneously cleared rigfloor of completion equipment and tools."
NO 15/9-F-1 B,"Installed diverter chains to surface riser.
Removed scaffolding from riser access."
NO 15/9-F-1 B,"Disconnected multibowl connection.
Pulled and layed out riser joint."
NO 15/9-F-1 B,Rigged down Diverter chains and installed elevator.
NO 15/9-F-1 B,Removed side outlet valves.
NO 15/9-F-1 B,M/U Tensioning tool to pup joint and stand.
NO 15/9-F-1 B,Performed TBT.
NO 15/9-F-1 B,"RIH with Tensioning tool and took weight, 115 T upweight."
NO 15/9-F-1 B,"Prepared wellhead and transfered weight from tensioning pistons to block.
Disconnected tensioning pistons."
NO 15/9-F-1 B,"Rigged down Tension ring assy and removed boat collision stool.
Installed nylon protector guide.
Removed all protruding nuts and bolts from Multibowl.
Meanwhile broke out single of 5 1/2"" DP, adjustable sub and XO from 10 3/4"" csg assy and L/D same to deck."
NO 15/9-F-1 B,Held TBT for removing hatches and rigging up for running Guidewires and hotstab on minireel hose.
NO 15/9-F-1 B,Started to remove hatches from slot F-6 and rigging up sheaves in moonpool to run Guidewires and Mini reel
NO 15/9-F-1 B,Continued to remove hatches from slot F-6 and rigged up sheaves in moonpool to run Guidewires and Mini reel hose.
NO 15/9-F-1 B,"Launched ROV and ran Guidewires. Attached same to Eagle clamps. 
Sat down 15 T on tieback connector. 
Meanwhile ran Hotstab."
NO 15/9-F-1 B,"Removed Dummy Hotstab. 
Flushed the Hotstab and installed into receptacle at the top of Connector.
Manipulated valve to test same."
NO 15/9-F-1 B,"Waiting on crane and supply vessel to clear congested decks and drill floor due poor weather conditions in the past few days.
Maenwhile prepare to retreive HP production risers."
NO 15/9-F-1 B,"Waiting on crane and supply vessel to clear congested decks and drill floor due poor weather conditions in the past few days.
Meanwhile held TBT and landed BOP on NT2 connector. Isolated TDS. Performed rig floor PMs."
NO 15/9-F-1 B,Held TBT before disconnecting.
NO 15/9-F-1 B,"Disconnected PR TBC. Lifted up 20 cm.
Removed Hotstab and installed dummy Hotstab."
NO 15/9-F-1 B,Lifted Spider to rigfloor. Spotted Well Partner equipment on rigfloor and removed Moonpool hatches.
NO 15/9-F-1 B,Pulled riser to rigfloor and racked DP stand.
NO 15/9-F-1 B,Held TBT for rigging up Spider.
NO 15/9-F-1 B,"Removed bushings and installed Spider.
Rigged up handling equipment.
Meanwhile ROV installed debris cap."
NO 15/9-F-1 B,Picked up and sat Riser Tension joint in slips. Broke out flange.
NO 15/9-F-1 B,Waited on deck to prepare for receiving Risers from drillfloor.
NO 15/9-F-1 B,L/D Tensioning joint to deck.
NO 15/9-F-1 B,"Pulled and L/D 1 single and 1 double Production riser.
Power washed each fairring."
NO 15/9-F-1 B,Held TBT with ongoing crew.
