nameWell,comments
NO 15/9-F-1 C,"Lowered 2 tuggers into moonpool and attached to XT spool. Removed NT2 connector.
Disconnected and lifted XT spool through rotary and L/D same on drill floor.
Meanwhile. Secured XT on skid."
NO 15/9-F-1 C,Performed handover meeting with new drilling crew.
NO 15/9-F-1 C,Installed outer ring and masterbushing.
NO 15/9-F-1 C,"Prepared multibowl for installing riser joint.
Meanwhile: Removed foxhole running tool and L/O same."
NO 15/9-F-1 C,"Disassebled control lines from XT and installed communication collar in multibowl.
Meanwhile: Cleaned and cleared drill floor."
NO 15/9-F-1 C,Prepared riser joint for transfer to TDS.
NO 15/9-F-1 C,Performed TBT for P/U and installing riser joint
NO 15/9-F-1 C,"P/U riser joint from HTS.
Removed masterbushings and outer ring in rotary. 
Ran riser joint through rotary and landed on multibowl."
NO 15/9-F-1 C,"M/U NT2 connection on multibowl.
Meanwhile: R/D double lifting arrangement."
NO 15/9-F-1 C,Performed TBT for installing beam and hatches on F-1 and F-6.
NO 15/9-F-1 C,"Installed beam and hatches on F-1 and F-6.
Meanwhile: Removed WL grease skid from drill floor. Prepared slick joint and diverter for installation."
NO 15/9-F-1 C,"Continued installing hatches on F-1 and F-6.
Meanwhile: Continued preparing slick joint and diverter."
NO 15/9-F-1 C,"Installed scaffolding in moonpool.
Meanwhile: Prepared equipment for testing BOP"
NO 15/9-F-1 C,"Continued building scaffolding in moonpool
Meanwhile: Prepared equipment for BOP test"
NO 15/9-F-1 C,Performed TBT for removing motor from BOP crane to allow skidding BOP and for testing BOP.
NO 15/9-F-1 C,Removed motor from BOP crane.
NO 15/9-F-1 C,"Tested MPR with 3 1/2"" mandrel to 20/345 bar for 5/10min."
NO 15/9-F-1 C,"Tested kelly hose, upper and lower IBOPs to 20/345 bar for 5/10min.
Meanwhile: Prepared for skidding BOP over well center."
NO 15/9-F-1 C,Skidded BOP over well center and soft landed same.
NO 15/9-F-1 C,Performed TBT for M/U NT2 connector
NO 15/9-F-1 C,"Landed BOP on riser and confirmed NT2 connector landed correctly on riser.
M/U NT2 connector between BOP and riser.
Meanwhile: Performed TBT for testing kill manifold."
NO 15/9-F-1 C,"Installed tension cylinders on BOP.
Meanwhile: Prepared slick joint for running. Tested kill manifold to 20/345bar for 5/10min."
NO 15/9-F-1 C,Installed slick joint
NO 15/9-F-1 C,Secured rotary by installing master bushings and outer ring. R/U chain sling to diverter and moved same to well center
NO 15/9-F-1 C,"Removed master bushings and outer ring to run diverter.
Ran diverter.
Meanwhile: Tested standpipe manifold to 20/345 bar for 5/10min."
NO 15/9-F-1 C,Aligned BOP to diverter with tension cylinders and BOP carrier. Landed diverter.
NO 15/9-F-1 C,"Removed diverter lifting arrangement.
Meanwhile: M/U slick joint"
NO 15/9-F-1 C,"R/D chain slings from TDS and installed elevator.
Pressure tested diverter to 103bar and overshot packer to 20 bar."
NO 15/9-F-1 C,Filled riser with SW using rig pumps
NO 15/9-F-1 C,Performed TBT prior to work on fingerboard
NO 15/9-F-1 C,Performed TBT for connector test
NO 15/9-F-1 C,Performed connector test to 20/280 bar for 5/10 min
NO 15/9-F-1 C,Adjusted fingerboad for 7in
NO 15/9-F-1 C,Performed TBT for rigging up handling equipment
NO 15/9-F-1 C,R/U handling equipment for pulling tubing
NO 15/9-F-1 C,Continued rigging up handling equipment for pulling tubing
NO 15/9-F-1 C,Performed TBT for pulling tubing
NO 15/9-F-1 C,P/U and M/U tubing hanger retrieval tool
NO 15/9-F-1 C,RIH with TH retrieval tool to 20m to build landing string
NO 15/9-F-1 C,Pulled out and installed control lines to TH retrieval tool
NO 15/9-F-1 C,RIH with TH retrieval tool and landed out in TH at 21.1m. Locked in and confirmed 5 ton overpull
NO 15/9-F-1 C,Attempted to engage threads on TH retrieval tool to communication collar. Re-attempted several times.
NO 15/9-F-1 C,Evaluated situation.
NO 15/9-F-1 C,"Attempted to pull tubing. Pulled with 90 ton OP, TH retrieval tool pulled free from TH.
POOH with TH retrieval tool."
NO 15/9-F-1 C,"L/D down tubing hanger and running tool. Inspected same, no damages."
NO 15/9-F-1 C,Performed TBT to move casing tong to set back area
NO 15/9-F-1 C,"Moved casing tong from well center to set back area.
Changed elevator inserts from 7"" to 5 1/2""
Meanwhile: Installed rotator. Cleaned and cleared drill floor."
NO 15/9-F-1 C,"Prepared to P/U spear BHA. Waited on deck crew to handle helicopter prior to pick up spear.
L/O 2 ea 5 1/2"" DP singles on cantilever and measured same."
NO 15/9-F-1 C,"P/U and M/U spear BHA. RIH from surface to 14m.
P/U 2 ea 5 1/2"" DP singles from cantilever. M/U double in foxhole.
M/U double to spear BHA."
NO 15/9-F-1 C,"RIH with spear assy. Took up/down weight 69/66 ton. Made several attempts to pass TH at 20,7m.
Rotated string w/ 5rpm/3kNm. Spear assy passed through restriction.
Continued RIH to 26m. Engaged spear and P/U to 10t overpull. P/U 1,7m, 92 ton overpull (entire tubing weight)."
NO 15/9-F-1 C,"Indication of small pressure increase on A-annulus.
Performed extended flow check on trip tank, static."
NO 15/9-F-1 C,POOH with TH and set slips
NO 15/9-F-1 C,B/O double from TDS and released spear.
NO 15/9-F-1 C,R/U casing tong
NO 15/9-F-1 C,"B/O and L/D 7"" TH.
R/B spear assy in set-back."
NO 15/9-F-1 C,"Dropped 2"" ball and M/U 7"" pump-in sub. Installed cement hose.
Applied 20 bar from cement unit and verified line-up.
Pressured up string and opened ME plug at 47 bar.
R/D pump-in sub and cement hose."
NO 15/9-F-1 C,Tested compact spider.
NO 15/9-F-1 C,POOH from 2380m to 2367m. Removed master bushings and installed weatherford spider slips and centralizers.
NO 15/9-F-1 C,"Attempted to break connection.
Chenged master dies on casing tong."
NO 15/9-F-1 C,Performed TBT prior to pull tubing. Checked all lifting equipment.
NO 15/9-F-1 C,L/O 1 joint and 1 pup. Attached control line to spooling unit.
NO 15/9-F-1 C,"POOH with 5 std 7"" tubing from 2367 mMD to 2187 mMD, R/B stands.
Performed LRA measurements every 3 std."
NO 15/9-F-1 C,POOH and L/O 2 singles and joint with ME plug.
NO 15/9-F-1 C,"POOH with 6 std 7"" tubing from 2152 mMD to 1939 mMD, R/B stands.
Performed LRA measurements every 3 std."
NO 15/9-F-1 C,POOH and L/O 2 joints prior to L/D DHSV assy.
NO 15/9-F-1 C,POOH with DHSV assy and L/D same
NO 15/9-F-1 C,"POOH with 9 std 7"" tubing from 1896 mMD to 1579 mMD, R/B stands. Average pulling speed 13,2 jnts/hr. Measured for LRA every 3 std.
Experienced issues with casing tong unable to grip properly to break connections."
NO 15/9-F-1 C,"POOH with 1 std 7"" tubing from 1579 mMD to 1543 mMD, R/B stands. Worked on casing tong and changed dies."
NO 15/9-F-1 C,"POOH with 14 std 7"" tubing from 1543 mMD to 1035 mMD. Average pulling speed 14 jnts/hr. Measured for LRA every 3 std."
NO 15/9-F-1 C,Performed handover meeting with ongoing crew.
NO 15/9-F-1 C,"Performed equpment check on PRS and casing tong prior to continuing pulling 7"" tubing."
NO 15/9-F-1 C,"POOH with 4 std 7"" tubing from 1035 mMD to 881 mMD."
NO 15/9-F-1 C,Isolated equipment and performed drops check on TDS and FWD PRS
NO 15/9-F-1 C,"POOH with 2 std 7"" tubing from 881 mMD to 811 mMD."
NO 15/9-F-1 C,Investigated damages after tugger wire caught up in FWT PRS.
NO 15/9-F-1 C,Inspected and checked for loose items on top of FWD PRS
NO 15/9-F-1 C,R/U slings and load cell to test the PRS shaft for any damage (Pull Test)
NO 15/9-F-1 C,Performed TBT for testing the PRS shaft
NO 15/9-F-1 C,"Preformed pull test on FWD PRS
R/D load cell"
NO 15/9-F-1 C,Performed TBT prior to moving PRS to park position
NO 15/9-F-1 C,"Installed Enerpac to upper breaks to lift breaks on upper PRS trolley.
Moved PRS to parked position.
R/D tuggers from PRS."
NO 15/9-F-1 C,Prepared tools and equipment to remove control block.
NO 15/9-F-1 C,"Performed TBT for removing control block on PRS.
Meanwhile: Prepared wire for wire change on green tugger."
NO 15/9-F-1 C,"Removed block from FWD PRS.
Meanwhile: Cleaned and cleared in locker and moonpool area."
NO 15/9-F-1 C,Performed TBT with all involved personnel for PRS repair
NO 15/9-F-1 C,"Removed control block from FWD PRS.
Meanwhile: Prepared for changing wire on green tugger. Performed housekeeping in drilling areas. Performed PMs in all drilling areas."
NO 15/9-F-1 C,Performed derrick inspection after work on PRS
NO 15/9-F-1 C,Continued derrick inspection.
NO 15/9-F-1 C,"Performed TBT for continuing pulling 7"" tubing"
NO 15/9-F-1 C,"POOH with 7"" tubing from 811 mMD to 739 mMD. Average pulling speed 9 jnts/hr.
Needed to pull singles due to FWD PRS not operational. Lifted joints from cantilever to bay on main deck on the fly."
NO 15/9-F-1 C,Changed dies on casing tong.
NO 15/9-F-1 C,"POOH with 7"" tubing from 751 mMD to 374 mMD. L/D singles. Average pulling speed 8 jnts/hr."
NO 15/9-F-1 C,"POOH with 7"" tubing from 374 mMD to 302 mMD. L/D singles. Average pulling speed 6 jnts/hr."
NO 15/9-F-1 C,Performed handover meeting between crews.
NO 15/9-F-1 C,Checked equipment and changed dies on casing tong.
NO 15/9-F-1 C,"POOH with 7"" tubing from 302 mMD to 243 mMD. L/D singles. Average pulling speed 10 jnts/hr."
NO 15/9-F-1 C,Casing tong not gripping. Changed dies on casing tong.
NO 15/9-F-1 C,"POOH with 7"" tubing from 243 mMD to 212 mMD. L/D singles. Average pulling speed 4 jnts/hr."
NO 15/9-F-1 C,Performed AAR with all involved personnel for pulling tubing.
NO 15/9-F-1 C,"POOH with 7"" tubing from 212 mMD to surface. L/D singles. Average pulling speed 6 jnts/hr.
Measured cut 4,98m below box."
NO 15/9-F-1 C,"Inspected and took pictures of cut.
Protected cut and L/D joint."
NO 15/9-F-1 C,Performed TBT prior to rigging down handling equipment.
NO 15/9-F-1 C,"R/D handling equipment.
Removed C/L spool and container with clamps."
NO 15/9-F-1 C,Cleaned and cleared drill floor
NO 15/9-F-1 C,Performed TBT prior to P/U and RIH with combined EZSV and cutter BHA
NO 15/9-F-1 C,"P/U casing cutter. B/O taper mill and installed 6 5/8"" to NC50 and NC50 to 5 1/2"" FH XO."
NO 15/9-F-1 C,P/U EZSV RT and M/U to cutter. Installed EZSV plug on RT.
NO 15/9-F-1 C,Measured distance from bottom EZSV to casing cutter.
NO 15/9-F-1 C,"P/U single and RIH from 13,5 mMD to 21 mMD."
NO 15/9-F-1 C,Installed power rollers behind HTS on cantilever.
NO 15/9-F-1 C,"Performed TBT prior to P/U 5 1/2"" DP singles and RIH.
Checked all equipment and barriers."
NO 15/9-F-1 C,Troubleshot issues with rotator on elevator.
NO 15/9-F-1 C,"Performed TBT prior to P/U 5 1/2"" DP in singles."
NO 15/9-F-1 C,"P/U singles while RIH w/ EZSV/Cutter BHA on 5 1/2""  DP from 21 mMD to 93 mMD."
NO 15/9-F-1 C,Removed master bushings and installed auto slips.
NO 15/9-F-1 C,"P/U singles while RIH w/ EZSV/Cutter BHA on 5 1/2""  DP from 93 mMD to 375 mMD. Average running speed 141 m/hr."
NO 15/9-F-1 C,"P/U singles while RIH w/ EZSV/Cutter BHA on 5 1/2""  DP from 375 mMD to 1198 mMD. Average running speed 253 m/hr."
NO 15/9-F-1 C,"M/U TDS and filled pipe w/ 400 l/min. Pumped 615 strokes/13,6 m3."
NO 15/9-F-1 C,"P/U singles while RIH w/ EZSV/Cutter BHA on 5 1/2""  DP from 1198 mMD to 1313 mMD. Average running speed 153 m/hr.
Experienced issues with HTS."
NO 15/9-F-1 C,Troubleshot issues on HTS. HTS not feeding pipe all the way to elevator.
NO 15/9-F-1 C,"P/U singles while RIH w/ EZSV/Cutter BHA on 5 1/2""  DP from 1313 mMD to 1393 mMD. Average running speed 160 m/hr.
Unable to get proper latch on elevator."
NO 15/9-F-1 C,Changed elevator.
NO 15/9-F-1 C,"P/U singles while RIH w/ EZSV/Cutter BHA on 5 1/2""  DP from 1313 mMD to 1409 mMD."
NO 15/9-F-1 C,Removed power rollers and set up to run stands from derrick.
NO 15/9-F-1 C,"RIH w/ EZSV/Cutter BHA on 5 1/2""  DP from 1503 mMD to 1744 mMD."
NO 15/9-F-1 C,"Continued RIH EZSV/Cutter BHA on 5 1/2""  DP from 1744 mMD to 1812 mMD, restricted speed due to packer"
NO 15/9-F-1 C,TBT and equipment checks
NO 15/9-F-1 C,Continued RIH with EZSV and casing cutters from 1812m to 2179m restricted due to packer
NO 15/9-F-1 C,Investigated fault on draw works motor 3
NO 15/9-F-1 C,Continued RIH from 2179m to 2348m restricted due to packer
NO 15/9-F-1 C,P/U wild single from cant. for space out and RIH from 22348m to 2362m
NO 15/9-F-1 C,"Filled pipe 400 lts/min. Up wt 147, Dwn wt 132"
NO 15/9-F-1 C,Set EZSV plug at 2390m mid element. 38 turns and pull up in 9T increments. Pins sheared at 169T. Pulled up 2m and rotated string 25 turns and tag with 7T
NO 15/9-F-1 C,"Spaced out and lined up for pressure test of EZSV. Close UPR. Verify line with 20 Bar. Pressure tested 20 bar, 5 mins/ 165 bar, 10 mins. Lined back up for drilling and opened BOP"
NO 15/9-F-1 C,"Pulled up to cutting depth, took up wt 146T and down wt 131T Rotating torque with pumps off at 100 rpm 5-10 Knm rotating wt 138T, Mud pump pressures at 300lts/ min 12 Bar, 400lts/min 34, 500lts/ 53 Bar."
NO 15/9-F-1 C,TBT for cutting the 9 5/8in casing
NO 15/9-F-1 C,"Started cutting 9 5/8in casing, staging up mud pumps 300lts/ min 16-17 Bar then up to 400lts/ min 33 Bar 80 RPM, Tq 8 Knm. Cut at 2374m. Pressure dropped from 33 bar to 0 bar. Torque went down to free rotation value."
NO 15/9-F-1 C,Flow check well on trip tank. Static
NO 15/9-F-1 C,"Started mud pumps 400lts/ min 0 Bar. Picked up 0.5m and observed stand pipe pressure increased to 33 Bar, carefully RIH and observed pressure drop at 2374m to 0.8 Bar. Set 2T on blades to verify cut. Measured cut window 10 cm.  ."
NO 15/9-F-1 C,H2S detected on the Baker gas trap in flow line. Discuss and plan next phase in operation
NO 15/9-F-1 C,Circulated 2 x bottoms up staging up mud pumps to 1700 lts/ min 30 Bar. No gas detected in shakers. Baker gas trap showing 2 ppm H2S in fluid.
NO 15/9-F-1 C,Lineed up over trip tanks and installed mud bucket line
NO 15/9-F-1 C,POOH wet with mudbucket from 2389m to 1543m
NO 15/9-F-1 C,TBT with new crew
NO 15/9-F-1 C,POOH from 1543m to 752m.
NO 15/9-F-1 C,Layed out wild sgl to cat walk.
NO 15/9-F-1 C,POOH from 738m to 334m.
NO 15/9-F-1 C,Changed out auto slips.
NO 15/9-F-1 C,POOH from 334m to 13m.
NO 15/9-F-1 C,"Broke down BHA, inspected same"
NO 15/9-F-1 C,Cleaned and cleared rig floor after trip.
NO 15/9-F-1 C,TBT for running MST ret tool.
NO 15/9-F-1 C,Pick up MST ret tool and function same prior to running
NO 15/9-F-1 C,"Run and landed out on MST ring, engaged as per GE instructions"
NO 15/9-F-1 C,"Made up TDS, 75t overpull to pull mst seal."
NO 15/9-F-1 C,POOH with ret tool
NO 15/9-F-1 C,"Removed control lines, rigged down spooler, layed out retrieval tool."
NO 15/9-F-1 C,Serviced drilling equipment
NO 15/9-F-1 C,Performed Pre-job Meeting/Brief/Debrief
NO 15/9-F-1 C,Picked up cutter BHA and inspect same
NO 15/9-F-1 C,Picked up sgl and RIH with cutter from 13m to 130m.
NO 15/9-F-1 C,Made up TDS and filled string
NO 15/9-F-1 C,"Took parameters at 330 lpm, 29 bar,  400 lpm, 51 bar, up wt 74t,  dw wt 71t,,  free rot tq 5 knm,  Cut csg as per well bore instructions at 130m"
NO 15/9-F-1 C,Pumped out of hole from 130m to 15m due to not enough weight below spear
NO 15/9-F-1 C,"Engaged fish with the spear, POOH, csg hanger on surface, inspected same"
NO 15/9-F-1 C,TBT for rigging up csg handling equipment
NO 15/9-F-1 C,R/U handling equipment
NO 15/9-F-1 C,TBT prior to pulling 10 3/4 tie back
NO 15/9-F-1 C,Attempted to break first connection. No go. Torque too high to break. Remove slip guides for adjustable sub Assy to pass and pull up to next connection
NO 15/9-F-1 C,POOH with 10 3/4 tie back to surface. Length of off cut 6.85m
NO 15/9-F-1 C,TBT for rigging down casing equipment
NO 15/9-F-1 C,R/D casing equipment. Install BX4 elevators
NO 15/9-F-1 C,TBT for running in hole with GE jetting sub and torque tool
NO 15/9-F-1 C,Picked up jetting sub with torque tool and XO 6 5/8 to 5 � FH  Made  up and run in hole laying out first single 5 � DP for space out. Checking torque on all connections
NO 15/9-F-1 C,Washed down from 134m 1500lts / min 23 bar increasing to 33 bar stopped pumps and tag tie back Assy @140m
NO 15/9-F-1 C,Released tie back w/ 3 turns. Tie back broke at 25 KNM
NO 15/9-F-1 C,POOH and pick  up single 5 � DP back into string and lay out BHA to canteliver
NO 15/9-F-1 C,Picked up spear Assy from Canteliver and RIH from surface to 143m (land off point)
NO 15/9-F-1 C,"Tagged @ 143.48m bit depth with 3T, picked string up to neutral weight and turn string 4 turns LH to unscrew remaining threads on adaptor. Started mud pumps and pressured up to maintain minimum 15 bar. 1050lts/ min 16 Bar, picked up string to 140m and increased pump rate to maintain minimum 15 Bar pressure in string, 1170lts/ min 16 Bar,  picked up to 139m and increase pump rate to maintain minimum 15Bar pressure 1500lts/ min 20Bar"
NO 15/9-F-1 C,Engaged spear and POOH. Fish not on spear
NO 15/9-F-1 C,GE and wellbore inspected tools. Wellbore tool found to be in release position due to LH turns in string to release well head adapter. Reset tool
NO 15/9-F-1 C,"RIH with spear assy. And engaged spear, 4T overpull observed"
NO 15/9-F-1 C,POOH with spear assy. Fish not on spear.
NO 15/9-F-1 C,Inspected tool and reset. L/O spear assy
NO 15/9-F-1 C,"P/U assy with different type of spear (Itco spear w/ grapple), inspected and doped"
NO 15/9-F-1 C,Drill. Table top talked GAS procedure and experience transfer.
NO 15/9-F-1 C,TBT prior to running spear
NO 15/9-F-1 C,"RIH from RKB to 130m, Engaged fish and pulled free with 30t overpull. Pulled to surface, secured and disengaged fish"
NO 15/9-F-1 C,"Layed out fish to deck, inspect and layed out spear"
NO 15/9-F-1 C,Cleaned and cleared rig floor of excess equipment
NO 15/9-F-1 C,TBT for picking up and running guns
NO 15/9-F-1 C,"M/U gun BHA, changed dies in iron roughneck for some of connections"
NO 15/9-F-1 C,"RIH from RKB t0 130m, closed BOP and circulated with 200 lpm, 2 bar. to confirm line up"
NO 15/9-F-1 C,"Broke connection, dropped ball, RIH to firing depth. Perforated interval 141m - 147,4m"
NO 15/9-F-1 C,"Closed BOP, lined via  fully open choke, pressured up string to 135 bar, observed shear"
NO 15/9-F-1 C,"Circulated via poor boy to check for gas with 250 lpm, 1 bar. Pumped 2.3m3 to get stable returns"
NO 15/9-F-1 C,Flow check via choke
NO 15/9-F-1 C,"Opened BOP, lined up and flow checked on trip tank, well static"
NO 15/9-F-1 C,POOH from 148 m to 16m
NO 15/9-F-1 C,Inspected and layed down BHA. All shots fired
NO 15/9-F-1 C,Change handling gear back to 5.5 elevators and iron roughneck
NO 15/9-F-1 C,R/D perforation handling equipment and cleared rig floor.
NO 15/9-F-1 C,"Pickup milling BHA from cantilever, RIH from surface to 5m"
NO 15/9-F-1 C,Performed Pre-job Meeting for handling milling BHA and rig tongs
NO 15/9-F-1 C,R/U tongs and M/U magnet to 68knm
NO 15/9-F-1 C,R/D rig tongs
NO 15/9-F-1 C,Continued P/U milling BHA
NO 15/9-F-1 C,M/U TDS and fill pipe
NO 15/9-F-1 C,"Recorded parameters 2000lts/ min 5-7 bar. Up wt. 78T, down wt. 74T without rotation, free rotation torque with 80 rpm, 0-3 KNM, rotating weight 76T. Run in and tagged at 140.86m bit depth"
NO 15/9-F-1 C,"Pulled up 1.5m, established parameters and commenced milling. 2000lts/ min 5-7 Bar, 80 RPM, 2-4 KNM, WOB 1.3T. Milled from 141.26m to 141.46m. Picked off bttm and spaced out due to leaking fittings on BOP"
NO 15/9-F-1 C,Repaired leaking fitting on BOP
NO 15/9-F-1 C,"Lineed up and started milling from 141.06m to 141.07m, 2000 lpm, 5 bar, 120 rpm, 5-15 knm"
NO 15/9-F-1 C,"Continued milling @100-120RPM, 1-3t WOB, 2000lpm, 3-11KNM, 5-7bar. Stopped due to no progress"
NO 15/9-F-1 C,"Attempted to R/B DP stand, no success. Observed connection above saver sub broke when trying to break out stand from TDS"
NO 15/9-F-1 C,R/B stand of DP with saver sub. Broke connection with 150KNM
NO 15/9-F-1 C,R/B stand of DP. Broke connection w/ 150KNM. Inspect TDS after milling operation. Broke saversub w/ 100KNM
NO 15/9-F-1 C,M/U saversub to TDS. R/B stand of DP
NO 15/9-F-1 C,"POOH w/ milling BHA to surface, inspect same, cleaned magnets, 6 kg metal recovered from magnet (very fine swarf). Some wear observed on the cutting faces of mill"
NO 15/9-F-1 C,M/U BHA w/ new milling assembly
NO 15/9-F-1 C,"M/U 2ea stands of DP, M/U TDS, established circulation"
NO 15/9-F-1 C,"Milling out 10 3/4in casing hanger. @ 100-120 RPM 1-3 WOB, 2000 LPM, 3-11 Knm, 5-7 BAR
String stalled out several times @ 24Knm. +/-25 overpull to free pipe.   Milled from 140.98m to 141.10m. Very slow progress
"
NO 15/9-F-1 C,"Continued milling out 10 3/4in casing hanger. @ 100-120 RPM 1-3 WOB, 2000 LPM, 3-11 Knm, 5-7 BAR
String stalled out several times @ 24Knm. +/-25 overpull to free pipe.  Milled from 141.10m to 141.23m. Improved progress. Got traces of H2S of 12 ppm
"
NO 15/9-F-1 C,"Picked of bttm and circulated clean while discussing way forward. Data indicated that mill has passed the hanger, estimated 20cm below planned milling depth, it was decided to POOH w/ milling BHA and attempt to pull csg"
NO 15/9-F-1 C,Performed Pre-job Meeting
NO 15/9-F-1 C,Unable to break out connection. Broke out double and layed out same.
NO 15/9-F-1 C,DROP check on  TDS
NO 15/9-F-1 C,"POOH from 110m to 12 m, all connections over torqued"
NO 15/9-F-1 C,"Pulled mill and magnet assy, 1,5kg fine swarf recovered from magnets. Cleaned magnets, checked mill in gauge, observed normal wear on cutting faces"
NO 15/9-F-1 C,Layed out mill assy to deck
NO 15/9-F-1 C,Cleaned and cleared rig floor
NO 15/9-F-1 C,Performed Pre-job Meeting prior to P/U BHA
NO 15/9-F-1 C,M/U spear BHA #19
NO 15/9-F-1 C,RIH spear BHA on DP to 135m spear depth. L/D single for spaceout
NO 15/9-F-1 C,"M/U TDS to string. Recorded  weights. Weight Up 76T, Weight Down 74T, Free rotation 75T, 3RPM, 0,5KNM"
NO 15/9-F-1 C,"RIH while pumping @ 300LPM. Tagged hanger w/ 12,25 guide sleeve @ 140m, spear depth @ 153,4m. Attempted to engage spear. No success."
NO 15/9-F-1 C,"POOH w/ spear BHA #19, inspected spear, ok. Set spear in catch mode."
NO 15/9-F-1 C,"RIH w/ spear BHA #20 until 12,25 guide sleeve is just above hanger @ 140m"
NO 15/9-F-1 C,"Attempted to engage spear to fish. No success. Tagged hanger with 12,25 guide sleeve and set down 5T"
NO 15/9-F-1 C,Pulled up and observed 10T overpull
NO 15/9-F-1 C,"POOH spear BHA #20 and inspected same, spear ok"
NO 15/9-F-1 C,"Broke off 12,25 guide sleeve. P/U single DC"
NO 15/9-F-1 C,RIH spear BHA #21 to 155m. L/D single for space out. M/U TDS to string
NO 15/9-F-1 C,"Engaged spear to fish @155m. Pulled 8T overpull. Slacked off weight. Spear released. RIH spear to 156m. Engaged spear and pulled to 270T (40t overpull). Fish is not free. Moved string up/down between 150T-270T several times. Fish not free. Pulled in steps to max 320T on Martin Decker (90t overpull). Measured stretch in pipe - 3,2m. Estimated neutral point depth @ 2300m"
NO 15/9-F-1 C,Released spear. POOH to surface. R/B spear in derrick. Observed damage on grapple (crack)
NO 15/9-F-1 C,Cleaned drill floor
NO 15/9-F-1 C,P/U cutter BHA #22
NO 15/9-F-1 C,RIH w/ cutter BHA #22 to 169 m
NO 15/9-F-1 C,Installed auto slips
NO 15/9-F-1 C,RIH from 169 m to 692 m. Filled string
NO 15/9-F-1 C,"Waited on further instructions, Meanwhile carried ou rig floor maintenance and PM"
NO 15/9-F-1 C,RIH from 692m to 1600m
NO 15/9-F-1 C,Filled string
NO 15/9-F-1 C,RIH from 1600m to 2340m. Picked up 2 singles from deck for space out
NO 15/9-F-1 C,"Took cutting parameters and cut csg  at 2361m with 330 lpm, 100 rpm, 9-11 Knm"
NO 15/9-F-1 C,"Observed overpull when picking up work string between 138t and 300t on martin decker. String stuck @ 2362m.  Tried to work string free. Max pulled to 320t, max torque 40knm, sat down all string weight. No success to get string free. Evaluated further steps, started mobilizing WL cutter equipment to cut inside DP."
NO 15/9-F-1 C,"Waited on further instructions, meanwhile drillfloor prepared to work on PRS"
NO 15/9-F-1 C,Waited for WL cutting equipment and personnel to be mobilized. Meanwhile worked on repairing forward PRS
NO 15/9-F-1 C,Waited for WL cutting equipment and personnel to be mobilized. Meanwhile worked on repairing forward PRS. Greased manifolds
NO 15/9-F-1 C,Waited for WL cutting equipment and personnel to be mobilized. Meanwhile test run forward PRS
NO 15/9-F-1 C,Waited for WL cutting equipment to be mobilized. Meanwhile worked on repairing forward PRS. L/O stand of 7in tbg
NO 15/9-F-1 C,"Waited for WL cutting equipment to be mobilized. Meanwhile worked on repairing forward PRS, trouble shoot PRS setdown load indication. Prepared for WL work. Changed out PS21 to master bushings, cleared rig floor."
NO 15/9-F-1 C,"Waited for WL cutting equipment to be mobilized. Meanwhile L/O 7in tbg stand from derrick. Rig down csg tong equipment, prepared to break out and changed spear assembly"
NO 15/9-F-1 C,"Worked on preparing WL cutting equipment, hooked up logging container. Meanwhile prepared flat bottom milling assembly for the dress off run. Changed out damaged grapple on spear stand. R/B same"
NO 15/9-F-1 C,"Worked on preparing WL cutting equipment: built up WL tool string on pipe deck, prepared winch. Meanwhile picked up 10 3/4 cutter assy and broke off cutter, redressed knives on cutter for 9 5/8 casing. L/D same
"
NO 15/9-F-1 C,TBT before installing sheeves and picking up wireline string
NO 15/9-F-1 C,M/U tool string
NO 15/9-F-1 C,Checked WL cutter tool string and positioned top sheave over drill string
NO 15/9-F-1 C,RIH w/ WL cutter from surface to cutting depth of 2346m. Correlated by CCL log
NO 15/9-F-1 C,"Applied 10 Ton overpull to drill string, 153T on Martin Decker. Set WL anchor. Cut csg. Took 7 min to make cut"
NO 15/9-F-1 C,Observed back flow from drill string
NO 15/9-F-1 C,Released WL anchor. Set tool for POOH
NO 15/9-F-1 C,POOH w/ WL cutter from 2346 m to surface
NO 15/9-F-1 C,L/D WL tool string
NO 15/9-F-1 C,"Circulated BU @ 900 lpm, 7.5 bar, 1.1sg fluid in returns. Meanwhile R/D WL equipment. Changed master bushing to PS 21"
NO 15/9-F-1 C,Flow checked well. Static
NO 15/9-F-1 C,POOH w/ drill pipe from 2346m to 2320m L/D out 2 x singles
NO 15/9-F-1 C,POOH w/ drill pipe from 2320m to 868m
NO 15/9-F-1 C,Repaired leak on aft PRS. Changed out burst hose on main arm
NO 15/9-F-1 C,POOH 5 � DP to surface
NO 15/9-F-1 C,"Changed PS21 slips to master bushing, L/D last stand w/ cut DP single"
NO 15/9-F-1 C,Performed Pre-job Meeting before P/U flat bottom milling BHA
NO 15/9-F-1 C,P/U and M/U flat bottom milling BHA
NO 15/9-F-1 C,"RIH w/ flat bottom milling BHA to 135m, P/U and M/U space out pup"
NO 15/9-F-1 C,"M/U TDS to string. Recorded parameters: 2000 lpm - 6 bar, 77t up weight, 74t down weight, 76t at rotation 80rpm, 2-4kNm. RIH slowly and tagged hanger @140m"
NO 15/9-F-1 C,"Reamed hanger area @ 140 -140,5m. 120rpm - max 15kNm, 2000lpm, 1-2t WOB. Stopped rotation and passed hanger area 2 times. No overpulled/set down weight observed"
NO 15/9-F-1 C,"RIH slowly and tagged top of fish @ 153,1m"
