nameWell,comments
NO 15/9-F-15 D,"Balanced cement plug (250m)
Mixed and pumped 9,2 m3 of 1,9SG cement slurry, 600 l/min. Displaced the cement to the rig floor with 2890 l of drill water. Zeroed volume counters. Displaced the cement with 45,6 m3 (2059 strokes) of sea water, 2000 l/min/ 65 bar. Pulled out of cement to 2868m (200m of cement)"
NO 15/9-F-15 D,"Circulated out upper 50m of cement at 2700l/min, pressure went from 185bar down to 140bar as cemented was circulated out of well. Observed cement returns on surface. Theoretical volume of returned cement was 1.8m3. Totally circulated 270m3. TOC at 2868m"
NO 15/9-F-15 D,"Pulled 1x stand of DP, M/U BOP cleaning tool. Dropped 2,125in ball to function tool. Sheared at 50bar"
NO 15/9-F-15 D,"Flushed BOP, made 4x passes across BOP, circulated at 3500l/min, 20bar"
NO 15/9-F-15 D,"POOH 5,5in DP from 2832 m to 2570 m . Had to pump out as excessive fooaming occured in the trip tank. R/U csg handling equipment."
NO 15/9-F-15 D,R/U csg handling equipment
NO 15/9-F-15 D,Performed TBT for pulling remaining tubing
NO 15/9-F-15 D,Continued R/U csg handling equipment
NO 15/9-F-15 D,POOH with tubing from 2570 mMD to 2510 mMD. Cut control lines. Average pulling speed 4 jnts/hr.
NO 15/9-F-15 D,"Repaired sensor on casing tong.
Meanwhile: Performed housekeeping on drill floor."
NO 15/9-F-15 D,"Continued POOH with tubing from 2510 mMD to 2280 mM. Average pulling speed 7,2 jnts/hr."
NO 15/9-F-15 D,Greased and inspected casing tong
NO 15/9-F-15 D,Continued POOH with tubing from 2280 mMD to 1981 mMD. Average pulling speed 8 jnts/hr
NO 15/9-F-15 D,"Pulled out one additional joint and removed control lines in order to have slick joint through BOP while in slips.
Meanwhile: Performed TBT for R/D csg handling equipment"
NO 15/9-F-15 D,R/D csg handling equipment
NO 15/9-F-15 D,Cleaned and cleared drill floor
NO 15/9-F-15 D,Performed drops check on TDS.
NO 15/9-F-15 D,P/U spear assy from set-back and stabbed into tubing
NO 15/9-F-15 D,Performed TBT prior for engaging spear in tubing and tag TOC
NO 15/9-F-15 D,"Engaged spear in 7"" tubing"
NO 15/9-F-15 D,Removed master bushing and installed PS-21 slips
NO 15/9-F-15 D,"RIH with tubing on 5 1/2"" DP from 1971 mMD to 2764 mMD. Average running speed 528 m/hr."
NO 15/9-F-15 D,Investigated fault on VFD failure on drawworks motor #3. De-assigned motor #3.
NO 15/9-F-15 D,"RIH with tubing on 5 1/2"" DP from 2764 mMD to 2853 mMD."
NO 15/9-F-15 D,Established circulation 560 lpm / 13 bar and washed down to 2880 mMD. Set down 10 ton.
NO 15/9-F-15 D,"Stopped pumps. Unable to set down all tubing weight in order to release spear. Continued RIH from 2880 mMD to 2894 mMD. Set down all tubing weight, 60 ton.
Released spear."
NO 15/9-F-15 D,Dropped drift and POOH with spear assy from 900 mMD to 780 mMD.
NO 15/9-F-15 D,Continued POOH with spear assy from 780 mMD to 40 mMD.
NO 15/9-F-15 D,Retrieved drift. Pulled spear to surface and R/B same.
NO 15/9-F-15 D,Performed TBT for retrieving surface MS-T seal assembly
NO 15/9-F-15 D,"Cleaned and cleared drill floor.
Removed PS-21 slips and installed master bushing."
NO 15/9-F-15 D,P/U and function tested MS-T seal retrieval tool
NO 15/9-F-15 D,"RIH with MS-T seal retrieval tool. Landed out on energizing ring threads.
Enganged retrieval tool."
NO 15/9-F-15 D,Pressured up energizing lock ring line to 103 bar and bled off pressure in line. Released MS-T seal assembly
NO 15/9-F-15 D,"M/U TDS and pulled free seal assembly with 51 ton overpull.
Retrieved MS-T seal to surface."
NO 15/9-F-15 D,B/O retrieval tool and L/O same
NO 15/9-F-15 D,Cleaned and cleared drill floor and removed casing tong
NO 15/9-F-15 D,"Performed TBT for cutting 10 3/4"" tie-back casing"
NO 15/9-F-15 D,P/U cutter/spear assembly
NO 15/9-F-15 D,RIH with cutter/spear assembly to 126 mMD
NO 15/9-F-15 D,"Broke circulation. Staged up pumps to 500 lpm / 76 bar.
Recorded up/down weight 74 / 71 ton."
NO 15/9-F-15 D,Positioned cutter at 126 mMD and cut casing. Observed positive indications of cut.
NO 15/9-F-15 D,Pumped out of hole with 280 lpm from 126 mMD to 21 mMD.
NO 15/9-F-15 D,"Attempted to engage spear several times, no positive indications of latch."
NO 15/9-F-15 D,"POOH to surface and discovered CH and tie-back casing was coming out with spear assy. Observed spear not properly latched.
Attempted to release spear on surface."
NO 15/9-F-15 D,Closed annular with 400 psi and lined up through choke. Attempted to release spear while rotating and pumping at 2000 lpm / 21 bar.
NO 15/9-F-15 D,Performed TBT and discussed way forward
NO 15/9-F-15 D,R/U casing tong and elevator
NO 15/9-F-15 D,"Pulled out CH and 10 3/4"" tie-back casing, total length 6,7m. Observed that adjustment sub had parted."
NO 15/9-F-15 D,L/O cutter/spear assy with fish.
NO 15/9-F-15 D,"Discussed way forward.
Meanwhile: Changed out elevator"
NO 15/9-F-15 D,R/D casing tong
NO 15/9-F-15 D,"P/U Itco spear and re-configured BHA to fish 10 3/4"" tie-back casing."
NO 15/9-F-15 D,RIH and engaged spear. Up/down weight 72 / 69 ton.
NO 15/9-F-15 D,"POOH with spear and fish. Secured 10 3/4"" tie-back casing in rotary.
Released spear and R/B same. Internal thread sleeve from adjustment sub stuck at grapple."
NO 15/9-F-15 D,"R/U casing tong and changed dices to 11 3/4""  for breaking out remaining slick part of adjustment sub.
Attempted to break connection between casing pup and adjustment sub"
NO 15/9-F-15 D,Performed TBT for using rig tongs to break connection between casing and adjustable sub
NO 15/9-F-15 D,"Re-built dog collar to lift adjustable sub. Prepared rig tongs to break connection. Rig tongs not big enough to break connection on adjustable sub (11,5in).
Meanwhile: Located bigger dies for casing tong and installed same.

Broke connection between adjustable sub and casing with casing tong. L/O fish."
NO 15/9-F-15 D,"Performed TBT for pulling and L/O 10 3/4"" tie-back casing."
NO 15/9-F-15 D,"POOH with 10 3/4"" tie-back casing from 100 mMD to surface."
NO 15/9-F-15 D,Performed TBT for R/D casing tong
NO 15/9-F-15 D,R/D casing equipment
NO 15/9-F-15 D,"Changed handling equipment to 5 1/2"""
NO 15/9-F-15 D,Performed TBT for M/U jet sub/torque tool BHA
NO 15/9-F-15 D,M/U jet sub/torque tool BHA
NO 15/9-F-15 D,"RIH with jet sub/torque tool BHA from surface to 129 mMD. Took 6 ton weight. Unable to run torque tool into casing stump.
Attempted to run into casing with and without rotation."
NO 15/9-F-15 D,POOH with BHA and L/O same
NO 15/9-F-15 D,"Prepared 12 1/4"" taper mill BHA"
NO 15/9-F-15 D,"Performed TBT for M/U 12 1/4"" Taper mill"
NO 15/9-F-15 D,"P/U and M/U 12 1/4"" Taper mill BHA"
NO 15/9-F-15 D,"RIH on 5 1/2"" DP and tagged top of casing cut at 126,3 mMD."
NO 15/9-F-15 D,"POOH with 12 1/4"" Taper mill - change of plans to avoid overtorqueing tie-back adapter during milling."
NO 15/9-F-15 D,"L/D 12 1/4"" Milling BHA"
NO 15/9-F-15 D,"Discussed situation with land organization
Meanwhile: Prepared 9 1/2"" Taper mill"
NO 15/9-F-15 D,"Prepared plan for dressing off top of casing.
P/U CH mill and B/O stab. M/U assy and L/O. Rearranged pipe in derrick to access over-torqued pipe in set-back."
NO 15/9-F-15 D,"Performed TBT for dressing off top of cut.
Meanwhile: Performed drops check on TDS."
NO 15/9-F-15 D,"P/U and M/U 9 1/2"" Taper mill BHA"
NO 15/9-F-15 D,RIH with milling BHA from 43 mMD to 120 mMD.
NO 15/9-F-15 D,"Filled pipe and established circulation 200 lpm / 7 bar. Up/Down weight 78/74 ton.
Tagged top of casing cut at 126 mMD with 5 ton."
NO 15/9-F-15 D,"Rotated pipe 15-20 deg and passed restriction.
Worked string up/down without flow and rotation several times. Max overpull 15 ton.
Overpull decreased to 0 ton after working up/down repeatedly."
NO 15/9-F-15 D,"Pulled above cut. Staged up pumps to 2000 lpm and initiated rotation 60 RPM. Free rot. torque 1 - 5 kNm.
RIH slowly until torque increased. Increased rotation to 120 RPM.
Milled off torque and continued RIH slowly until torque increased again. Repeated until entire Taper mill passed through top of cut w/o taking weight.
Worked up/down with flow and rotation several times to polish cut."
NO 15/9-F-15 D,Performed TBT prior to POOH
NO 15/9-F-15 D,POOH with milling BHA.
NO 15/9-F-15 D,"Measured gauge on mill, 9 1/2"". Observed wear on upper part of Taper mill.
L/D milling BHA."
NO 15/9-F-15 D,Serviced and performed drops check on FWD PRS.
NO 15/9-F-15 D,Performed TBT for RIH with jet sub/torque tool BHA.
NO 15/9-F-15 D,P/U and M/U jet sub/torque tool BHA.
NO 15/9-F-15 D,"RIH with jet sub/torque tool BHA. Esablished circulation prior to entering cut, 120 lpm. Tagged no-go with 6 ton at 143m.
Released tie-back adapter by rotating 6,5 turn LH. Released at 11,7 kNm."
NO 15/9-F-15 D,POOH with jet sub/torque tool BHA
NO 15/9-F-15 D,"Continued L/D jet sub/torque tool BHA.
Cleaned and cleared drill floor.
Meanwhile: Prepared to run spear BHA"
NO 15/9-F-15 D,Performed TBT for RIH with spear to fish casing stump and tie-back adapter.
NO 15/9-F-15 D,P/U spear assy and set in slips. Removed thread sleeve from adjustable sub (left on the grapple from previous fishing run).
NO 15/9-F-15 D,RIH w/spear to 130 mMD. Engaged spear inside casing stump.
NO 15/9-F-15 D,"POOH w/spear and fish. Observed 2 ton overpull.
Secured fish in slips and released spear."
NO 15/9-F-15 D,Performed TBT for L/O fish
NO 15/9-F-15 D,L/O fish and R/B spear
NO 15/9-F-15 D,"Cleaned and cleared drill floor.
Meanwhile: Prepared equiment to run guns."
NO 15/9-F-15 D,Performed TBT for handling guns
NO 15/9-F-15 D,P/U and M/U gun BHA
NO 15/9-F-15 D,"RIH w/guns to 145,3 mMD"
NO 15/9-F-15 D,"Confirmed line up and closed BOP. B/O TDS and dropped ball.
M/U TDS and started pumping with low rate. Guns fired at 139 bar.
Continued circulating with 900 lpm / 6 bar. Lost 8m3 after firing guns."
NO 15/9-F-15 D,Circulated B/U through choke. Max 1% gas measured on mud logging gas trap. No H2S detected.
NO 15/9-F-15 D,"Flow checked well for 5min through fully open choke, static.
Opened BOP and flow checked well on TT for 10min, static."
NO 15/9-F-15 D,POOH to surface
NO 15/9-F-15 D,L/D perforation BHA
NO 15/9-F-15 D,Performed TBT for M/U casing hanger mill.
NO 15/9-F-15 D,"P/U taper mill assy and removed stab and DC from taper mill run.
P/U casing hanger mill and M/U same."
NO 15/9-F-15 D,"P/U and M/U 8 1/4"" DC. RIH w/ milling BHA to 135m."
NO 15/9-F-15 D,"M/U TDS and RIH from 135mMD  to 141 mMD.
Established parameters 2000lpm/15bar, 80RPM/1-4kNm. Up/down weight 87/84ton.
Tagged CH with 2 ton at 141,29 mMD."
NO 15/9-F-15 D,"Milled 10 3/4"" CH from 141,29mMD to 141,45mMD. Stalled out several times. Tried different parameters to maximize progress.
Parameters: 1000-2000lpm/4-15bar, 60-120RPM/4-25kNm, avg ROP 2,6cm/hr.
"
NO 15/9-F-15 D,"Continued milling 10 3/4"" CH from 141,45mMD to 141,51mMD.
2000 lpm/15 bar, 80-120rpm/4-25kNm, 3-6ton WOB, ROP 1 cm/hr.
Experienced vibrations and string stalling out several times. Attempted to manipulate parameters to increase ROP."
NO 15/9-F-15 D,"Continued milling 10 3/4"" CH from 141,51mMD to 141,58mMD.
2000 lpm/15 bar, 80-120rpm/4-25kNm, 3-6ton WOB, ROP 2,3 cm/hr.
Observed 170ltrs gain, max 3ppm H2S in fluid and a small gas peak at 141,54mMD, indicating that casing parted from CH.
Experienced vibrations and string stalling out several times."
NO 15/9-F-15 D,Picked up mill above CH. Stopped rotation and slided down through CH. Took weight at depth where milling was stopped.
NO 15/9-F-15 D,"Continued milling from 141,58 mMD to 141,66 mMD (~10cm past mark on DP).
Stalled out several times and experienced vibrations at surface."
NO 15/9-F-15 D,Attempted to slide through CH. Took weight at depth where milling was stopped.
NO 15/9-F-15 D,Lined over to TT and performed TBT for drops check after severe vibrations.
NO 15/9-F-15 D,"Lined over to TT.
Performed drops check of TDS and in BOP area."
NO 15/9-F-15 D,"Circulated 2 x B/U at 3000 lpm / 30 bar. 1,5kg swarf on ditch magnets on flowline."
NO 15/9-F-15 D,POOH with milling BHA
NO 15/9-F-15 D,Performed TBT for L/D milling BHA
NO 15/9-F-15 D,"B/O XO, L/D 8 1/4"" DC single and R/B 2 ea std 8 1/4"" DC."
NO 15/9-F-15 D,"P/U and M/U 12 1/4"" flat bottom mill and RIH to 36 mMD."
NO 15/9-F-15 D,Checked TDS after milling operation. Found hydraulic leak and repaired same.
NO 15/9-F-15 D,RIH with flat bottom mill from 36 mMD to 135 mMD
NO 15/9-F-15 D,"Established circulation and recorded up/down weight 86/83 ton. Established parameters 80 rpm / 1-4 kNm, 2000 lpm / 15 bar.
RIH and tagged top of hanger at 139,7 mMD.
"
NO 15/9-F-15 D,"Worked through CH. 40 - 140 RPM / 3 - 30kNm, 2000 lpm / 15 bar. Worked down 40 cm.
Experienced vibrations at surface. String stalled out several times."
NO 15/9-F-15 D,"Tagged top of casing at 141,7 mMD (~1,5m below CH). Dressed off 10cm from top of casing.
100 RPM / 3-8 kNm, 2000 lpm / 14 bar."
NO 15/9-F-15 D,Circulated 1 x B/U at 3500 lpm / 40 bar.
NO 15/9-F-15 D,"POOH 1 std. Attmpted to break out TDS. Broke between upper and lower IBOP. Used work basket to assess situation and performed drops check.
Spun in main shaft to lower IBOP. Lowered string and set in slips."
NO 15/9-F-15 D,Performed TBT for changing saver sub
NO 15/9-F-15 D,Changed saver sub and M/U to lower IBOP.
NO 15/9-F-15 D,"Performed TBT for changing saver sub with new ongoing crew
Meanwhile: Prepared new saver sub."
NO 15/9-F-15 D,"Spun in shaft to IBOP, lifted pipe handler into position and M\U saver sub to IBOP 88kNm
M/U torque ring and installed lock-ring."
NO 15/9-F-15 D,Performed drops check on TDS.
NO 15/9-F-15 D,Adjusted pipe handler on TDS.
NO 15/9-F-15 D,Performed TBT for POOH with milling BHA
NO 15/9-F-15 D,POOH 1 std and R/B. L/O pup joint
NO 15/9-F-15 D,"Continued to POOH.
Unable to B/O Xover on 8 1/4 DC due to over-torque, max 160kNm.
Changed out dies on IRN and attempted to B/O.
M/U lift-sub and R/B DC with XO installed."
NO 15/9-F-15 D,"POOH w/ BHA to 27 mMD, R/B 8 1/4"" DC."
NO 15/9-F-15 D,Continued POOH to surface
NO 15/9-F-15 D,"L/D BHA. Experienced over-torqued connection. Needed to clean jaws on IRN and break connections with 160 kNm.
Cleaned and cleared drill floor"
NO 15/9-F-15 D,Performed TBT for M/U and RIH with cutter BHA
NO 15/9-F-15 D,"P/U and M/U cutter BHA. P/U and M/U 1 std 5 1/2"" DP."
NO 15/9-F-15 D,Installed PS-21 slips in rotary table.
NO 15/9-F-15 D,"RIH w/ cutter  BHA on 5 1/2""  DP from 17 m to 701 m . Avg. tripping speed 390 m/hr."
NO 15/9-F-15 D,Pulled out PS-21 slips and installed masterbushing
NO 15/9-F-15 D,Performed TBT for P/U and M/U spear assy
NO 15/9-F-15 D,P/U spear assy from derrick and stroke out bumper sub. B/O bullnose at bottom.
NO 15/9-F-15 D,Installed XO and M/U spear assy
NO 15/9-F-15 D,"RIH w/ cutter  BHA on 5 1/2""  DP from 711 m to 817 m . Avg. tripping speed 230 m/hr."
NO 15/9-F-15 D,"Filled pipe. M/U TDS and recorded up/down weight 100/95 ton.
Continued RIH to cutting depth at 853 mMD.
Engaged spear. Initiated circulation 1675 lpm / 78 bar and cut 10 3/4"" x 9 5/8"" casing at 850 mMD. Lost 40 ton weight.
Up weight with fish 155 ton. Released spear."
NO 15/9-F-15 D,"POOH w/ cutter  BHA on 5 1/2""  DP from 853 m to 748 m."
NO 15/9-F-15 D,"Observed 0,4 m3 gain in trip tank. Spaced out and closed annular preventer.
Monitored choke pressure for pressure build up - no pressure build up observed.
Circulated over choke 200 lpm for 30 min. Monitored choke for pressure build up. Opened BOP and flowcheck 15 min - slight gain in Trip tank."
NO 15/9-F-15 D,Function tested BOP
NO 15/9-F-15 D,Investigated slight gain in trip tank. Found fresh water leaking into flowline.
NO 15/9-F-15 D,"Continued POOH w/ cutter  BHA on 5 1/2""  DP from 760 m to 706 m.
Inspected spear assy and R/B same. L/O XO."
NO 15/9-F-15 D,Removed master bushing and installed PS-21 slips
NO 15/9-F-15 D,"POOH w/ cutter  BHA on 5 1/2""  DP from 706 m to 17 m . Avg. tripping speed 680 m/hr."
NO 15/9-F-15 D,Removed PS-21 slips and installed master bushing
NO 15/9-F-15 D,L/D cutter BHA.
NO 15/9-F-15 D,Cleaned and cleared drill floor.
NO 15/9-F-15 D,Performed TBT for P/U and M/U spear BHA
NO 15/9-F-15 D,P/U and M/U spear  BHA
NO 15/9-F-15 D,"RIH w/ spear BHA to 154 m and tagged top of casing.
Enganged spear."
NO 15/9-F-15 D,"POOH w/ spear BHA and fish on 5 1/2"" DP."
NO 15/9-F-15 D,"Pulled master bushing
Installed 10 3/4"" casing slips"
NO 15/9-F-15 D,Performed TBT for R/U casing equipment
NO 15/9-F-15 D,Pulled perforated casing pup and set in slips. Released spear and R/B
NO 15/9-F-15 D,R/U handling equipment for pulling casing
NO 15/9-F-15 D,Performed TBT for L/O perforated casing pup joint
NO 15/9-F-15 D,"L/O perforated casing pup joint. R/U pipe washer in rotary.
"
NO 15/9-F-15 D,L/O first casing joint
NO 15/9-F-15 D,R/U power roller system
NO 15/9-F-15 D,"POOH with 4 casing joints using clepo protectors.
No practical way of using clepo, started to use regular pin protectors"
NO 15/9-F-15 D,"POOH with 10 3/4"" csg from 670 m to 383 m . Average 8,8 joints/hr."
NO 15/9-F-15 D,"Observed gain in TT. Closed Annular preventer and installed FOSV. No pressure in well.
Investigated gain."
NO 15/9-F-15 D,"Opened BOP and monitored well on trip tank, static."
NO 15/9-F-15 D,"Removed FOSV and pulled 1 joint and removed slips to look into rotary table.
Continued investigation."
NO 15/9-F-15 D,"RIH, closed annular and installed FOSV. Monitored pressure in well, 0 bar. Continued troubleshooting."
NO 15/9-F-15 D,"Continued investigation of TT gain / drains on rig floor. Found 6"" drain line blocked and diverted through a 2"" line to rig's drain system.
2"" line too small to handle heavy rain, causing overflood in the diverter which again caused gain in TT.
Opened annular preventer and monitored well on TT.
Meanwhile: performed maintenance on Drawworks."
NO 15/9-F-15 D,Performed TBT prior to continuing pulling casing
NO 15/9-F-15 D,"POOH with10 3/4"" x 9 5/8"" casing from 383 m to 246 m. Average 11 joints/hr."
NO 15/9-F-15 D,"Changed to 9 5/8""  handling equipment"
NO 15/9-F-15 D,"POOH with 9 5/8"" casing from 246 m to surface. Average 10 joints/hr."
NO 15/9-F-15 D,Performed TBT for R/D casing equipment
NO 15/9-F-15 D,R/D handling equipment
NO 15/9-F-15 D,Performed TBT for M/U cutter BHA
NO 15/9-F-15 D,"P/U and M/U 13 3/8"" cutter assy to 5 1/2"" DP"
NO 15/9-F-15 D,"RIH w/ cutter  BHA on 5 1/2""  DP from surface to 140 m.
Unable to pass casing hanger with 12 1/4"" Taper mill"
NO 15/9-F-15 D,M/U TDS. Attempted to work past restriction 20 rpm / 5kNm.
NO 15/9-F-15 D,POOH w/ cutter BHA to surface
NO 15/9-F-15 D,"Removed slips and installed master bushing. Inspected and gauged mill and stab. Taper mill gauged slightly bigger than 12 1/4"".
B/O and L/D  12 1/4"" taper mill and 12 1/4"" stab"
NO 15/9-F-15 D,Performed TBT for RIH with new BHA
NO 15/9-F-15 D,"M/U new cutter BHA with 12"" taper mill and 12"" string stab."
NO 15/9-F-15 D,"RIH w/ cutter  BHA on 5 1/2""  DP from surface to 140 m.
No restrictions observed through CH.
Removed master bushing and installed PS-21 slips."
NO 15/9-F-15 D,"RIH w/ cutter  BHA on 5 1/2""  DP from 140 m to 841 m. Avg RIH speed 700 m/hr."
NO 15/9-F-15 D,"M/U TDS, filled pipe, 400lpm/33bar.
Trapped 25 bar behind IBOP and recorded free rot. torque at 100 rpm / 4 kNm."
NO 15/9-F-15 D,"Cut 13 3/8"" casing at 839 mMD, 80-100 rpm | 400 lpm / 37 bar. SPP dropped, positive indication of cut."
NO 15/9-F-15 D,"Flowchecked well, 200ltr gain over 15 min due to open valve from pit 10 to TT.
Closed valve. Flowchecked well for 10 min, static."
NO 15/9-F-15 D,Established circulation 300 lpm. RIH slowly and tagged cut at 839 mMD. 70 cm window length.
NO 15/9-F-15 D,Performed TBT prior to POOH
NO 15/9-F-15 D,"POOH w/ cutter  BHA on 5 1/2""  DP from 841 m to 40 m. Pulled wet. Avg. tripping speed 400 m/hr."
NO 15/9-F-15 D,"Flowchecked well for 15 min prior to pulling BHA through BOP.
Meanwhile: Removed PS-21 slips and installed master bushing"
NO 15/9-F-15 D,POOH to surface
NO 15/9-F-15 D,L/D cutter BHA
NO 15/9-F-15 D,"P/U and M/U the 13 3/8"" EZSV plug BHA"
NO 15/9-F-15 D,"RIH w/ 13 3/8"" EZSV on 5 1/2"" DP from surface to 820 m . Avg. tripping speed 370 m/hr."
NO 15/9-F-15 D,M/U TDS and filled pipe
NO 15/9-F-15 D,"Established circulation and washed the setting area from 830 mMD to 825 mMD. Measured 5ppm H2S in gas trap.
Installed the 13 3/8"" EZSV plug at 827 m."
NO 15/9-F-15 D,"Disconnected TDS and dropped 3 1/5"" drift with tail"
NO 15/9-F-15 D,"POOH w/ EZSV RT on 5 1/2""  DP from 807 m to 42 m. Avg. tripping speed 1000 m/hr."
NO 15/9-F-15 D,"Retrieved drift.
Removed PS-21 slips and installed master bushing."
NO 15/9-F-15 D,"L/D the 13 3/8"" EZSV plug RT."
NO 15/9-F-15 D,Performed TBT for pressure testing EZSV plug.
NO 15/9-F-15 D,"Attempted to pressure test 13 3/8"" EZSV plug to 40bar/10min.
Volume pumped higher than estimated. Estmiated volume to pressure up from 10 to 40 bar ~100 ltr.
Investigated for surface leakage, no findings."
NO 15/9-F-15 D,Performed TBT prior to RIH and pressure test EZSV plug from below.
NO 15/9-F-15 D,"P/U and M/U 13 3/8"" EZSV RT to 5 1/2"" HWDP
Removed masterbushing and installed PS-21 slips."
NO 15/9-F-15 D,"RIH from surface to 78 mMD on 5 1/2"" HWDP.
Re-arranged pipe in derrick to reach last HWDP."
NO 15/9-F-15 D,"RIH w/ EZSV RT on 5 1/2""  DP from 78 m to 827 m. Avg tripping speed 600m/hr."
NO 15/9-F-15 D,"Stung into the EZSV plug, set down 10 ton.
Performed TBT for pressure testing 13 3/8"" EZSV from below."
NO 15/9-F-15 D,"Closed annular and pressure tested EZSV plug from below to 14 bar. Volume pumped 1100 ltr, bled back 900 ltr.
Observed pressure increaseing on choke gauge.
Opened annular and released RT."
NO 15/9-F-15 D,"POOH w/ EZSV RT on 5 1/2""  DP from 827 m to 681 m.
VFD fault on FWD PRS."
NO 15/9-F-15 D,Troubleshoot and started repairing FWD PRS.
NO 15/9-F-15 D,Continued troubleshooting and repairing FWD PRS
NO 15/9-F-15 D,"Continued POOH w/ EZSv RT on 5 1/2""  DP from 681 m to 116 m . Avg. tripping speed 750 m/hr."
NO 15/9-F-15 D,"Flowchecked well, static.
Meanwhile: Removed PS-21 slips and installed masterbushing."
NO 15/9-F-15 D,"POOH with EZSV RT on 5 1/2"" HWDP from 116 mMD to surface."
NO 15/9-F-15 D,M/U lift sub and pulled EZSV RT to surface. B/O and L/D XO for next run. L/D RT
NO 15/9-F-15 D,Performed TBT for M/U new cutter BHA
NO 15/9-F-15 D,"P/U old cutter assy, B/O and L/D float sub. L/D cutter assy.
P/U new cutter assy and M/U to string magnet and XO. M/U float sub and XO."
NO 15/9-F-15 D,M/U TDS and tested new cutter at surface. Disconnected TDS
NO 15/9-F-15 D,Removed master bushing and installed PS-21 slips
NO 15/9-F-15 D,"RIH w/ cutter  BHA on 5 1/2""  DP from surface to 820 m. Avg. tripping speed 470 m/hr. Avg."
NO 15/9-F-15 D,Filled pipe 800 lpm. Reduced rate to 200lpm when pipe was full
NO 15/9-F-15 D,"Recorded parameters 600lpm / 68 bar, 400 lpm / 35 bar. Took up/down weight 95/90 ton. 1-6 kNm free rot. torque.
Cut casing at 820 mMD, 80 rpm / 600 lpm. Saw pressure drop, indiaction of cut. Max torque when cutting 17 kNm."
NO 15/9-F-15 D,"Flowchecked well for 10 min, static."
NO 15/9-F-15 D,"Measured cut window, 80cm."
NO 15/9-F-15 D,"Disconnected TDS and POOH on 5 1/2"" DP. Avg. tripping speed 510 m/hr."
NO 15/9-F-15 D,"Removed PS-21 slips and installed master bushing
L/D cutter BHA. String magnet covered in swarf."
NO 15/9-F-15 D,Cleaned and cleared drill floor.
NO 15/9-F-15 D,Performed TBT for honing CH area
NO 15/9-F-15 D,P/U and M/U milling BHA
NO 15/9-F-15 D,RIH w/ milling BHA from surface to 135m.
NO 15/9-F-15 D,"Filled pipe and recorded parameters, 80 rpm/1-4 kNm, up/down weight 80/77 ton, 2000 lpm/9bar.
RIH and tagget obstuction at 141,5m with 1 ton."
NO 15/9-F-15 D,"Honed obstruction in CH area, 100 rpm/2-20 kNm, 2000 lpm/9bar.
RIH with 12 1/4"" stab below CH."
NO 15/9-F-15 D,Performed TBT for POOH
NO 15/9-F-15 D,POOH w/ milling BHA
NO 15/9-F-15 D,L/D milling BHA
NO 15/9-F-15 D,"Prepared for clean-out run.
Cleaned and cleared drill floor."
NO 15/9-F-15 D,Performed TBT for M/U and RIH with clean-out BHA
NO 15/9-F-15 D,M/U clean-out BHA
NO 15/9-F-15 D,Removed master bushing and installed PS-21 slips
NO 15/9-F-15 D,RIH w/ clean-out BHA from 67 mMD  to 806 mMD. Avg. running speed 740 m/hr.
NO 15/9-F-15 D,"Filled pipe and staged up pumps to 3100 lpm/36 bar. OBM in returns, got a gas peak of 18% and 8ppm H2S in return fluid.
Staged up pumps to 4000lpm / 58 bar
Made 4 passes with flow and rotation between 806 mMD and 815 mMD. 4000 lpm / 58 bar, 100 rpm/1-10 kNm."
NO 15/9-F-15 D,Pumped 10m3 hi-vis pill and circulated 1 x B/U.
NO 15/9-F-15 D,"Flowchecked well for 10min, static."
NO 15/9-F-15 D,POOH w/ clean-out  BHA from 815 mMD to 81 mMD
NO 15/9-F-15 D,"Flowchecked well, static.
Meanwhile: Removed PS-21 slips and installed masterbushing"
NO 15/9-F-15 D,"L/D clean-out BHA.
Cleaned and cleared drill floor."
NO 15/9-F-15 D,"Performed TBT for M/U new 13 3/8"" EZSV plug and RT"
NO 15/9-F-15 D,"P/U and M/U running tool and 13 3/8"" EZSV plug"
NO 15/9-F-15 D,"RIH w/ 13 3/8"" EZSV BHA slowly until below CH. No obstructions seen."
NO 15/9-F-15 D,Removed master bushing and installed PS-21 slips
NO 15/9-F-15 D,"RIH restricted w/ 13 3/8"" EZSV BHA to 728 mMD, 2 min/std."
NO 15/9-F-15 D,"Continued RIH restricted with 13 3/8"" EZSV plug BHA to 808 mMD. 2 min/std."
NO 15/9-F-15 D,"Established circulation and washed the setting area between 808 mMD and 815 mMD, 800 l/min.
Set EZSV plug at 811 mMD."
NO 15/9-F-15 D,"Racked back one stand. M/U TDS and spaced out to close UPR.
Meanwhile: Prepared cement unit for pressure testing."
NO 15/9-F-15 D,"Flushed lines, confirmed line-up and performed line-up test to 40 bar.
Meanwhile: Performed drops check and serviced TDS."
NO 15/9-F-15 D,"Closed UPR and attempted to pressure test EZSV plug from above to 40 bar. Stopped pumping at 30 bar.
Volume pumped not according to theoretical volume. Estimated volume ~100ltr from 10 to 40 bar. Trip tank stable.
Volume pumped 600 ltr, bled back 400 ltr.
Meanwhile: Serviced TDS"
NO 15/9-F-15 D,"Disconnected TDS and stung into EZSV plug. Tagged plug at 811 mMD, sat down 9 ton."
