nameWell,comments
NO 15/9-F-12,Maersk performed a thorough check of the Altus equipment due to the findings onshore. Meanwhile unpacked equipment from conatiners and prepared for BOP test.
NO 15/9-F-12,"Continued to prepare equipment and hoses for testing of BOP. 
Meanwhile continued to check equipment together with rig electrician."
NO 15/9-F-12,"Performed low pressure test of BOP.
Meanwhile continued to check equipment together with rig electrician."
NO 15/9-F-12,"Continued with high pressure test on BOP. 
Meanwhile continued to check equipment together with rig electrician."
NO 15/9-F-12,"Function tested WL unit & winch. Hooked up logging container to power.
Meanwhile performed area inspection on wellhead and discussed procedure for R/U WL riser on XMT."
NO 15/9-F-12,Spotted parts for grease injection head and toolcatcher. Spotted riser parts for building same on drill floor.
NO 15/9-F-12,Performed toolbox talk prior to start building riser and lubricator pieces.
NO 15/9-F-12,"Built the riser and lubricator sections horizontally on the pipe handling system.
Meanwhile notified production dept to start shut in well F-12."
NO 15/9-F-12,"Hooked up remaining containers to fire and gas and completed check of Altus winch and logging unit.
Meanwhile prepared correct fittings to be hooked up to HMV to DHSV on wellhead."
NO 15/9-F-12,Rigged up sheave wheel and prepared spreader beam for lubricator.
NO 15/9-F-12,"Waited on production to obtain good test on XMT valves. Not able to obtain good test. Had to grease HMV and MMV.
Meanwhile preapred cablehead and tested Halliburton toolstring."
NO 15/9-F-12,Handed well over from Production department to Drilling and well.
NO 15/9-F-12,Performed toolbox talk on drill floor prior start R/U on well. Work permit for start rigging on XMT not activated or prepared.
NO 15/9-F-12,"Had to wait for WP to be approved for rigging of WL equipment.
Meanwhile prepared manifold and chicksan on wellhead."
NO 15/9-F-12,Held SJA for rigging of WL equipment on XMT.
NO 15/9-F-12,Rigged up chicsan and low torque on KWV.
NO 15/9-F-12,Continued to rig up on wellhead. Completed rigging up manifold on KWV. Observed 35 bar pressure in XMT cross.
NO 15/9-F-12,"Checked valves and inlets into XMT cross for possible leaks, together with production operator. Found that valve for MEG pump was leaking into XMT cross. Closed another valve on the MEG inlet line. Bled off pressure."
NO 15/9-F-12,Installed wireline hatch and disconnected top cap on XMT.
NO 15/9-F-12,Lowered bottom riser and X-over. Installed BOP and hooked up lines. Function tested BOP. Filled lower riser and BOP with MEG using MEG pump and closed upper ram for testing lower riser.
NO 15/9-F-12,Rigged riser from BOP up to drill floor.
NO 15/9-F-12,"Rigged up lubricator and hoses on drill floor. Attached sheave wheel in spreader bar in top drive. Lifted up lubraicator.
Meanwhile prepared Halliburton toolstring on drill floor."
NO 15/9-F-12,Performed toolbox talk prior to picking up BHA.
NO 15/9-F-12,"Installed BHA#1 7"" EV0 plug into lubricator. Stabbed lubricator and tested communication with toolstring."
NO 15/9-F-12,Held toolbox talk prior to leak test the R/U.
NO 15/9-F-12,Erected barriers for leak testing and got production department to fill riser with MEG using MEG pump. Leak tested R/U to 20/345 bar using Altus pump. Observed leak in the test hose from the pump during low pressure test.
NO 15/9-F-12,Changed hose and continued with leak test.
NO 15/9-F-12,Leak tested R/U and kill wing chicksan manifold to 20/345 bar for 5/10 minutes using 100% MEG. Equalized DHSV using MEG from production system. DHSV equalized and opened at 51 bar. Equalized and opened SV.
NO 15/9-F-12,"RIH w/BHA #1 (7"" EV0 plug) from surface to 1000 m. WHP 51 bar. Observed loss in communication with toolstring. Signal came back again. Continued to RIH. Pick up weights approx. 700 lbs higher than simulated values."
NO 15/9-F-12,"Continued to RIH from 1000 m to 1400 m. Lost commuincation with toolstring. Trouble shooted equipment. Observed communication on and off. Checked surface equipment and trollex. Observed cmmunication falling out when running in hole, but no clear pattern. Decision made to POOH."
NO 15/9-F-12,POOH w/BHA #1 from 1400 m to surface. WHP 50 bar.
NO 15/9-F-12,Closed SV & HMV and inflow tested same. Purged riser with N2 prior to break lubricator.
NO 15/9-F-12,Held Toolbox talk prior to lift L/D BHA#1
NO 15/9-F-12,Broke lubricator and L/D BHA#1.
NO 15/9-F-12,Halliburton checked toolstring components and cablehead. Not able to detect any defects. Decision made to change cablehead and run complete back up string.
NO 15/9-F-12,"Re-buildt cable head.
Meanwhile Altus checked tension head on WL winch:
Winch weight           Calibration weight    
1000 lbs                      950 lbs
2000 lbs                    1800 lbs    
3000 lbs                    2680 lbs
4000 lbs                    3500 lbs 
The calibrated Halliburton weight will show correct tension"
NO 15/9-F-12,"Continued to re-build cable head. Time consuming to build due to stiff cords on 7/16"" cable together with narrow holes in cablehead cone."
NO 15/9-F-12,"Lifted tools to rig floor for testing of toolstring through cablehead. 
Meanwhile held toolbox talk for installing the BHA into lubricator."
NO 15/9-F-12,"Installed toollstring into lubricator and Leak tested QTS to 20/345 bar for 5/10 min. 
Meanwhile held toolbox talk for the plug run."
NO 15/9-F-12,Opened HMV and equalized acoss swab using well pressure.
NO 15/9-F-12,"RIH w/BHA #2 7"" EVO plug from surface to 1400 m. WHP 51 bar.
Performed well control drill: Leakage in grease injection head.
Stopped each 300 meters to perform P/U weight."
NO 15/9-F-12,"Continued to RIH from 1400 meter to 3135 m. 
Stopped each 300 meters to perform P/U weight."
NO 15/9-F-12,Correlated BHA across interval 3135 - 3050 m . Set plug with mid packer element at 3150 m. Observed 400 lbs drop in tension. WHP 47 bar.
NO 15/9-F-12,POOH with BHA#2 from 3150 m to surface. Hung slightly up in the packer area. Continued to POOH.
NO 15/9-F-12,"Closed SV. Had to wait on production department for bleeding of, due to problems with a gas compressor."
NO 15/9-F-12,Bled of lubricator and inflow tested SV & HMV. Purged lubricator with N2.
NO 15/9-F-12,Held toolbox talk prior to L/D toolstring.
NO 15/9-F-12,Broke lubricator and L/D BHA #2.
NO 15/9-F-12,Lifted Halliburton perforating toolstring to drill floor and started to prepare guns.
NO 15/9-F-12,Held toolbox talk prior to arm the perforating guns.
NO 15/9-F-12,"Installed BHA #3 (4 5/8"" Perforating gun) into lubricator. Stabbed lubricator and tested QTS to 20/345 bar for 5/10 min. Equalized and opened SV and HMV. WHP 46 bar."
NO 15/9-F-12,"RIH w/BHA #3 (4 5/8"" Perforating gun) from surface to 3135 meters. WHP 46 bar.
Stopped each 500 meters and pulled up 50 meters.
Depth        P/U weight
500 m        1410 lbs 
1000 m      2130 lbs 
1500 m      2950 lbs
2000 m      3650 lbs
2500 m      4400 lbs
3000 m      4900 lbs"
NO 15/9-F-12,"Performed three correlation passes across interval 3135 - 3050 m.  Positioned gun with top shot at 3126,2 m & bottom shot at 3130,7 mMD. WHP 45 bar."
NO 15/9-F-12,Activated perforation guns. Observed current increase and drop in tension of 200 lbs. No change in WHP at 45 bar. Started POOH.
NO 15/9-F-12,POOH with BHA #3 from 3131 m to 480 m. WHP 45 bar.
NO 15/9-F-12,Held toolbox talk prior to take guns out of hole. Included toolbox talk for rigging down WL equipment.
NO 15/9-F-12,Continued to POOH from 480 m to surface.
NO 15/9-F-12,Closed SV & HMV and inflow tested for well handover. Purged riser with nitrogen.
NO 15/9-F-12,Broke lubricator and L/D BHA#3.
NO 15/9-F-12,Closed upper BOP ram. Opened HMV and closed DHSV for inflow test of same. Had 40 bar delta P. Test OK - 0 bar/30 min. Bled down pressure above DHSV to 0 and closed HMV.
NO 15/9-F-12,Rigged down lubricator. Rigged down riser above BOP. Disconnected BOP and rigged down same. Disconnected lower riser from XMT.
NO 15/9-F-12,"Mounted top cap on XMT. Disconnected chickasn on kill wing cap and mounted kill wing cap. Pressure tested Top cap  & KW cap to 20/345 bar for 5/10 min.
Change WL hatch with permanent hatch. Prepared for skidding to F-1C.

----------------------------------------- END OF OPERATION ------------------------------------------------"
NO 15/9-F-12,Prepared to skid cantilever
NO 15/9-F-12,Performed Pre-job Meeting to skid cantilever
NO 15/9-F-12,Removed stairs and bridge to cantilever
NO 15/9-F-12,"Skidded cantilever to F-12 slot,  0.5m to port , 4.56m  forward and 0.5m to starboard"
NO 15/9-F-12,Removed moon pool hatch on F-12 and confirmed cantilever position. Installed split hatches on F-12
NO 15/9-F-12,Performed Pre-job Meeting for rigging up wire line equipment in moon pool and drill floor
NO 15/9-F-12,Removed well cap on F-12. Installed lower riser joint and WL BOP
NO 15/9-F-12,"Connect WL control lines and hoses to BOP. Function tested BOP
Rigged up kill hose to tree
P/U upper WL riser joint
Lifted WL equipment to rig floor"
NO 15/9-F-12,Performed Pre-job Meeting w/ new crew
NO 15/9-F-12,"Installed upper riser joint on top of BOP
Meanwhile continued to open rig BOP for inspection"
NO 15/9-F-12,"Changed BX inserts to 3.5in
Meanwhile continued to open rig BOP for inspection"
NO 15/9-F-12,"Continued to R/U WL equipment above RKB 
Meanwhile continued to inspect and clean rig BOP. M/U WL lubricator on HTS and installed hoses on same. Filled A and B annulus."
NO 15/9-F-12,Lifted lubricator from HTS to TDS
NO 15/9-F-12,"Built cable head and tested same
Meanwhile worked on flow line and cleaned BOP from cement"
NO 15/9-F-12,Performed Pre-job Meeting to P/U tool string w/ deep set plug BHA (run#4)
NO 15/9-F-12,"M/U tool string, installed kill hose onto the tree"
NO 15/9-F-12,Performed Pre-job Meeting to fill and pressure test WL rig up
NO 15/9-F-12,Flushed lines w/ 50/50 MEG. Filled WL riser and lubricator
NO 15/9-F-12,Pressure tested WL rig up to 20/345bar for 5/10min
NO 15/9-F-12,Performed Pre-job Meeting to bullhead the well
NO 15/9-F-12,"Opened MV and HMV. Observed pressure inside tree increased to 55 Bar. 
Applied 520 bar on control lines for DHSV. Performed line test and open KWV. 
Pumped 3 m3 50/50 MEG/SW with cement unit @ 1100l/min - 83bar"
NO 15/9-F-12,Pumped 10m3 Wash pill at  1300l/min - 91bar
NO 15/9-F-12,"Bullheaded well with sea water at 1300l/min, +/- 90 Bar. After pumped 40m3, standpipe pressure started to increase slowly. 
Final circulation pressure 151bar"
NO 15/9-F-12,"Pumped 10m3 MEG/SW with cement unit at 1100l/min 
SIWHP when stopped pumping 55bar"
NO 15/9-F-12,"Equalized and opened SV. 
RIH with WL to 3010m."
NO 15/9-F-12,Correlated depth w/ BHA (run#4). Correlation interval 2850m-3005m
NO 15/9-F-12,Trouble shoot winch after not able to achieve stable running speed with winch. Suspected overheating of hydraulic system
NO 15/9-F-12,Set plug w/ mid packer element at 3003 m. Confirmed plug set w/ tagging
NO 15/9-F-12,"POOH from 3003 m to surface. Average pulling speed 22m/min
Meanwhile performed TBT for pressure testing of plug"
NO 15/9-F-12,"Closed SV and inflow tested same
Meanwhile lined up cement unit for pressure test plug"
NO 15/9-F-12,Pressure tested deep set plug to 20/260bar for 5/10 minutes. Good test
NO 15/9-F-12,"Bled off pressure above deep set plug to close drain to 10bar.
Performed inflow test of deep set plug. Good test"
NO 15/9-F-12,"Bled down pressure from tubing. Closed HMV, confirmed SV and KWV closed
L/D BHA"
NO 15/9-F-12,"M/U shallow set plug BHA (run #5), installed same into lubricator. Leak tested lubricator/QTS to 20/345bar 5/10min.
Opened HMV, SV"
NO 15/9-F-12,RIH shallow set plug to 256m
NO 15/9-F-12,Correlated BHA across interval 200 - 300m . Set plug with mid packer element at 249m. Tagged plug. POOH w/ setting tool to lubricator
NO 15/9-F-12,Lined up cement pump and pressure tested shallow set plug to 20/230bar for 5/10min. Good test
NO 15/9-F-12,"Closed HMV,KWV and SV, verified no pressure in XT"
NO 15/9-F-12,Started R/D wireline equipment
NO 15/9-F-12,Performed Pre-job Meeting w/ oncoming crew to R/D WL equipment
NO 15/9-F-12,L/D plug setting tool
NO 15/9-F-12,"R/D lubricator, moved same from the rig floor"
NO 15/9-F-12,R/D upper wire line riser joint
NO 15/9-F-12,"Disconnected control lines and hoses to WL BOP and pulled same to rig floor 
Meanwhile prepared to pull Fox hole"
NO 15/9-F-12,R/D WL BOP and lower riser joint. Lifted BOP to pipe deck
NO 15/9-F-12,Performed Pre-job Meeting for rearranging well hatches in moon pool
NO 15/9-F-12,Removed hatches on F-12 and F-7 and beam between slots
NO 15/9-F-12,"Removed master bushing, installed chains to TDS and attached to XMT as per lifting plan, with double securing"
NO 15/9-F-12,"Continued w/ attaching lifting arrangement to XMT
Meanwhile performed BOP test No.2 (low pressure only) to 20bar"
NO 15/9-F-12,Performed high pressure test on BOP. Test No.2 to 345bar
NO 15/9-F-12,"Continued to rig up to pull XMT. Took 1t tension with TDS and disconnected Greyloc clamp below XMT
Meanwhile performed BOP test No 1 to 20/345bar for 5/10 min"
NO 15/9-F-12,"Lifted XMT to Moon pool and transported to skid according to lifting plan. 
Meanwhile lined up for BOP pressure test No. 3"
NO 15/9-F-12,"Continued to move/handle XMT to moon pool hatch
Meanwhile performed BOP test No. 3 to 20/345bar 5/10 min, 
performed  BOP test No. 4 to 20/345bar 5/10 min"
NO 15/9-F-12,"Installed beam between slots and hatch on F-7 slot. 
Meanwhile lined up for BOP pressure test No. 5"
NO 15/9-F-12,"Lifted spool spacer to the rig floor. 
Meanwhile performed  BOP test No. 5, installed master bushing"
NO 15/9-F-12,"Prepared wellhead to install HP riser. 
Meanwhile performed  BOP test No. 6, removed lifting tool for foxhole"
NO 15/9-F-12,"Cleared rig floor and HTS, meanwhile carried out TBT for testing BOP."
NO 15/9-F-12,"Continued working on wellhead. measured RKB - WH 19.95m. 
Meanwhile continued pressure test on BOP. Prepared paperwork required for running HP Riser and man riding on TDS"
NO 15/9-F-12,"Installed communication collar. Meanwhile isolated TDS, hydraulic mech investigated sweating connection on link tilt cylinder. Finished pressure testing BOP and rigged down equipment used for pressure testing"
NO 15/9-F-12,"Performed Pre-job Meeting to P/U high pressure riser
Meanwhile deisolated TDS, TBT"
NO 15/9-F-12,"Connected all rigging equipment to TDS bails and picked up HP Riser. Removed master bushing and half-moon hatches. P/U and RIH with HP Riser, removed protector"
NO 15/9-F-12,"Continued RIH w/ HP riser, cleaned and checked seal area and M/U NT2 connector"
NO 15/9-F-12,Performed Pre-job Meeting to skid BOP
NO 15/9-F-12,"Installed halfmoon hatches and master bushing, released BOP NT2 connector from stump. 
Continued pressure testing Kill and Choke Manifold"
NO 15/9-F-12,"Skidded BOP to well center, moved port and stb tension cylinders in order to land off BOP on HP Riser Stump. 
Installed seal and land off BOPs. Meanwhile continued pressure testing Kill and Choke Manifold"
NO 15/9-F-12,Performed Pre-job Meeting to connect tension cylinders. Meanwhile continued pressure testing Kill and Choke Manifold
NO 15/9-F-12,Connected all 4 tension cylinders to BOP carrier. Meanwhile continued pressure testing Kill and Choke Manifold
NO 15/9-F-12,"P/U and run slick joint, retracted TDS. 
Removed master bushing and outer ring, run down and landed off slick jnt and M/U 4x studs"
NO 15/9-F-12,P/U and RIH w/ diverter and land off same. Continued to M/U rest of studs on slick jnt
NO 15/9-F-12,Performed Pre-job Meeting to build scaffolding
NO 15/9-F-12,"Built scaffolding around HP Riser. 
Meanwhile removed lifting chains from TDS. Prepared and M/U test assembly for pressure testing TDS"
NO 15/9-F-12,Started M/U NT2 connector
NO 15/9-F-12,Performed Pre-job Meeting to M/U NT2 connector w/ new crew
NO 15/9-F-12,"Finished M/U NT2 connector between BOP and riser. 
Meanwhile performed pressure test on TDS. Test NO.1 and Test NO. 2, Kelly hose, Upper IBOP"
NO 15/9-F-12,"Performed load shift from BOP carriers to tension system and pressurized diverter system. 
Meanwhile continued TDS pressure test. Test NO. 3, Lower IBOP"
NO 15/9-F-12,"Filled up riser and BOP with SW, closed BSR and pressure tested BOP/connector through Kill line to 20/345bar for 5/10min. Meanwhile performed TBT for rig up casing handling equipment"
NO 15/9-F-12,R/U casing tong and changed BX inserts to 7inch
NO 15/9-F-12,Cleaned and cleared rig floor
NO 15/9-F-12,P/U THRT and make up to first joint of the landing string
NO 15/9-F-12,"Overtorqued connection between THRT and first joint due to wrong tong setting. 
Troubleshoot, broke out and inspected treads. Damaged. L/D damaged pup joint and THRT"
NO 15/9-F-12,Broke off 2x pup joints from first landing string joint
NO 15/9-F-12,P/U backup THRT and first landing string joint
NO 15/9-F-12,L/D back up THRT due to it not being able to communicate with DHSV
NO 15/9-F-12,"Prepared to P/U primary landing string. 
Meanwhile perform maintenance on BOP control system"
NO 15/9-F-12,"P/U primary THRT, broke off damaged pup joint and L/D same. 
Replaced with new pup joint and M/U to THRT"
NO 15/9-F-12,P/U primary landing string
NO 15/9-F-12,"P/U 3x pup joints and M/U to THRT, RIH to 22m"
NO 15/9-F-12,POOH landing string to surface. Prepared and connected control lines to THRT
NO 15/9-F-12,RIH with THRT and landed on the tubing. M/U THRT to TH
NO 15/9-F-12,Performed Pre-job Meeting for pumping open ME plug
NO 15/9-F-12,Dropped 2in ball inside landing string and M/U swedge with 1502 weco to 7in tubing
NO 15/9-F-12,Lined up to line test. Go to low pressure 20bar. Cement pump tripped. Troubleshoot. Meanwhile lift remaining tubing handling equipment to rig floor. Reel and compact spider slips
NO 15/9-F-12,Continued w/ line test. Meanwhile prepared rigfloor for second reel
NO 15/9-F-12,"Connected cement hose to pumping swedge and applied 20 bar to confirm line up. 
Continued to pressure up to 60 bar (unable to stop at 50 bar due to pressure building up to fast), no indication of opening of the Pump-open sub in ME plug. Bled off. Waited 5 min to let plug reset.
Note: Plug supposed to open at 40 bar."
NO 15/9-F-12,"Pressured up well to 50 bar w/ cement unit. Did not observe signs of Pump-open sub in ME plug openning . Bled off pressure via choke
Meanwhile: 
- Called and consulted Interwell duty support. Agreed to pump up to 100bar to try to open plug.
- Continued to rig up reels."
NO 15/9-F-12,"Started to pressured up well with constant rate of 50 l/min. Observed clear change of pressure trend at 56 bar indicating openning of Pump-open sub in ME plug 
Stopped pressuring up at 102 bar"
NO 15/9-F-12,"Bled off pressure and monitor well on fully closed choke, no pressure build up."
NO 15/9-F-12,"Pressured up well to equalize and open DHSV, applied 130 bar to string, observed DHSV equalizing and opening at 122bar. Pressured up control lines to 520 bar. Bled off tubing pressure to zero via choke to trip tank. Returns 60 liters indicating that DHSV closed after pressure above is pled off. 
Repeated equalizing and bleeding off sequence and observed same volume bled off"
NO 15/9-F-12,"Confirmed 520 bar on control line and applied 140 bar to the well, 170 liters pumped and 90 liters returned. Meanwhile evaluated situation. Discussed situation w/ onshore organisation."
NO 15/9-F-12,Applied 100 bar to tubing. Disconnected cement hose and bled off directly into a drum. 51 liters returned indicating that DHSV was closed
NO 15/9-F-12,Reconnected cement hose to tubing. Meanwhile held TBT to swap hydraulic pump to pressure up control line for DHSV
NO 15/9-F-12,"Connected another hydraulic pump to control line, applied 520bar to control line. Started pressuring up tubing while monitoring gauge on the hydraulic pump for indications of DHSV sleeve movement. 
Observed DHSV equalized and opened at 146 bar and stop pressuring up at 152bar. No indication of DHSV sleeve movement. Bled off pressure, volume returned 60 liters. 152bar trapped below DHSV"
NO 15/9-F-12,"Evaluated situation. Discussed situation w/ onshore organisation, callled well integrity duty
Meanwhile prepared papers and serviced/drops checked rig floor equipment"
NO 15/9-F-12,"Continued discussing way forward. Discussed risks, barrier status, well control contingencies. Agreed to attempt to pull tubing hanger with 152bar trapped pressure below DHSV. Updated change log. 
Meanwhile applied 20 bar to tubing and inflow tested DHSV, Good. Continued with rig maintenance and pressure tested valves S1 and C26, good"
NO 15/9-F-12,Performed Pre-job Meeting for pulling tubing hanger as per agreed new plan
NO 15/9-F-12,"R/D cementing hose, chiksans. Attempted to back off weco1502 swedge. Collar backing off together with swedge. Torqued up collar to 15000 ft*lbs and manage to break off swedge, L/D same"
NO 15/9-F-12,"Installed circulating swedge for TDS. M/U TDS and unlock tubing hanger. 
Pull tubing hanger free with 185t hook load (15ton overpull). Observed drop in Trip tank indicating that A-annulus was not 100% full. Waited for trip tank level to stabilize, total of 2 m3 lost"
NO 15/9-F-12,"Continued to pull landing string to TH. After pulling further 9m, observed gain in trip tank indicating seals pulled out of PBR. 
Stopped and flowchecked, after 270l gain trip tank static. Gain volume corresponded to expected volume value due to trapped pressure below DHSV"
NO 15/9-F-12,Performed Pre-job Meeting to L/D THRT and to POOH 7in tubing w/ control lines
NO 15/9-F-12,Cut control lines. L/D TH and THRT + 2 pup joints from 2976m to 2962m
NO 15/9-F-12,"Connected control lines to reel. Removed master bushing and installed compact spider slips. 
Pull 1x joint while doing adjustment on slips and tong"
NO 15/9-F-12,"Pull 7in tubing from  liner 2951m to 2737m. Measured radioactivity every 10 joints. 
Average pulling speed 6,8joints/hour"
NO 15/9-F-12,"Performed time out for safety w/ crew due to radioactivity recorded in 7in tubing. 
10-16 Bq/cm2 and 1-2uSv/h  recorded"
NO 15/9-F-12,"Continued to pull 7in tubing from 2737 to 2473m. DHSV assy in rotary. Average pulling speed 10joints/hour
Continued to measure radioactivity at 9-12 Bq/cm2 and 1-2uSv/h on inside of tubing and 3-4 Bq/cm2 and 0.5uSv/h on the outside of the tubing"
NO 15/9-F-12,"R/D Compact spider, install master bushing"
NO 15/9-F-12,"P/U 1x joint and cut control line to avoid having control line across BOP during WL operation. 
RIH w/ same and L/D DHSV"
NO 15/9-F-12,Lifted WL equipment and tool string to rig floor. Meanwhile cleaned and cleared rig floor
NO 15/9-F-12,Performed Pre-job Meeting to R/U WL equipment
NO 15/9-F-12,"R/U for WL and M/U logging tool string (run#9). 
Performed surface check prior to RIH"
NO 15/9-F-12,"RIH with logging BHA on WL. From surface to 2960m. Checked pick up weights every 500m. 
Average running speed 28m/min"
NO 15/9-F-12,"Logged USIT across interval 2960 - 2506 m.  Performed repeat pass across interval 2960 - 2860 m. Processed and uploaded data into Interact system. 
Confirmed quality of data with logging duty. Received confirmation from logging duty that following intervals had high cement quality: 2895-2960m, 2660-2671m 
"
NO 15/9-F-12,POOH from 2500 m to surface. Average pulling speed 42 m/min.
NO 15/9-F-12,"R/D WL equipment and change elevator inserts to 5,5in DP. Meanwhile function tested DHSV on deck. Observed indication of sleeve moving and flapper openning/closing"
NO 15/9-F-12,Performed Pre-job Meeting to R/D tubing tong
NO 15/9-F-12,R/D tubing tong
NO 15/9-F-12,"Removed master bushing and installed PS21s. 
Run down 1st std, observed back flow while running down"
NO 15/9-F-12,"P/U and M/U 2x 5,5in pup joints for space out"
NO 15/9-F-12,"Continued RIH with 5,5in DP from 2521m to 2962m restricted due to back flow. 
Performed D1 kick drill"
NO 15/9-F-12,"M/U TDS and staged up pump rate to 3700 l/min - 178 bar. Observed increase in gas returns to 10%, stopped pump and lined up returns through gas traps"
NO 15/9-F-12,"Continued circulating with 2200 l/min - 65 bar, max gas 28% and 7ppm H2S in fluid. Circulated until gas dropped to 3% and zero H2S. Pumped through dump line with 2200 l/min to check clear."
NO 15/9-F-12,"P/U and M/U pumping assembly, connected cement hose and 2x lo-torqs. Meanwhile held TBT for cementing job"
NO 15/9-F-12,"Positioned string at 2965m, lined up and pumped 20 m3 wash pill. 3700l/min - 180bar"
NO 15/9-F-12,"Lined up to cement hose and performed connection test w/ 345 bar for 3 mins. Bled off pressure to 20 bar, closed IBOP and applied 20 bar behind. Open to cement hose and verified line up"
NO 15/9-F-12,"Balanced cement plug (2965 m - 2765 m ): Mixed and pumped 9,2 m3 of 1,9 SG cement slurry, 550 l/min. Displaced the cement to the rig floor with 2900 l of drill water. Zeroed volume counters. Displaced the cement with 44 m3 (1986 strokes) of SW, 3700 l/min/ 147 bar. Pulled out of cement to 2765m at 4 min/stand. Theoretical TOC 2765 m MD."
NO 15/9-F-12,Installed sponge ball. Pumped 10m3 hi-vis at 1350l/min / 35 bar. Circulated 3000 l/min/ 100 bar. Meanwhile removed PS21 slips and installed master bushing. Held TBT for P/U BOP wash tool
NO 15/9-F-12,POOH and R/B 1x stand from 2765m to 2722m
NO 15/9-F-12,"Installed closed FOSV and BOP wash tool, make 10x passes in BOP and well head  at 1500 LPM / 11 bar, operated rams and annular once"
NO 15/9-F-12,R/B stand and L/D wash tool and FOSV
NO 15/9-F-12,POOH from 2722 m to 2475 m
NO 15/9-F-12,Performed Pre-job Meeting to rig up casing tong
NO 15/9-F-12,Installed casing tong and removed X-over
NO 15/9-F-12,"Pulled 1x joint of 7in tubing from 2475m to 2463m , removed master bushing and installed compact spider slips"
NO 15/9-F-12,Performed Pre-job Meeting pull and L/D tubing w/ control lines
NO 15/9-F-12,Connected control line to reel
NO 15/9-F-12,"Pulled 7in tubing from 2463m to 2415m. Control line jammed into slips segment, lifted slips to release
Measured second joint for radioactivity at 10-30 Bq/cm2 and 1-2uSv/h on inside and  8-11 Bq/cm2 and 0.5 uSv/h on outside"
NO 15/9-F-12,Continued pulling 7in tubing from 2415m to 2189m. Measuring for radioactivity 1-2 uSv/h on inside of tubing. Average pulling speed 11 joints/hour
NO 15/9-F-12,Performed TOFS due to finger injury to floor man. Discussed what happened and preventative measures
NO 15/9-F-12,Continued to pull 7in tubing from 2189m to 1877. Average pulling speed 12 joints/hour. Last joint laid down #111
NO 15/9-F-12,Performed Pre-job Meeting to R/D casing handling equipment
NO 15/9-F-12,"Pulled up 1x joint, cut and secured control line to avoid having control line in BOP during R/D. R/D compact spider, installed master bushing. Run down and set manual slips"
NO 15/9-F-12,R/D casing tongs
NO 15/9-F-12,"P/U spear assembly (run#11), greased pack off, grapple and set in catch"
NO 15/9-F-12,RIH from 1876m to 1905m. Removed FOSV from liner swedge. Removed master bushings and installed PS21
NO 15/9-F-12,"Continued RIH on 5,5in DP from 1905m to 2356m. Average running speed 450m/hour"
NO 15/9-F-12,"Observed loose stand in derrick. Held TBT, recovered stand using forward PRS and returned to TDS. Held stand w/ aft PRS to lower down TDS to be able to inspect elevators. Elevators found to be damaged. Changed out elevators to spare set. 
Performed drops check of aft PRS before continuing with operation."
NO 15/9-F-12,Continued RIH from 2356m to 2712m. Average running speed 350 m/hour
NO 15/9-F-12,"M/U TDS and pumped w/  400 l/min - 3.5 bar, 550 l/m - 5 bar. 
Up/down weights 202t/126t. Washed down w/ 550 l/min from 2712m to 2768m"
NO 15/9-F-12,"Tagged cement at 2768m w/ 10t, released spear by rotating 2x turns clockwise and observed torque dropped to 6kNm then increased to 9kNm. 
Observed hook load dropped to 90t. RIH slowly and located top of 7in tubing 7m lower or at 2775m. Set down 10t to repeat tagging of the cement"
NO 15/9-F-12,"Dropped drift and POOH w/ spear on 5,5in  DP from 899 m to surface. Avg. tripping speed 730 m/hr
Retrieved drift"
NO 15/9-F-12,"Pulled spear on surface. Inspected same, ok"
NO 15/9-F-12,Removed PS21s and installed master bushings
NO 15/9-F-12,Performed Pre-job Meeting to P/U MS-T seal retrieval tool
NO 15/9-F-12,"M/U MS-T seal retrieval tool to 1x joint and 1x pup joint of 5,5in DP"
NO 15/9-F-12,"Pulled MS-T seal retrieval tool  to surface and connected control lines,  function tested tool"
NO 15/9-F-12,RIH w/  MS-T seal retrieval tool and positioned tool stem in correct space out. Meanwhile bled off 5 bar from B-annulus.
NO 15/9-F-12,"Turned string counter clockwise using chain tongs, only able to get 1x turn. Backed out and attempted again, 1x turn only. Tried to turn w/ iron roughneck, no go"
NO 15/9-F-12,"POOH and inspected tool, no damage found, observed some minor scratches"
NO 15/9-F-12,L/D MS-T seal retrieval tool on HTS
NO 15/9-F-12,"P/U and M/U jetting tool assembly to 5,5in DP stand"
NO 15/9-F-12,Jetted WH area with 2200 l/min - 60bar - 10 rpm
NO 15/9-F-12,L/D wash tool and R/B DP stand
NO 15/9-F-12,P/U MS-T retrieval tool assy
NO 15/9-F-12,RIH with MS-T seal retrieval tool. Rotated tool 4x turns counter clockwise to engage tool to seal. Released seal assembly w/ 80t overpull
NO 15/9-F-12,"POOH w/ MS-T seal retrieval tool, removed seal assy.Disconnected control lines. L/D tool and landing string"
NO 15/9-F-12,Cleaned and cleared rig floor
NO 15/9-F-12,Performed Pre-job Meeting to P/U cutter BHA (run#14)
NO 15/9-F-12,"P/U premade cutter BHA (run#14), M/U to 5,5in DP and RIH to cutting depth of 124m"
NO 15/9-F-12,"M/U TDS to string, checked and verified depth,  filled pipe. Established parameters. 300 l/min - 30bar, 500l/min - 83bar, 100rpm, 1-5 kNm (pumps off), Weights: 73t - up, 69t - down, 70t - rotation"
