nameWell,comments
NO 15/9-19 A,"FINISHED POOH WITH 3 1/2"" TEST TUBING STRING. LD A TOTAL OF 358 JTS."
NO 15/9-19 A,LD DST BHA/TOOLS.
NO 15/9-19 A,CLEARED RIG FLOOR. MU CEMENTING STAND & TESTED TIW + LO-TORQ VALVES TO 345 BAR FOR 5 MINUTES. STAND SAME BACK.
NO 15/9-19 A,"MU 7"" EZSV & TIH USING 3 1/2"" DP. 47 STANDS IN AT REPORT TIME."
NO 15/9-19 A,"COMPLETED TIH WITH 7"" EZSV TO 3818 M."
NO 15/9-19 A,SET EZSV Ø 3818M. SHEARED SLEEVE W/18MT O/P; SET DOWN 18MT TO CONFIRM THAT EZSV WAS SET. STUNG OUT OF EZSV & TESTED EZSV TO 345 BAR FOR 15 MINUTES. STING BACK INTO EZSV & CLOSED UPPER ANNULAR IN PREPARATION FOR SQUEEZE JOB.
NO 15/9-19 A,"WHILE TRANSFERRING CEMENT SPACER TO CEMENT UNIT, 3,5 M3 OF SPACER WAS ACCIDENTALLY TRANSFERRED TO ACTIVE SYSTEM. THE AMOUNT OF SPACER NEEDED FOR SQUEEZE JOB NOW NOT AVAILABLE. REBUILT THE SPACER. NOTE:CIRCULATED MUD AT 450 LPM - 130 BAR - WHILE REBUILDING THE SPACER CIRCULATED TOTAL OF 1,2 X BTMS UP."
NO 15/9-19 A,FINISHED RE-BUILDING CEMENT SPACER IN PREPARATION FOR SQUEEZE JOB. HELD PRE-JOB SAFETY MEETING ON RIG FLOOR WHILE SPACER WAS BEING WEIGHED UP. CLOSED UPPER ANNULAR & PRESSURED UP ON ANNULUS TO 60 BAR IN PREPARATION FOR SQUEEZE JOB.
NO 15/9-19 A,"PERFORMED SQUEEZE JOB - SQUEEZING PERFS BELOW EZSV. PUMPED 3 M3 SPACER,4 M3 1,90SG CEMENT, 1,1 M3 SPACER & 7 M3 MUD;STUNG INTO EZSV & SQUEEZED 3 M3 CEMENT BELOW - FINAL SQUEEZE PRESSURE = 192 BAR Ø ,33 M3 PER MIN. SQUEEZED APPROX. 1,67 M3 CEMENT INTO PERFS. SHUT-DOWN-PRESSURE HELD Ø 135 BAR. WT. DOWN ON EZSV DURING JOB:10 MT."
NO 15/9-19 A,STUNG OUT OF EZSV & BLED OFF BACK-PRESSURE FROM ANNULUS. OPENED UPPER ANNULAR & SPOTTED 1 M3 CEMENT ON TOP OF EZSV. POOH TO 3605 M. TOC = PBTD = 3765 M.
NO 15/9-19 A,"REVERSED OUT 1,5 X STRING VOLUME/670 LPM Ø 152 BAR. NO SPACER OR CEMENT IN RETURNS."
NO 15/9-19 A,TESTED EZSV TO 345 BAR FOR 15 MINUTES USING UPR.
NO 15/9-19 A,"PUMPED SLUG & POOH TO 2325 M ; LD 132 JTS. 3 1/2"" DP ON TOH."
NO 15/9-19 A,"CIRCULATED & INCREASED MUD WT. TO 1,55 SG."
NO 15/9-19 A,"PUMPED SLUG & COMPLETED POOH WITH 7"" EZSV MECHANICAL SETTING TOOL."
NO 15/9-19 A,MU FMC SPRING-LOADED TOOL & TIH TO WEAR BUSHING IN PREPARATION TO TEST BOPS.
NO 15/9-19 A,TESTED BOPS ON YELLOW POD - UPPER ANNULAR TESTED TO 20/241 BAR; LOWER ANNULAR + PIPE RAMS + FAIL SAFE VALVES TESTED TO 20/345 BAR. FUNCTION TESTED BOPS ON BLUE POD.
NO 15/9-19 A,POOH WITH SPRING-LOADED TOOL.
NO 15/9-19 A,"CHANGED SAVER SUB ON TOP DRIVE FROM 3 1/2"" IF TO 4 1/2"" IF."
NO 15/9-19 A,RU & STARTED TESTING SURFACE EQUIPMENT.
NO 15/9-19 A,FINISHED TESTING 2 TOP DRIVE SAFETY VALVES + KELLY HOSE TO 20/345 BAR. RD TESTING EQUIPMENT.
NO 15/9-19 A,"REPLACED 1 BENT JOINT OF 3 1/2"" DP IN CEMENTING STAND & MOVED STAND IN DERRICK + LD 1 STAND 3 1/2"" DP - TO ALLOW ACCESS TO 3 1/2"" HWDP TO BE USED IN CUTTING BHA."
NO 15/9-19 A,"MU BAKER 7"" CASING CUTTING BHA + 3 1/2"" HWDP. TIH WITH BHA ON 3 1/2"" DP. 36 STANDS DP IN HOLE - AT APPROX. 1200 M - AT REPORT TIME."
NO 15/9-19 A,CONTINUED RIH W/ CSG CUTTING ASSY. SPACED OUT WITH SWIVEL IN WELLHEAD RECORDED PRESSURE AND TORQUE READINGS. START CUT AT 2275M.
NO 15/9-19 A,"CONT 7"" CSG CUT AND HAD 40 BAR PRESSURE DROP AND SLIGHT LOSS OF MUD. PULLED ABOVE CUT AND OBSERVED WELL IN 15 MIN. TRIP TANK GAINED 0,5 M3 WITH DECLINING RATE TO STEADY."
NO 15/9-19 A,"PUMPED SLUG AND POOH. FLOW CHECKED BELOW BOP, OK."
NO 15/9-19 A,"LAID DOWN 15 JT 3 1/2"" HWDP AND CSG CUTTER ASSY."
NO 15/9-19 A,MADE UP SPRING ACTUATED TOOL AND RETRIEVED WEAR BUSHING.
NO 15/9-19 A,"MADE UP FMC SPRING LOADED TOOL AND ATTEMPTED TO RETRIEVE SEAL ASSY WITH 15 TON DOWN WT AND 2700 DNM TORQUE. FLOW CHECKED AND PUMPED BTM UP OVER CHOKE. POOH, DID NOT RETRIEVE SEAL ASSY. RIH AND ATTEMPT TO RETRIEVE SEAL ASSY WITHOUT SUCCESS."
NO 15/9-19 A,MADE UP RUBBER NOSE JET SUB AND RIH TO SEAL ASSY AND WASH WELLHEAD WITH 1500 L/MIN AND 103 BAR. POOH.
NO 15/9-19 A,"RIH AND ATTEMPT TO ENGAGE SEAL ASSY, NO GO. POOH."
NO 15/9-19 A,MODEFIED SPRING LOADED TOOL BY REMOVING LATCH LUGS AND GRIND OFF 4 MM. REDRESSED SAME.
NO 15/9-19 A,"RIH AND ENGAGED SEAL ASSY. SET DOWN 5 TON, CLOSE L/ANNULAR FOR SUPPORT AND APPLIED 6000 DNM TORQUE, SET DOWN TO 14 TON DOWN WT AND PICKED UP NO INDICATION OF OVER PULL. CHECKED FOR FLOW, OPEN ANNULAR AND POOH. LAID DOWN SEAL ASSY AND RETRIEVING TOOL."
NO 15/9-19 A,"MADE UP 7"" CSG SPEAR/PACKOFF ASSY AND RIH TO WELLHEAD."
NO 15/9-19 A,"ENGAGED SPEAR IN 7"" CSG AND PULLED CSG FREE WITH 100 TON OVER PULL FLOW CHECKED WELL, WELL STATIC."
NO 15/9-19 A,"POOH WITH 7"" CSG. RELEASED CSG SPEAR AND RACKED BACK IN DERRICK."
NO 15/9-19 A,"RIG UP 7"" CSG HANDLING EQUIPMENT."
NO 15/9-19 A,"POOH AND LAID DOWN 179 JT 7"" CSG."
NO 15/9-19 A,RIGGED DOWN CSG HANDLING EQUIPMENT AND CLEARED DRILLFLOOR.
NO 15/9-19 A,LAID DOWN CSG SPEAR ASSY.
NO 15/9-19 A,"MADE UP WEAR BUSHING RUNNING TOOL, SET 10 3/4"" WEAR BUSHING IN WELLHEAD. LAID DOWN RUNNING TOOL."
NO 15/9-19 A,"MADE UP MULESHOE ON 3 1/2"" DP AND RIH TO 2210M. BROKE CIRC AND GOT 12% GAS IN RETURN AT START OF CIRCULATION."
NO 15/9-19 A,"FLOW CHECKED WELL, STATIC CONDITION. START CIRC 10 MIN AND GOT 38% GAS IN RETURNS. CLOSE ANNULAR AND INVESTIGATED FROZEN DP PRESSURE GAUGE ON CHOKE PANEL. STARTED TO CIRC BTMS UP WITH OPEN CHOKE."
NO 15/9-19 A,CONTINUED CIRCULATION THROUG OPEN CHOKE. GAS READING DECLINED TO 9% OPENED WELL AND CIRC LONG WAY UNTIL GAS STABILIZED AGAIN AT 9%.
NO 15/9-19 A,CONTINUED RIH TO 2425M. WASHED SECTION FROM 2205M TO 2275M PRIOR TO SET CMT PLUG.
NO 15/9-19 A,"CIRCULATED AND CONDITION MUD 1,5 TIMES HOLE VOLUME. FLOW CHECKED, WELL STATIC."
NO 15/9-19 A,PUMPED 2 M3 HI-VIS PILL AND DISPLACED TO 2325M.
NO 15/9-19 A,POOH TO 2325M. MADE UP CMT STAND W/VALVES AND CMT LINE.
NO 15/9-19 A,"PUMPED 5,9 M3 SPACER WITH RIG PUMP AND TESTED CMT LINE TO 200 BAR."
NO 15/9-19 A,"MIX AND PUMPED 5,4 M3 1,95 SG CMT SLURRY. DISPLACED WITH 6,55 M3 MUD TO SET PLUG. ESTIMATED TOC 2205M. ROTATED STRING WITH 70 RPM DURING JOB."
NO 15/9-19 A,POOH TO 2205M.
NO 15/9-19 A,"REVERSE OUT 1,2 TIMES PIPE VOLUME, NO CMT/SPACER OBSERVED. FLOW CHECKED, WELL STATIC."
NO 15/9-19 A,"RACKED BACK CMT STAND AND POOH TO 2170M. CIRCULATED BTMS UP. MAX GAS 12%, DECLINED TO 2% AT END OF CIRULATION."
NO 15/9-19 A,PUMPED SLUG AND POOH TO 1387M.
NO 15/9-19 A,"LAID DOWN 3 1/2"" DP."
NO 15/9-19 A,"CONTINUED LAY DOWN 3 1/2"" DP. TOTAL 147 JT. RIG DOWN 3 1/2"" HANDLING EQUIPMENT."
NO 15/9-19 A,"LAID DOWN CMT STAND. RIH AND LAID DOWN 4 3/4"" DC. TOTAL 16 JT AT REPORT TIME."
NO 15/9-19 A,"CONTINUED TO LAY DOWN EXCESS 4 3/4"" DC'S, TOTAL 27 JT, CSG SCRAPER,BIT AND 3 JT 5"" DP DUE TO WASHED OUT JT."
NO 15/9-19 A,"MADE UP RTTS TOOL AND RIH. START TO GET RESISTANCE AT 2070M, PULLED BACK TO 2065M AND SET RTTS. TEST 9 5/8"" CSG WITH 180 BAR, OK. POOH AND LAID DOWN RTTS."
NO 15/9-19 A,SLIP AND CUT DRILLING LINE AND PRECAUTIONARY CHANGE WASH PIPE ON TOP DRIVE. TRANSFERED RIG TO WELL 15/9-19B AT 2200 HRS.
