nameWell,comments
NO 15/9-19 S,"LOGGED CBL/VDL/GR/CCL FROM 4540M TO 3150M. RIH AT 07:50 HRS, OOH AT 1600 HRS."
NO 15/9-19 S,TESTED CASING/LINER LAP TO 147 BAR / 15 MIN. WHILE RIGGED DOWN CBL/VDL/GR/CCL AND RIGGED UP TO RUN VSP/GR.
NO 15/9-19 S,RIH WITH VSP/GR TO 1000M.
NO 15/9-19 S,REPAIRED HYDRAULIC LEAK ON ATLAS UNIT.
NO 15/9-19 S,CONTINUED RIH WITH VSP FROM 1000M TO 3924M.
NO 15/9-19 S,CONTINUED RIH WITH VSP FROM 3924M TO 4580M. TOOK VSP SHOTS FROM 4580M TO 1294M.
NO 15/9-19 S,FINISHED LOGGING VSP LOG AND POOH.
NO 15/9-19 S,RIGGED DOWN VSP TOOLS AND RIGGED UP GYRO TOOLS.
NO 15/9-19 S,RAN GYRO SURVEY FROM 4540M TO 3503M.
NO 15/9-19 S,RIGGED DOWN ATLAS WIRELINE.
NO 15/9-19 S,SLIPPED AND CUT 32M DRILL LINE.
NO 15/9-19 S,RAN IN HOLE TO 1000M AND SWEPT HOLE WITH:  9M3 LOW REOLOGY PETROFREE MUD FOLLOWED BY 10M3 ESTER AND 50M3 SEAWATER. OBSERVED WELL ON TRIP TANK 30MIN. POOH
NO 15/9-19 S,MADE UP JETSUB AND WASHED RISER AND BOP WHILE RIH TO WELLHEAD. WASHED ACROSS BOP/WELLHEAD AREA SEVERAL TIMES WITH 3500LPM AND 30RPM. FLUSHED DOWN KILL/CHOKE LINES WHILE CYCLED ALL BOP CAVITIES. DISPLACED HOLE UNTIL RETURNS WERE CLEAN.
NO 15/9-19 S,"SWEPT HOLE WITH 5M3 ESTER FOLLOWED BY 5M3 DETERGENT PILL, 15M3 SEAWATER, 5M3 DETERGENT PILL (500LPM) AND SEA WATER (3500LPM/30RPM) UNTIL NTU READINGS WERE THE SAME IN AND OUT (NTU=60). WASHED RISER AGAIN WHILE POOH."
NO 15/9-19 S,"HAD TO CHANGE 3 1/2"" ELEVATORS. THE ELEVATORS THAT WERE MOUNTED DID NOT WORK."
NO 15/9-19 S,"STARTED RIH WITH 3 1/2"" DRILLPIPE, COULD NOT FIND A X-OVER NEEDED TO PUT 7"" SCRAPER IN THE MIDDLE OF THE 3 1/2"" DRILL PIPE. POOH. (X-OVER  3 1/2""IF PINN X 4 1/2""FULL-HOLE PINN)"
NO 15/9-19 S,"PICKED UP 7"" CASING SCRAPER AND RIH WITH 3 1/2"" DRILL PIPE TO 1072M."
NO 15/9-19 S,TESTED SURFACE LINES AGAINST FAILSAFE TO 345 BAR / 5 MIN. TESTED CASING / LINER LAP AGAINST UPPER PIPE RAM TO 345 BAR / 15 MIN.
NO 15/9-19 S,CONTINUED RIH FROM 1072M TO 4572M. SPACED OUT AND PICKED UP PBR PACKER ON THE WAY IN.
NO 15/9-19 S,ESTABLISHED CIRCULATION AND STUNG INTO LINER. SET PBR PACKER AND RELEASED RUNNING TOOL. PULLED OUT 10M AND PAINTED MARKER ON PIPE TO MARK LOWEST RECIPROCATING POINT.
NO 15/9-19 S,"PULLED OUT TO 4133M, WORKED AREA FROM 4133M TO 4103M WITH SCRAPER AND RAN BACK IN HOLE TO 4562M. WORKED SCRAPER BY RECIPROCATING AND ROTATING 30 RPM. (TORQUE READINGS: 21000NM WHILE PULLING AND 15000NM WHILE RUNNING IN.)"
NO 15/9-19 S,"SWEPT WELL WITH 15 M3 ESTER, 10 M3 DETERGENT PILL AND SEA WATER BY REVERSE CIRCULATION. (HOLDING BACKPRESSURE ON SURFACE TO MAINTAIN CONSTANT BOTTOM HOLE PRESSURE) PUMPED AT 40 SPM, 175 BAR  AND FINAL VALUES WERE 40 SPM 277 BAR."
NO 15/9-19 S,CONTINUED REV CIRCULATION. FINAL SHUT IN PRESS WHEN STOPPED PUMPING 93 BAR. BLEED OFF PRESS IN STEPS TO TEST LINER/PBR NEGATIVE. OBSERVED WELL ON TRIP TANK FOR 30 MIN.
NO 15/9-19 S,"PERFORMED TORQUE READINGS. PUMPED 10 M3 DETERGENT PILL FOLLOWED BY 15 M3 SEA WATER, REPEATED OPERATION THREE TIMES. CONT PUMPING 10 M3 FLOCCULANT PILL FOLLOWED BY SEAWATER. FINAL NTU READING 90 NTU. PUMPED 6 M3 SW, 6 M3 DETERGENT PILL FOLLOWED BE SW. ALL PILLS IN RETURN WERE ROUTED BACK TO SLOP PIT. FINAL NTU READING 80 NTU."
NO 15/9-19 S,"PUMPED 4,5 M3 1,36 SG CACL2 BRINE, DISPLACED SAME WITH 30.9 M3 SEA WATER TO PLACE THE BALANCED BRINE PILL."
NO 15/9-19 S,"POOH FROM 4562 TO 4340 M. DISPLACED WELL TO 1,15 SG NACL BRINE. LOST APPROX 65 M3 1,15 SG BRINE TO SEA DUE TO OPEN DRAIN VALVE IN CMT UNIT. NTU READING ON NACL IN RETURN: 52 NTU."
NO 15/9-19 S,"CONT DISPLACING WELL TO 1,15 SG NACL BRINE. FINAL NTU READING 52 NTU. PERFORMED TORQUE READINGS AFTER WELL DISPLACED TO BRINE."
NO 15/9-19 S,PRESS TESTED TIE-BACK PACKER/CASING TO 345 BAR/15 MIN
NO 15/9-19 S,PUMPED 3 M3 CACL2 BRINE SLUG AND POOH.
NO 15/9-19 S,"RIH TO TEST BOP, TEST PLUG LEAKED. POOH AND CHANGED SEAL, RIH AND ATTEMPTED TO TEST BOP, PLUG LEAKED. POOH AND SET PLUG (SPRING LOADED TOOL) TO RETRIEVE WEAR BUSHING. RIH AND LANDED IN WB WITH 10 MT DOWN- WEIGHT. CLOSED MPR AND PRESS TESTED BOP 35 BAR/345 BAR, ANNULAR BAGS PRESS TESTED 35 BAR/240 BAR"
NO 15/9-19 S,"CONT PRESS TESTING BOP. OPENED MPR AND POOH WITH TEST PLUG. CLOSED SHEAR RAM WITH ACCOUSTIC FROM BRIDGE, NO INDICATION ON PANEL, CHECKED FLUID COUNTER IN KOOMEY UNIT, INDICATED CLOSED RAM."
NO 15/9-19 S,CLEANED MUD PITS AND ALL LINES TO PREPARE FOR COMPLETION FLUID. CLEANED DERRICK AND RIG FLOOR. PRESS TESTED K/C MANIFOLD WHILE CLEANING RIG.
NO 15/9-19 S,"CONTINUED CLEANING UNDERNEATH RIGFLOOR, PITS AND ALL LINES TO PREPARE FOR COMPLETION FLUID. OPENED UP PLUGGED DRAINS. WHILE CLEANING PRESS TESTED RIG CHOKE MANIFOLD, STAND PIPE TO 35 BAR 5 MIN AND 345 BAR/10 MIN."
NO 15/9-19 S,CONTINUED CLEANING RIG FLOOR AND PITS.
NO 15/9-19 S,"M/U DUMMY FLUTED HANGER TO X-OVERS, L/D ON DECK. M/U SSTT TO X-OVERS AND PUP JOINTS."
NO 15/9-19 S,CONTINUED M/U SSTT AND LUBRICATOR VALVE TO X-OVERS/PUP JOINTS
NO 15/9-19 S,CLEANED RIG FLOOR. HELD MEETING ON RIG FLOOR WITH PERSONEL INVOLVED IN BHA RUNNING OPERATION. PREPARED TO RUN TCP GUNS.
NO 15/9-19 S,"PREPARE TO RUN TCP GUNS. RIH WITH TCP ASSEMBLIES AND LPR-N VALVE, PRESS TESTED STRING TO 200 BAR/15 MIN, CONT RIH WITH TEST STRING BHA AND ONE 4 1/2"" PH6 TUBING JNT. PRESS TESTED BHA TO 345 BAR/15 MIN."
NO 15/9-19 S,"CONT RIH WITH 4 1/2"" PH6 TUBING TO 550 M. FILLED STRING COMPLETLY WITH 1,15 SG BRINE EVERY 10 SINGLES"
NO 15/9-19 S,CONT RIH WITH TEST TUBING FROM 550 TO 1401 M
NO 15/9-19 S,"CONT RIH WITH 4 1/2"" PH-6 TEST TUBING FROM 1501 TO 3055 M. FILLED STRING WITH 1,15 SG BRINE"
NO 15/9-19 S,"P/U FLOWHEAD AND M/U TO ONE SINGLE 4 1/2"" PH-4 TUBING, L/D SAME"
NO 15/9-19 S,"CONT RIH WITH 4 1/2"" PH4 TEST TUBING FROM 3055 TO 3097 M"
NO 15/9-19 S,INSTALLED X-OVER ON TEST STANDPIPE
NO 15/9-19 S,"CONT RIH WITH 4 1/2"" PH-4 TEST TUBING FROM 3097 TO 3751 M"
NO 15/9-19 S,CONT RIH WITH TEST TUBING FROM 3097 TO 4231 M
NO 15/9-19 S,"M/U X-OVER ON TEST TUBING, PRESS TEST TEST TUBING TO 350 BAR/10 MIN"
NO 15/9-19 S,"M/U BACK-UP FLUTED HANGER AND RIH WITH TEST STRING ON 5"" DP."
NO 15/9-19 S,"CONT RIH WITH TEST TUBING AND BACK-UP FLUTED HANGER, LANDED HANGER IN WELLHEAD"
NO 15/9-19 S,R/U ATLAS WIRELINE EQUIP FOR RUNNING GR/CCL LOGS
NO 15/9-19 S,"RIG WITH GR/CCL LOGS TO 2000 M, POOH TO CHANGE TOOL OD FROM 2 1/8"" TO 1 11/16"""
NO 15/9-19 S,"RIH WITH GR/CCL LOGS FOR TUBING CORRELATION, CORRELATED AGAINST RADIOACTIVE MARKER IN LINER, POOH WITH LOGGING TOOLS. R/D AWS WIRELINE EQUIPMENT"
NO 15/9-19 S,"CLOSED MPR 0N SSTT SLICK JOINT TO CHECK SPACEOUT, POOH WITH BACK-UP FLUTED HANGER. L/D DP LANDING STRING."
NO 15/9-19 S,P/U SSTT/LUB VALVE CONTROL PANEL/HOSE REEL. P/U GLYCOL INJECTION UNIT.
NO 15/9-19 S,"SPACED OUT STRING WITH PUP JOINTS , M/U SSTT TO TEST STRING. H/U CONTROL HOSES AND FUNCTION TESTED SSTT. RIH WITH SSTT ON LANDING STRING, M/U LUBRICATOR VALVE TO TEST STRING, H/U CONTROL LINES AND FUNCTION TESTED."
NO 15/9-19 S,PRESS TESTED DOWN TEST TUBING AGAINST LPR-N VALVE TO 350 BAR - NEG.
NO 15/9-19 S,PRESS TESTED SURFACE EQUIPMENT 350 BAR.
NO 15/9-19 S,"PULLED LUBRICATOR VALVE ABOVE ROTARY. PRESS TESTED TEST STRING 350 BAR PRESS DROPPED 5 BAR IN 17 MIN. BLEED OFF PRESSURE TO 250 BAR, PRESS DROPPED 20 BAR IN 1 HR."
NO 15/9-19 S,L/D FLOWHEAD WITH COFLEXIP HOSE ON DECK. CHANGED OUT BAILS. L/D LUBRICATOR VALVE AND POOH WITH 3 STANDS TUBING
NO 15/9-19 S,"PULLED SSTT ABOVE ROTARY AND PRESS TESTED STRING AGAINST LPR VALVE TO 350 BAR, PRESS DROPPED 8 BAR IN 17 MIN"
NO 15/9-19 S,L/D SSTT AND PUP JOINTS. PRESS TESTED TUBING 350 BAR
NO 15/9-19 S,PRESS TESTED TUBING AGAINST LPR-N VALVE TO 350 BAR/15 MIN
NO 15/9-19 S,SERVICE BROKE SSTT AND L/D SAME. P/U BACK-UP SSTT AND M/U TO TEST STRING. H/U CONTROL LINES AND FUNCTION TESTED SSTT. PRESS TESTED STRING AGAINST LPR-N TO 350 BAR/20 MIN.
NO 15/9-19 S,"RIH WITH LANDING STRING TO 4260 M, LOST PRESS ON SSTT CONTROL LINE. POOH AND FOUND LEAK ON SSTT, L/D SAME."
NO 15/9-19 S,"HRS WORKED ON REPAIRING LEAKING SSTT`S RECEIVED NEW SSTT WITH HELICOPTER, PRESS TESTED SAME ON DECK PRIOR TO P/U ON DRILL FLOOR"
NO 15/9-19 S,PRESS TESTED NEW SSTT BODY AND BELOW BALL/FLAPPER 350 BAR/10 MIN HAD PROBLEMS WITH LEAKING HOSES AND NEEDLE VALVES.
NO 15/9-19 S,"R/U NEW SSTT AND CONTROL MANIFOLD. M/U CONNECTIONS AND PUP JNTS/X-OVER ON SSTT, H/U CONTROL LINES AND FUNCTION TESTED TREE."
NO 15/9-19 S,CONT FUNCTION TESTED NEW SSTT. REPLACED SSTT CONTROL MANIFOLD DUE TO PROBLEMS WITH HYDRAULIC PUMPS.
NO 15/9-19 S,"PRESS TESTED SSTT/TUBING - NEG, VOL INCREASED AT TRIP TANK. PULLED SSTT ABOVE ROTARY TO CHECK FOR LEAKS, PRESS TESTED SSTT/TUBING - NEG, NO LEAK OBSERVED AT SURFACE, OBSERVED VOLUME INCREASED IN TRIP TANK L/D SSTT ON DECK"
NO 15/9-19 S,"PRESS TESTED TUBING - NEG, OBSERVED VOL INCREASE ON TRIP TANK"
NO 15/9-19 S,L/D LUBRICATOR VALVE/SSTT FLUTED HANGER. R/D SSTT HOSE REEL AND PUMPING MANIFOLD
NO 15/9-19 S,"POOH WITH 4 1/2"" TEST STRING DUE TO LEAK, RACKED BACK IN DERRICK"
NO 15/9-19 S,"POOH WITH BHA, FOUND LEAK IN HRS RD SAFETY CIRC VALVE."
NO 15/9-19 S,CONT POOH WITH BHA AND PERFORATION GUNS
NO 15/9-19 S,BROKE OFF X-OVERS AND PUP JOINTS FROM HRS SSTT AND LUBRICATOR VALVE
NO 15/9-19 S,CONT SERVICE BREAK LUBRICATOR VALVE AND SSTT WITH FLUTED HANGER
NO 15/9-19 S,PREPARED BSC PERFORATION GUNS TO BE RUN IN HOLE
NO 15/9-19 S,RIH WITH PERF GUNS AND LPR-N ASSY
NO 15/9-19 S,"PRESS TESTED BHA BELOW LPR-N VALVE AGAINST BLIND PLUG TO 200 BAR - NEG FOUND LEAK ON X-OVER ABOVE BLANKING PLUG, REPAIRED SAME. PRESS TESTED AGAINST BLIND PLUG 200 BAR/15 MIN"
NO 15/9-19 S,"RIH WITH BHA, FILLED BHA ABOVE LPR-N VALVE WITH 250 LTR VISC PILL"
NO 15/9-19 S,PRESS TESTED BHA AGAINST LPR-N VALVE 350 BAR
NO 15/9-19 S,"RIH WITH 4 1/2"" TEST TUBING TO  1044 M"
NO 15/9-19 S,"CONT RIH WITH TEST TUBING FROM 1044 TO 2972 M FILLED STRING WITH 1,15 SG BRINE"
NO 15/9-19 S,PRESS TESTED TUBING 350 BAR/15 MIN
NO 15/9-19 S,"RIH WITH 1 STD 4 1/2"" PH-4 TUBING. P/U FLOWHEAD AND M/U ONE SINGLE TUBING BELOW, L/D SAME"
NO 15/9-19 S,"CONT RIH WITH 4 1/2"" PH-4 TEST TUBING TO 3199 M RTTS PACKER DEPTH. TOOK 20 MT WEIGHT, WORKED STRING FREE. RIH, TOOK 10 MT WEIGHT AT 3208 AND 3216 M. WORKED STRING OUT, NOT ABLE TO PASS 3205 M, ATTEMPTED TO PULL STRING FREE WITH MAX 40 MT O/P, WORKED STRING DOWN AND CAME FREE WITH 25 MT D/W. RESIPROCATED STRING BETWEEN 3205 AND 3227 M."
NO 15/9-19 S,CONT RIH WITH TUBING TO 4230 M
NO 15/9-19 S,PRESS TESTED TUBING TO 350 BAR/15 MIN
NO 15/9-19 S,"SPACED OUT STRING, P/U EZ-TREE WITH FLUTED HANGER AND M/U TO TUBING"
NO 15/9-19 S,"R/U EZ-TREE CONTROL MANIFOLDS AND HOSE REEL. FUNCTION TESTED EZ-TREE. PRESS TESTED TUBING/EZ-TREE 350 BAR, BLEED OFF PRESS TO 250 BAR AND TESTED EZ-TREE FROM BELOW."
NO 15/9-19 S,"RIH WITH TUBING LANDING STRING, P/U LUBRICATOR VALVE AND M/U TO STRING CHANGED TO LONG BAILS AND R/U ATLAS SHEEVE IN TDS. M/U ONE SINGLE TUBING AND LANDED TUBING STRING IN WELLHEAD."
NO 15/9-19 S,R/U ATLAS WIRELINE GR/CCL LOGGING TOOLS AND RIH FOR TUBING CORRELATION
NO 15/9-19 S,CONT CORRELATION TUBING WITH GR/CCL LOG. POOH AND R/D ATLAS WIRELINE EQUIPMENT
NO 15/9-19 S,"PRESS TESTED TUBING/LUB VALVE TO 350 BAR, BLEED OFF PRESS TO 250 BAR, CLOSED LUBRICATOR VALVE AND TESTED FROM BELOW. PRESS TESTED LUBRICATOR VALVE FROM ABOVE TO 350 BAR"
NO 15/9-19 S,POOH AND L/D ONE SINGLE TUBING. P/U FLOWHEAD AND M/U TO TUBING. R/U COFLEXIP HOSES AND CONTROL EQUIPMENT
NO 15/9-19 S,M/U FLOWHEAD KILL AND PRODUCTION COFLEXIP HOSES. R/U SURFACE CONTROL EQUIPMENT
NO 15/9-19 S,"PRESS TESTED KILL LINE AGAINST FLOWHEAD KILL VALVE 350 BAR. PRESS TEST FLOWHEAD AGAINST CLOSED LUBRICATOR VALVE 350 BAR, CLOSED AND PRESS TESTED MASTER VALVE WITH 350 BAR BELOW AND 35 BAR ABOVE. FLUSHED LINES TO BURNERS AND PRESS TESTED 350 BAR AGAINST CHOKE MANIFOLD. PRESS TEST KILL VALVE FROM WELL SIDE TO 350 BAR."
NO 15/9-19 S,"ATTEMPTED TO SET RTTS PACKER SEVERAL TIMES, NO WEIGHT INDICATION OF PACKER SETTING"
NO 15/9-19 S,"PRESS UP ANNULUS TO 110 BAR, LPR-N OPENED AT 50 BAR. HAD FULL COMMUNICATION BETWEEN ANNULUS AND TUBING."
NO 15/9-19 S,PULLED OUT 8 M AND ATTEMPTED TO SET RTTS PACKER - NEG.
NO 15/9-19 S,R/D COFLEXIP HOSES AND L/D FLOWHEAD. CHANGED BAILS AND L/D LUBRICATOR VALVE
NO 15/9-19 S,POOH WITH LANDING STRING. L/D EZ-TREE AND PUP JOINTS. R/D EZ-TREE CONTROL EQUIP AND CLEANED RIG FLOOR
NO 15/9-19 S,"POOH WITH 4 1/2"" TEST TUBING DUE TO PROBLEMS SETTING RTTS PACKER. PULLED SLOW DUE TO PROBLEMS WITH STRING HANGING UP FROM 4230 M. WORKED PIPE FREE."
NO 15/9-19 S,"CONT POOH WITH TEST TUBING, HAD PROBLEMS WITH STRING HANGING UP FROM 4170 TO 3900 M, WORKED PIPE UP AND DOWN SEVERAL TIMES TO FREE PIPE. MAX OVERPULL 25 MT, NO INDICATION OF STRING TAKING DOWNWEIGHT."
NO 15/9-19 S,"CONT POOH WITH 4 1/2"" TEST TUBING FROM 3100 TO 448 M."
NO 15/9-19 S,"POOH WITH BHA, L/D HRS TOOLS AND TCP GUNS. FOUND 6 EA SLIPS, 3 EA LOCKING SEGMENTS AND 3 EA BOLTS MISSING FROM HRS RTTS RETRIVEABLE PACKER. FUL-FLO BYPASS VALVE WAS BELLED OUT AND CRACKED."
NO 15/9-19 S,WAITED ON ATLAS WIRELINE TO ARRIVE ONBOARD WITH HELICOPTER. WHILE WAITING SERVICED TDS AND CLEANED RIG FLOOR.
NO 15/9-19 S,"R/U ATLAS WIRELINE EQUIPMENT, PREPARED TOOLS FOR RUNNING MAGNET."
NO 15/9-19 S,"RIH WITH 6,75"" ELECTRO-MAGNET FISHING TOOL ON ATLAS WIRELINE RUN Æ1 TO TOP LINER PBR AT 3191 M, SLACKED OFF 3 M CABLE. ACTIVATED MAGNET 30 M ABOVE LINER PBR POOH WITH MAGNET, RECOVERED 1 EA SEGMENT, 1 EA SLIPS FROM RTTS PACKER, AND 1 EA  CUP IRON JUNK."
NO 15/9-19 S,"RIH WITH 6,75"" ELECTRO-MAGNET FISHING TOOL WITH ATLAS WIRELINE RUN Æ2 TO 3191, SLACKED OFF 3M CABLE AND POOH TO 300 M."
NO 15/9-19 S,"CONT POOH WITH 6,75"" ELECTRO-MAGNET FISHING TOOL ON ATLAS WIRELINE RUN Æ2, RECOVERED 1 EA BOLT AND HALF CUP IRON JUNK."
NO 15/9-19 S,"RIH WITH ELECTRO-MAGNET ON ATLAS WIRELINE RUN Æ3 TO 2191 M, POOH RECOVERED 1/2 CUP IRON JUNK. R/D ATLAS WIRELINE EQUIP"
NO 15/9-19 S,"PREPARED TO RUN MILL FOR LINER PBR ASSY, P/U BHA ASSY."
NO 15/9-19 S,"RIH WITH 4 1/2"" TUBING AND 5"" DRILLPIPE TO 3160 M"
NO 15/9-19 S,"WASHED DOWN FROM 3160 TO TOP LINER TIE-BACK PACKER PBR AT 3191, CLEANED TOP PBR, ENTERED PBR 1 M AND PULLED OUT ABOVE PBR, REPEATED OPERATION IN 1 M STEPS DOWN TO 3197 M, TOOK WEIGHT AND POLISHED TOP PBR. ROTATED PIPE 30 RPM AND PUMPED WITH 1600 L/MIN DURING WHOLE OPERATION."
NO 15/9-19 S,POOH WITH TUBING/DP TO 1377 M
NO 15/9-19 S,CONT POOH WITH PBR MILL FROM 1377 M
NO 15/9-19 S,"P/U AND BREAK OFF ONE SINGLE TUBING BELOW HRS FLOWHEAD, L/D SAME"
NO 15/9-19 S,"M/U BHA WITH 6"" MILL AND RIH TO 154 M"
NO 15/9-19 S,"CONT RIH WITH 6"" MILL FROM 154 TO 2200 M"
NO 15/9-19 S,CUT AND SLIPPED DRILL LINE
NO 15/9-19 S,CONT RIH FROM 2200 TO 4500 M WASHED LINER PBR/HANGER AREA FROM 3188 TO 3205 M
NO 15/9-19 S,"POOH WITH 6"" MILL"
NO 15/9-19 S,"M/U BOP TEST TOOL AND RIH. PRESS TESTED BOP - NEG. POOH WITH TEST TOOL CHANGED SEAL ON TEST TOOL, M/U JET TOOL AND RIH WITH JET TOOL SUB AND BOP TEST TOOL. WASHED WELLHEAD AND LANDED TEST TOOL IN WELLHEAD."
NO 15/9-19 S,"PRESS TESTED BOP AGAINST TEST PLUG 345 BAR, DROPPED 5 BAR/5 MIN, BRINE LEAKING OUT OF DP. BLEED OFF PRESS AND PULLED TEST TOOL ABOVE BOP, GAINED 1 M3 BRINE ON TRIP TANK. FLOWCHECKED - WELL STABLE."
NO 15/9-19 S,LANDED TEST TOOL IN WELLHEAD AND PRESS TESTED BOP MPR 345 BAR
NO 15/9-19 S,CONTINUED PRESSURE TESTING BOP.
NO 15/9-19 S,KILL HOSE BURSTED.  CONTINUED BOP-TESTING DOWN CHOKE LINE. TESTED ACOUSTIC SYSTEM AND FUNCTION TESTED BOP ON BLUE POD.
NO 15/9-19 S,INSTALLED NEW KILL HOSE.  PRESSURE TESTED SAME TO 345 BAR/15 MINS.
NO 15/9-19 S,"CLOSED UAP. LIFTED TEST TOOL FROM WELLHEAD AND OBSERVED FOR ANY PRESSURE BUILD-UP, NEGATIVE."
NO 15/9-19 S,"OPENED UAP.  OBSERVED WELL FLOWING, GAINED 1,1 M3.  CIRCULATED BOTTOMS UP,  MAX GAS 0,49%.  POOH WITH SPRING LOADED TOOL."
NO 15/9-19 S,"RIH TO RETRIEVE WEAR BUSHING.  ENGAGED WEAR BUSHING.  POOH, LEFT WEAR BUSHING IN WELLHEAD. REPEATED ATTEMPT TO RETRIEVE WEAR BUSHING, NEGATIVE."
NO 15/9-19 S,MADE UP JET TOOL.  RIH AND WASHED WELLHEAD. POOH.   RIH WITH SPRING LOADED TOOL AND RETRIEVED WEAR BUSHING.  POOH.
NO 15/9-19 S,"FLUSHED SURFACE LINES. ATTEMPTED TESTING SHEAR RAM AGAINST CASING/SEAL ASSEMBLY, NEGATIVE.  TESTED SURFACE LINES AGAINST FAIL SAFE TO 345 BAR OK.  OPERATED SHEAR RAM, CHANGED TO YELLOW POD AND ATTEMPTED TESTING SHEAR RAM, NEGATIVE.  SHEAR RAM LEAKING.  PUMPED VOLUME IN RETURN TO TRIP TANK."
NO 15/9-19 S,"RIH WITH JET TOOL. WASHED SHEAR RAM AREA.  CLOSED UPR AND PRESSURE TESTED CASING/SEAL ASSEMBLY AGAINST UPR TO 345 BAR/30 MINS, OK."
NO 15/9-19 S,"POOH.  CLOSED SHEAR RAM.  ATTEMPTED PRESSURE TESTING SHEAR RAM, NEG."
NO 15/9-19 S,"DISPLACED RISER TO SEA WATER.  OBSERVED WELL, WELL STATIC."
NO 15/9-19 S,PREPARED TO PULL BOP.
NO 15/9-19 S,P/U LANDING JOINT AND CONTINUED PREPARATIONS TO PULL BOP. DISCONNECTED AT 08:45 HRS.   DE-BALLASTED RIG 3M.
NO 15/9-19 S,MOVED RIG 25M STARBOARD
NO 15/9-19 S,DISCONNECTED KILL- AND CHOKE HOSES AND RUCKER LINES. PULLED BOP TO 33M.
NO 15/9-19 S,WAITED ON WEATHER TO PULL BOP THROUGH SPLASH ZONE.
NO 15/9-19 S,CONT. W.O.W.
NO 15/9-19 S,"PULLED BOP TO 29M,  L/D RISER PUP JOINT."
NO 15/9-19 S,CONT.  W.O.W.
NO 15/9-19 S,CONT.  W.O.W.
NO 15/9-19 S,PULLED BOP THROUGH SPLASH ZONE.  PREPARED TO LAND BOP ON CARRIER.
NO 15/9-19 S,LANDED AND SECURED BOP ON CARRIER.
NO 15/9-19 S,"OPENED SHEAR RAM DOORS ON BOP AND INSPECTED SEALS. FOUND DAMAGES ON T-SEAL AND ON 1 RAM-TOP SEAL,  CHANGED OUT SAME AND CLOSED DOORS."
NO 15/9-19 S,"PRESSURE TESTED MPR, INNER KILL VALVE AND UPR TO 20/345 BAR, 5/10 MINS ATTEMPTED PRESSURE TESTING SHEAR RAM, NEGATIVE.  MAJOR LEAK ACROSS THE RAMS."
NO 15/9-19 S,DRAINED BOP.  INVESTIGATED LEAK.
NO 15/9-19 S,CONT. INVESTIGATING LEAK.   OPENED RAM DOORS TO CHECK SEALS. CHECKED RAM OPERATION.    FOUND O-RINGS EXTRUDED OUT OF UPPER SEAL SEAT. PREPARED TO REMOVE UPPER SEAL SEAT TO CHANGE OUT O-RINGS.
NO 15/9-19 S,"REMOVED SHEAR RAM UPPER SEAL SEAT.  CHANGED OUT O-RINGS AND BACK-UP RING,  RE-INSTALLED SEAL SEAT.   CLOSED RAM DOORS."
NO 15/9-19 S,"PREPARED TO TEST STACK.  ATTEMPTED PRESSURE TESTING SHEAR RAM TWICE, NEGATIVE.   PRESSURE TESTED SHEAR RAM OK ON THIRD ATTEMPT TO 20/345 BAR, 5/10 MINS."
NO 15/9-19 S,"FILLED STACK.  INSTALLED TEST TOOL.   ATTEMPTED PRESSURE TESTING LAP TO 20/345 BAR, NEGATIVE,  LEAKED 1 BAR/MIN ON HP-TEST.  FUNCTIONED LAP TWICE.  SPM-VALVE FAILED."
NO 15/9-19 S,"CHANGED OUT 2 EA SPM VALVES FOR LAP, ON YELLOW POD."
NO 15/9-19 S,"OPERATED LAP SEVERAL TIMES. ATTEMPTED PRESSURE TESTING, NEGATIVE."
NO 15/9-19 S,"ATTEMPTED PULLING TEST TOOL TO INSPECT LAP, NEGATIVE. TOOL HANGING UP. DRAINED STACK. FOUND TEST TOOL HANGING UP IN RUBBER LIP FROM LAP ELEMENT.     CUT LOOSE AND REMOVED RUBBER LIP."
NO 15/9-19 S,"PRESSURE TESTED LAP TO 20/345 BAR, 5/10 MINS.    ATTEMPTED PRESSURE TESTING UAP,  NEGATIVE ON LOW PRESSURE.  OPERATED UAP 3 TIMES. PRESSURE TESTED UAP TO 20/240 BAR, 5/10 MINS.    PRESSURE TESTED REMAINING FAIL SAFE VALVES AND SHEAR RAM TO 20/345 BAR, 5/10 MINS."
NO 15/9-19 S,"CHANGED OUT LEAKING SPM-VALVE, UAP CLOSING FUNCTION ON YELLOW POD. PREPARED BOP FOR RUNNING.  MOVED BOP CARRIER IN PLACE."
NO 15/9-19 S,"M/U 2 EA 50 FT RISER JOINTS TO BOP.  INSTALLED GUIDE LINES.  BURNT OFF SEA FASTENING.  RAN BOP.  PRESSURE TESTED K/C-LINES TO 345 BAR WHILE RUNNING BOP.  INSTALLED K/C-HOSES, RISER TENSIONERS AND POD HOSE SADLES.  DE-BALLASTED RIG 3M."
NO 15/9-19 S,MOVED RIG BACK OVER WELL AND RE-BALLASTED RIG.
NO 15/9-19 S,"POSITIONED RIG.  LANDED BOP,  PULL TESTED WITH 25 TONS OVERPULL. STROKED OUT SLIP JOINT.  L/D HANDLING JOINT.  INSTALLED DIVERTER. CLOSED SHEAR RAM WITH ACOUSTIC.  PRESSURE TESTED WELLHEAD CONNECTOR DOWN K/C-LINES AGAINST SHEAR RAM TO 20/345 BAR, 5/10 MINS. FUNCTION TESTED BOP ON YELLOW POD."
