nameWell,comments
NO 15/9-F-5,"WOC
Closed SV and bled off pressure in cement spool to closed drain.
Meanwhile: Monitored pressure in XT cross from control room."
NO 15/9-F-5,"WOC
Inspected and prepared BOP for pressure testing.
Meanwhile: Monitored pressure in XT cross from control room. Bled off pressure in XT cross from 133 bar to 96 bar."
NO 15/9-F-5,"WOC
Continued inspection of BOP. Prepared for pressure testing BOP and manifold. Unable to achieve pressure test of cement unit.
Meanwhile: Monitored pressure in XT cross from control room. Bled off pressure in XT cross from 133 bar to 96 bar. Started to change out PRS wires."
NO 15/9-F-5,"WOC
N/U NT2 connector on BOP. Troubleshot leak on cement unit.
Meanwhile: Monitored pressure in XT cross from control room. Bled off pressure in XT cross from 137 bar to 96 bar. Continued changing PRS wires."
NO 15/9-F-5,"WOC
Prepared BOP test mandrel. Performed TBT for BOP test.
Started BOP test. Pressure tested kill manifold to 20/345 bar for 5/10 min.
Lined up and flushed BOP.
Meanwhile: Monitored pressure in XT cross from control room. Bled off pressure in XT cross from 136 bar to 96 bar"
NO 15/9-F-5,"WOC
Pressure tested LPR to 20/345 bar for 5/10 min with SW."
NO 15/9-F-5,"WOC
Performed TBT for pressure testing BOP with onging crew.
Continued BOP test."
NO 15/9-F-5,Performed TBT for pressure testing and inflow testing cement plug
NO 15/9-F-5,"Closed HMV and bled off pressure between SV and HMV to closed drain.
Opened SV and equalized pressure above HMV
Opened HMV and increase pressure to 315 bar
Closed SV and bled off pressure above SV"
NO 15/9-F-5,"Attempted to pressure test cement plug to 315 bar for 10 min. Monitored pressure in XT cross from control room. Increasing pressure trend.
Meanwhile: Continued pressure testing BOP."
NO 15/9-F-5,"Bled down pressure to 80 bar to closed drain. Observed pressure for 5 min.
Continued bleeding down pressure in 10 bar increments to 10 bar.
Meanwhile: Continued BOP test."
NO 15/9-F-5,"Inflow tested cement plug to 15 bar differential pressure for 30 min.
Meanwhile: Continued BOP test."
NO 15/9-F-5,"Lined up and equalized above SV. Opened SV and pressure tested cement plug to 315 bar for 10 min.
Meanwhile: Opened BOP and removed test mandrel."
NO 15/9-F-5,"Closed DHSV and bled down pressure to 240 bar above.
Performed low pressure inflow test of DHSV to 70 bar / 30 min
Bled down pressure above DHSV to 10 bar.
Performed hi-pressure inflow test of DHSV to 305 bar / 30 min."
NO 15/9-F-5,"Pressured up to 315 bar to equalize pressure above DHSV.
Opened DHSV and bled down pressure in well to 20 bar. Closed DHSV.
Bled off all pressure above DHSV.
Closed SV.
Opedned SV and confirmed no pressure build-up. Drained cement spool and closed SV.
Meanwhile: Performed TBT for R/D cement spool"
NO 15/9-F-5,Disconnected hoses and removed gauges from cement spool
NO 15/9-F-5,"Removed XT instrumentation.
Meanwhile: BOP POD. Disconnected BOP NT2 connector from stump. Pressure tested manifolds."
NO 15/9-F-5,"Continued R/D cement spool. Removed scaffolding.
Meanwhile: Pressure tested manifolds."
NO 15/9-F-5,Performed TBT for R/D cement spool with ongoing crew.
NO 15/9-F-5,Checked all lifting equipment for lifting cement spool.
NO 15/9-F-5,Lifted cement spool and L/D in moonpool.
NO 15/9-F-5,"P/U and attempted to install BPV plug
Plug not catching onto threads, possibly due to dirt in TH area."
NO 15/9-F-5,"Pulled out with BPV plug and inspected same. Threads in good condition, and no damages on the plug.
Re-attempted several times to install plug."
NO 15/9-F-5,Left BPV plug loose in the TH to act as junk catcher for the DHSV.
NO 15/9-F-5,Removed chiksan hoses and control lines from WH/XT.
NO 15/9-F-5,Removed hatches on F-5 and F-10. Removed beam between wells.
NO 15/9-F-5,Removed elevator from bails. Installed lifting chains to TDS.
NO 15/9-F-5,"Pulled master bushing and rotary ring. Installed handrail around rotary.
Meanwhile: Performed TBT for lifting XT."
NO 15/9-F-5,Lowered lifting equipment from rotary down to moonpool. Attached lifting equipment to XT.
NO 15/9-F-5,Removed XT clamp
NO 15/9-F-5,Lifted XT into moonpool and landed on skid.
NO 15/9-F-5,Secured XT on skid.
NO 15/9-F-5,"Lowered tuggers down to WH deck. Attached spacer spool to lifting arrangement.
Lifted spacer spool from WH deck to drill floor. L/D spacer spool.

M/U BPV plug in TH. Observed dirt in the TH area."
NO 15/9-F-5,"Installed master bushing.
Confirmed no pressure in WH voids. Disconnected control lines on WH and blinded off ports.
Meanwhile: Installed mouse hole and L/O RT. P/U HP riser joint."
NO 15/9-F-5,"Performed TBT for installing communication collar.
Meanwhile: Measured distance RKB - WH 20,0 m."
NO 15/9-F-5,"Installed communication collar.
Meanwhile: Lifted XT from moonpool to main deck. Performed TBT for installing hatches."
NO 15/9-F-5,Installed beam and hatch on F-10.
NO 15/9-F-5,Performed TBT for running HP riser joint.
NO 15/9-F-5,"Ran HP riser joint and set down 2 ton.
M/U connector on WH."
NO 15/9-F-5,Installed split hatch around riser joint.
NO 15/9-F-5,"Built scaffolding around riser joint.
Meanwhile: Prepared for running slick joint and diverter. Performed TBT for N/U BOP/Diverter."
NO 15/9-F-5,Skidded BOP from test stump to well center. Landed BOP on NT-2 connector.
NO 15/9-F-5,Built remaining scaffolding around riser joint.
NO 15/9-F-5,Installed slick joint.
NO 15/9-F-5,"Installed tension cylinders. Starboard aft and fwd tension cylinders misaligned to the BOP.
Meanwhile: M/U BOP NT-2 connector to riser."
NO 15/9-F-5,Load shifted weight from BOP carrier to tension system.
NO 15/9-F-5,"Ran diverter 0,1 m above slick joint.
Aligned slick joint/BOP to diverter using tension system and BOP carrier.
Landed diverter and disconnected lifting equipment.
M/U slick joint."
NO 15/9-F-5,Performed TBT for working on the slick joint.
NO 15/9-F-5,Installed master bushing. R/D diverter RT.
NO 15/9-F-5,"N/U slick joint nuts.
N/U overshot.
Meanwhile: Prepared tubing handling equipment on drill floor. Liftet casing tong to drill floor. Prepared BPV RT BHA."
NO 15/9-F-5,"De-isolated and pressured up BOP control system.
Meanwhile: R/U chiksan hoses on WH. Performed TBT for connector test."
NO 15/9-F-5,"Lined up and filled BOP.
Performed BOP connector test to 20/345 bar for 5/10 min.
Meanwhile: Continued R/U of chiksan hoses on WH."
NO 15/9-F-5,"RIH with BPV RT on 3 1/2"" DP. Latched onto dart and POOH and L/D.
Meanwhile: Continued R/U of chiksan hoses on WH."
NO 15/9-F-5,"RIH with stinger BHA. Pulled BPV plug. POOH and L/D tools.
Meanwhile: Continued R/U of chiksan hoses on WH."
NO 15/9-F-5,Prepared and R/U casing tong.
NO 15/9-F-5,"Continued R/U casing tong.
Changed inserts in elevator.
Meanwhile: Continued R/U chiksan hoses on WH. Performed TBT for M/U THRT"
NO 15/9-F-5,Prepared control line spool for THRT.
NO 15/9-F-5,"P/U and M/U THRT. Spaced out for BOP.
Meanwhile: Contiued R/U hoses on WH."
NO 15/9-F-5,M/U control lines to THRT.
NO 15/9-F-5,"RIH with THRT on 7"" landing string to 19.9m. Latched onto TH.
Pulled 10 ton overpull to confirm latch."
NO 15/9-F-5,"P/U and attempted to M/U 7"" swedge. Too small OD on swedge for casing tong to M/U.
Meanwhile: Performed line test of hoses on WH."
NO 15/9-F-5,"P/U and M/U circulation swedge.
Meanwhile: Continued line test on WH."
NO 15/9-F-5,M/U cement hose and lo-torque valve.
NO 15/9-F-5,"Performed line-up test to circulatoin swedge.
Pressure tested cement hose to 100 bar for 10 min."
NO 15/9-F-5,"Lined up to rig pumps. Pressured up DHSV control line to 520 bar.
Pressured up tubing to 90 bar, indication of DHSV opened on control line pump.
Bled off and monitored for pressure build-up in tubing for 5 min. No pressure build-up observed."
NO 15/9-F-5,R/D cement hose and B/O circulation swedge.
NO 15/9-F-5,Performed TBT for R/U WL
NO 15/9-F-5,R/U wireline equipment.
NO 15/9-F-5,"R/U WL equipment.
Observed crude oil dripping out of tubing while R/U WL, 0,5 ltrs/min.
Installed swedge. Flowchecked well and monitored annulus gauge for 30 min, static.
Meanwhile: Performed TBT for M/U cutter toolstring."
NO 15/9-F-5,M/U cutter toolstring
NO 15/9-F-5,RIH w/ cutter toolstring from surface to 2800 m.
NO 15/9-F-5,Correlated depth and positioned cutter at 2774 mMD.
NO 15/9-F-5,Pressure tested surface lines to 20/345 bar for 5/10 min.
NO 15/9-F-5,"Lined up to monitor pressure on annulus while performing cut.
Cut tubing at 2774 mMD, good indications of cut, lost 280 lbs weight. No change in pressure observed on annulus."
NO 15/9-F-5,POOH from 2774 m to surface.
NO 15/9-F-5,L/D toolstring.
NO 15/9-F-5,R/D wireline equipment.
NO 15/9-F-5,"M/U swedge and installed cement hose.
Lined up to circulate over poor boy degasser."
NO 15/9-F-5,Performed TBT for handling H2S and gas on surface and pump room.
NO 15/9-F-5,"Circulated 2 x B/U down tubing and returns through choke via poor boy degasser, 1300 lpm / 130 bar.
Max gas 6,2%, 1 ppm H2S in gas trap."
NO 15/9-F-5,"Flowchecked well, observed backflow out tubing 1 lpm. Backflow decreased and stopped.
R/D swedge.
Meanwhile: Performed TBT for releasing, pulling and L/D tubing hanger."
NO 15/9-F-5,"Released TH.
Attempted to pull TH, 130 ton overpull. Worked string up/down several times."
NO 15/9-F-5,"Worked string up/down. Max hookload 287 ton. Monitored well on TT, static.
Nautral weight (tubing weight + block weight) 158 ton. Strech measured from 158 ton to 287 ton, 6 cm.
Estimated stuck point 55m. Most likely TH stuck at 20m."
NO 15/9-F-5,Performed TBT for investigating stuck tubing
NO 15/9-F-5,"Closed A-annulus valves and removed hose on annulus outlet. Opened valves, no backflow observed.
P/U to 280 ton and slacked off to 67 ton, repeated 3 times. Noticed multibowl moving when picking up weight."
NO 15/9-F-5,"Evaluated situation. Discussed situation w/ onshore organisation.
Meanwhile: Filled riser, monitored well on TT, static. Closed DHSV."
NO 15/9-F-5,"Rotated 8 turns right hand to release communication collar.
Worked string up/down 157/67 ton hookload (92 ton OP). THRT came free at 157 ton hookload."
NO 15/9-F-5,POOH with THRT and L/D same.
NO 15/9-F-5,"Installed hoses on WH. Installed new pressure gauge on annulus outlet on WH.
Meanwhile: Inspected diverter and drilling equipment after movement."
NO 15/9-F-5,"Evaluating situation.
Meanwhile: Performed maintenance and housekeeping"
NO 15/9-F-5,Performed TBT for running spear and pack-off.
NO 15/9-F-5,P/U and M/U spear assy with pack-off.
NO 15/9-F-5,Inspected and serviced spear and grapple.
NO 15/9-F-5,"RIH with spear to 25,1m. Enganged spear.
Attempted to pull free TH with 30 ton overpull. Observed WH moving.
Disengaged spear."
NO 15/9-F-5,POOH with spear assembly and racked back.
NO 15/9-F-5,"Evaluated situation.
Lined up to monitor well on TT and annulus gauge.
Meanwhile: Serviced drilling equipment. Performed housekeeping in moonpool."
NO 15/9-F-5,"Evaluated situation. Discussed situation w/ onshore organisation
Meanwhile: Moved casing tong to fox hole. Pressure tested stand pipe and choke manifolds to 20/345 bar for 5/10min. Prepared for slip&cut."
NO 15/9-F-5,"Evaluated situation. Discussed situation w/ onshore organisation
Meanwhile: Performed slip&cut.
"
NO 15/9-F-5,"Evaluated situation. Discussed situation w/ onshore organisation
Meanwhile: Calibrated drawworks"
NO 15/9-F-5,"Waited on  brine prior displacing well to heavy fluid
Meanwhile: 
- Discussed with onshore organization.
- Greased valves on choke manifold.
- Serviced FWD PRS upper head rollers.
- Performed housekeeping
- Calibrated block weight sensor (mudlogger sensor)"
NO 15/9-F-5,"Waited on  brine prior displacing well to heavy fluid
Meanwhile:
- Prepared temporary trip tank
- Serviced FWD PRS
- Performed housekeeping
- Cleaned pits
- Prepared tools and equipment for N/D BOP"
NO 15/9-F-5,"Waited on  brine prior displacing well to heavy fluid
Meanwhile:
- Continued servicing FWR PRS
- Cleaned pits
- Performed PMs"
NO 15/9-F-5,"Waited on  brine prior displacing well to heavy fluid
Meanwhile:
- Performed housekeeping
- Worked on modification on encoder on drawworks.
- Cleaned pits
- Performed PMs"
NO 15/9-F-5,"Prepared for displacing well to brine. Cleaned pits (entering tanks)
Meanwhile:
- Performed PMs.
- Performed housekeeping
- Worked on drawworks
- Prepared permits
- Inspected TDS and TDS hoses
- Tested BX3 elevator and rotator
- Finished recieving brine from boat 13:30."
NO 15/9-F-5,"Prepared for displacing well to brine.
Mixed 1.19sg CaCl2 brine and kill pill. Experienced foaming and lost suction from pit."
NO 15/9-F-5,Flushed lines several times.
NO 15/9-F-5,"Prepared to displace well to brine.
Mixed new kill pill.
Meanwhile:
- Removed slick joint nut (left 4 in)"
NO 15/9-F-5,RIH with spear/grapple/pack-off assy to 26m  and engage spear.
NO 15/9-F-5,Performed TBT for displacing well
NO 15/9-F-5,Checked and confirmed line up. Walked the lines.
NO 15/9-F-5,Performed new TBT due to uncerntainty in operation. Confirmed line-up.
NO 15/9-F-5,"Staged up rig pumps and pumped 37,2m3 1,19sg CaCl2 brine at 1200 lpm / 156 bar.
Lined up and pumped 10m3 1,19sg CaCl2 kill pill.
Pumped 48,2m3 1,19sg CaCl2 brine at 1200 lpm. Pressure started to increase, then dropped again before increasing to ~160 bar."
NO 15/9-F-5,"Flow checked well through open choke. Some backflow observed, then static.
Continued monitoring well on trip tank."
NO 15/9-F-5,"Disenganged spear and pulled pack-off out of tubing.
Displaced BOP to 1,19sg CaCl2 brine."
NO 15/9-F-5,Disconnected TDS. POOH with BHA. Checked tools and R/B BHA.
NO 15/9-F-5,Rigged up to drain riser through A-annulus outlet on WH (u-tubing down tubing and returns through A-annulus).
NO 15/9-F-5,"Drained riser.
Meanwhile: Prepared BPV plug and running tool. Changed to 3 1/2"" handling equipment."
NO 15/9-F-5,"Rigged up modified trip tank on WH deck. Attempted to flowcheck well on modified trip tank from A-annulus. Unable to pump or getting returns.
Rigged up new pump. Re-attempted to flowcheck well on modified trip tank. Found VR plug blinded off service wing on WH."
NO 15/9-F-5,Discussed situation.
NO 15/9-F-5,Performed TBT for removing flange on WH.
NO 15/9-F-5,"Removed flange on WH. Removed VR plug.
Re-installed flange on WH. Installed circulation valves for modified trip tank."
NO 15/9-F-5,"Performed extended flow check of well over modified trip tank on WH.
Well static for 45 min, then losses.
Lost 130 ltr/hr for 15 min. Observed small gain (20 ltrs), then static."
NO 15/9-F-5,"Continued flow checking well for 1 hr over modified trip tank on WH deck, static."
NO 15/9-F-5,RIH and installed BPV plug
NO 15/9-F-5,POOH with BPV RT. L/D same.
NO 15/9-F-5,Performed TBT for pulling diverter
NO 15/9-F-5,"Prepared chains and lifting bridle for diverter.
Pulled diverter"
NO 15/9-F-5,Pulled slip joint
NO 15/9-F-5,Load shifted to BOP carrier. Removed tension cylinders
NO 15/9-F-5,N/D BOP
NO 15/9-F-5,Removed parts of scaffolding around riser to be able to skid over to test stump.
NO 15/9-F-5,Moved BOP from well center to BOP test stump.
NO 15/9-F-5,Removed remaining scaffolding around riser.
NO 15/9-F-5,Performed TBT for pulling riser.
NO 15/9-F-5,"Removed master bushing and outer ring. Attached chains and lifting bridle to riser joint.
Disconnected riser from WH.
Removed hole cover and pulled riser joint to drill floor.
Installed outer ring and master bushing.
Installed hole cover."
NO 15/9-F-5,"Inspected tubing hanger.
Observed increased u-tube from well while removing communication collar."
NO 15/9-F-5,Performed TBT for installing riser
NO 15/9-F-5,"Pulled master bushing and outer ring.
Installed Riser."
NO 15/9-F-5,Built scaffolding around riser joint
NO 15/9-F-5,"Moved BOP from stump to well center.
Landed BOP on riser joint."
NO 15/9-F-5,Finished scaffolding around riser.
NO 15/9-F-5,M/U NT-2 connector.
NO 15/9-F-5,"Installed tension cylinders.
Load shifted weight from BOP carrier to tension system."
NO 15/9-F-5,Installed slip joint
NO 15/9-F-5,"Installed diverter.
M/U slip joint"
NO 15/9-F-5,Performed TBT for BOP connector test
NO 15/9-F-5,"R/D chains from TDS.
Installed BX elevator. Change to 3 1/2"" inserts."
NO 15/9-F-5,M/U BPV RT. RIH to 6m.
NO 15/9-F-5,M/U bolts on slip joint
NO 15/9-F-5,Pressureized diverter system and overshot packer.
NO 15/9-F-5,"Consulted onshore organization.
Observed well on TT and modified TT on WH. Gained 240 ltr/20min at TT, lost 200 ltrs/20min on WH TT."
NO 15/9-F-5,"Consulted onshore organization.
Well control duty and onshore organization concluded to perform BOP connector test and circulate well to even brine weight, no kill pill.
Observed well on TT and modified TT on WH. Gained 140 ltr/20min at TT, lost 130 ltrs/20min on WH TT."
NO 15/9-F-5,RIH with BPV dart RT to 20m. Installed dart. POOH
NO 15/9-F-5,"Lined up for connector test
Meanwhile: Flushed TT with clean brine"
NO 15/9-F-5,"Continued line-up for connector test.
Meanwhile: Flushed TT with clean brine."
NO 15/9-F-5,"Performed low pressure test of BOP connector, 20bar/5min.
Continued pressuring up to 250 bar. Stopped pumping and checked that volume pumped corresponded with expected theoretical volume. Continued pressuring up to 345 bar.
Performed high pressure test of BOP connector, 345bar/10min."
NO 15/9-F-5,Retrieved BPV dart and BPV plug. Found chunks of cement on top of RT.
NO 15/9-F-5,"Canged to 5 1/2"" handling equipment.
Meanwhile: Performed TBT for RIH with spear and pack-off"
NO 15/9-F-5,P/U and M/U spear/pack-off assy. Inspected tools.
NO 15/9-F-5,RIH with spear BHA to 26m.
NO 15/9-F-5,Engaged spear and pulled 10 ton OP.
NO 15/9-F-5,"Lined up to pump down drill string, taking returns through A-annulus via choke and poor boy."
NO 15/9-F-5,"Initiated circulation. SPP increased rappidly to 30 bar, no pressure on annulus gauge.
Pumped slowly until pressure dropped from 63 bar to 7 bar. Observed returns on shaker."
NO 15/9-F-5,"Staged up pumps in steps to 1200 lpm / 144 bar.
Return brine weight 1.18sg until 68 m3 pumped.
At 68 m3 pumped the return brine weight decreased to 1.14sg and slightly changed color (kill pill with graphite).
Return brine weight gradually increased to 1.17sg at 73 m3 pumped.
At 77 m3 the return brine weight was back at 1.18sg.
Circulated totally 118m3, until even brine weight in/out."
NO 15/9-F-5,"Stopped pumps. Disengaged spear.
POOH with spear/pack-off BHA."
NO 15/9-F-5,"Flow checked well, static"
NO 15/9-F-5,"Lined up to modified TT
Monitored well on rig TT and modified TT. Observed expected u-tube down string and out of A-annulus (due to height difference of approximately 25m)."
NO 15/9-F-5,"Monitored well on rig TT only.
Took sample from A-annulus, 15 ppm oil content.
Meanwhile: Changed handling equipment. Prepared to N/D BOP and diverter."
NO 15/9-F-5,Drained BOP and riser out A-annulus.
NO 15/9-F-5,"Monitored well on WH TT. Gained 50 ltrs first 30min, decreasing trend."
NO 15/9-F-5,"Monitored well on WH TT, static.
Meanwhile: Installed BPV plug."
NO 15/9-F-5,Changed handling equipment for pulling diverter.
NO 15/9-F-5,Removed bolts on slipjoint
NO 15/9-F-5,Performed TBT for N/D BOP
NO 15/9-F-5,"Pulled master bushing and installed handrail around rotary.
Pulled diverter and L/D same."
NO 15/9-F-5,"Pulled slipjoint.
Installed master bushing."
NO 15/9-F-5,"Load shifted weight from tension system to BOP carrier.
N/D tension system
Disconnected BOP NT-2 connector"
NO 15/9-F-5,Skidded BOP off well center.
NO 15/9-F-5,Removed scaffolding
NO 15/9-F-5,Removed master bushing. Installed handrails around rotary.
NO 15/9-F-5,"Lifted riser joint off WH, L/D same on drill floor.
Installed hatch in moonpool.
Installed master bushing"
NO 15/9-F-5,Cleaned and inspected TH area. Took pictures of locking ring.
NO 15/9-F-5,"Discussed plan forward with onshore organization.
Performed SJA for remedial work on TH."
NO 15/9-F-5,"R/U equipment to drill holes in activation ring and stop ring in TH.
Mounted anchor ring and drilling machine onto WH."
NO 15/9-F-5,"Drilled hole in TH activation ring and stop ring. Slow progression to begin with, increased after first 4-5mm drilled."
NO 15/9-F-5,"Continued drilling 4 ea holes. Worn out one bit each hole.
Spent approximately 1,5 hour each hole. Experienced slow progress at the end of fourth hole due to wear on bit."
NO 15/9-F-5,Cleaned and cleared TH profile.
NO 15/9-F-5,R/D TH drilling equipment from WH.
NO 15/9-F-5,"Worked free stop ring and activation ring from TH.
Observed dirt below stop ring, which possibly prevented activation ring to stroke up to fully released position.
Removed stop ring and activation ring. TH lock ring collapsed out of locking grooves. Removed lock ring.
Meanwhile: Performed TBT for N/U BOP"
NO 15/9-F-5,"Removed hatch.
Pulled master bushing."
NO 15/9-F-5,"Lowered HP riser joint from drill floor to WH.
M/U connector on WH
Installed hatch around riser."
NO 15/9-F-5,Installed scaffolding around riser in moonpool.
NO 15/9-F-5,"Skidded BOP over well center. Landed onto riser joint.
M/U BOP connector on riser joint."
NO 15/9-F-5,"Installed slipjoint.
Installed masterbushing."
NO 15/9-F-5,"Installed tension cylinders to BOP.
Meanwhile: Prepared diverter."
NO 15/9-F-5,M/U bolts on slipjoint.
NO 15/9-F-5,Insalled diverter.
NO 15/9-F-5,"Load shifted weight from BOP carrier to tension system.
Pressurized diverter system, koomey unit and overshot."
NO 15/9-F-5,Filled BOP with SW
NO 15/9-F-5,"Performed BOP connector test to 20/235 bar for 5/10min.
Meanwhile: R/U spooling unit for control lines."
NO 15/9-F-5,M/U BPV RT
NO 15/9-F-5,"RIH w/ BPV RT on 3 1/2"" DP"
NO 15/9-F-5,Retrieved BPV dart.
NO 15/9-F-5,"RIH with BPV RT on 3 1/2"" DP
Retrieved BPV plug"
NO 15/9-F-5,"R/U handling equipment for 5 1/2""
Meanwhile: Performed TBT for running spear BHA."
NO 15/9-F-5,"Reconfigured spear BHA in order to handle TH at surface.
B/O and L/O double 5 1/2"" DP."
NO 15/9-F-5,"RIH w/spear BHA to 25m.
Engaged spear"
NO 15/9-F-5,"Pulled tubing free, 10 ton OP."
NO 15/9-F-5,"POOH w/ tubng on spear. L/D 1 single 5 1/2"" DP (due to space out on surface)."
NO 15/9-F-5,Performed TBT for R/U casing equipment
NO 15/9-F-5,R/U casing tong
NO 15/9-F-5,POOH w/ tubing and tubing hanger on spear.
NO 15/9-F-5,B/O and L/D down spear.
NO 15/9-F-5,B/O and L/D down tubing hanger
NO 15/9-F-5,Performed TBT for installing slips
NO 15/9-F-5,"Changed BX-4 inserts to 7"".
P/U tubing. Removed master bushing.
Installed FMS slips."
NO 15/9-F-5,"RIH and removed clamp.
L/O 2 ea 7"" pup joints to cantilever."
NO 15/9-F-5,"POOH w/ 7"" tubing from 2744 mMD to 2711 mMD. Avg pulling speed 4 jnt/hr."
NO 15/9-F-5,"POOH w/ 7"" tubing from 2744 mMD to 2557 mMD. Avg pulling speed 6,5 jnts/hr."
NO 15/9-F-5,"POOH w/ 7"" tubing from 2557 mMD to 2463 mMD. Avg pulling speed 8 jnts/hr."
NO 15/9-F-5,"POOH w/ 7"" tubing from 2463 mMD to 2351 mMD. Avg pulling speed 10 jnts/hr."
NO 15/9-F-5,"POOH w/ 7"" tubing from 2351 mMD to 2265 mMD. Avg pulling speed 6 jnts/hr."
NO 15/9-F-5,"POOH w/ 7"" tubing from 2265 mMD to 2257 mMD.
L/D DHSV assy"
NO 15/9-F-5,"POOH w/ 7"" tubing from 2257 mMD to 2186 mMD. Avg pulling speed 11 jnts/hr."
NO 15/9-F-5,"Counted joints on deck.
Prepared to RIH with tubing on 5 1/2"" DP"
NO 15/9-F-5,M/U swedge with pre-installed combination wiper.
NO 15/9-F-5,Performed TBT for R/D casing equipment
NO 15/9-F-5,"R/D casing handling equipment.
Removed control line spool."
NO 15/9-F-5,"Changed BX elevator inserts to 5 1/2"" DP.
Meanwhile: Cleaned and cleared drill floor."
NO 15/9-F-5,"P/U and M/U 5 1/2"" stand, M/U to swedge.
Changed to PS-21 slips and function tested same."
NO 15/9-F-5,"RIH closed ended w/ tubing on 5 1/2""  DP from 2188 m to 2460 m. Avg. tripping speed 530 m/hr."
NO 15/9-F-5,Filled pipe
NO 15/9-F-5,"RIH closed ended w/ tubing on 5 1/2""  DP from 2460 m to 2770 m. Avg. tripping speed 530 m/hr."
NO 15/9-F-5,"Performed TBT for displacement
Observed losses on TT due to heavy fluid in annulus seeping past pre-installed wiper in tubing."
NO 15/9-F-5,"P/U and M/U pump-in sub.
Installed lo-torque valve."
NO 15/9-F-5,"Lined up to rig pumps.
Initiated circulation, staged up pumps to 3000 lpm / 153 bar.
Displaced well to SW."
NO 15/9-F-5,"P/U 1 m above combination wiper after 51 m3 of SW pumped.
Continued displacing well to SW at 2200 lpm / 58 bar, until OIW content below 30ppm.
Pumped totally 151 m3 of SW."
NO 15/9-F-5,"Installed cement hose
Meanwhile: Performed TBT for cement job"
NO 15/9-F-5,"Balanced cement plug in 9 5/8"" csg (2769 m - 2569 m ): Pumped 20 m3 wash pill, 2300 lpm/ 60 bar. Mixed and pumped 9,4 m3 of 1,90 SG cement slurry, 600 l/min. Displaced the cement to the rig floor with 2890 l of FW. Zeroed stroke counters. R/D cement hose.
Displaced the cement with 39,6 m3 (1788 strokes) of SW, 3200 lpm/ 90 bar, using rig pumps."
NO 15/9-F-5,B/O and L/D pump-in sub.
NO 15/9-F-5,"POOH w/ tubing restricted on 5 1/2""  DP from 2769 m to 2570 m. 4 min/std."
NO 15/9-F-5,"M/U pup with pre-installed sponge ball.
Lined up to discharge returns.
Pumped 10m3 hi-vis pill.
Circulated 4,3 x B/U, 2300 lpm/ 55 bar."
NO 15/9-F-5,M/U BOP cleaning tool
NO 15/9-F-5,"Cleaned BOP 10 x passes, 1500 lpm."
NO 15/9-F-5,"POOH 1 stand, L/D BOP cleaning tool"
NO 15/9-F-5,"POOH w/ tubing on 5 1/2""  DP from 2540 m to 2177 m. Avg. tripping speed 300 m/hr."
NO 15/9-F-5,"Changed elevator inserts to 7"".
Meanwhile: Performed TBT for R/U casing tong"
NO 15/9-F-5,R/U casing tong.
NO 15/9-F-5,"B/O pup and swedge, L/D same."
NO 15/9-F-5,"Changed elevator inserts to 5 1/2""
R/D casing tong."
NO 15/9-F-5,"P/U 7"" spear BHA from HTS."
NO 15/9-F-5,"Engaged spear in 7"" tubing at surface.
RIH w/ tubing on 5 1/2"" DP from 2177 m to 2508 m. Avg. tripping speed 440 m/hr."
NO 15/9-F-5,"WOC
Meanwhile: Serviced TDS. Removed casing tong for pulling 7"" tubing. Installed casing tong for pulling 10 3/4"" casing in fox hole."
NO 15/9-F-5,"WOC
Meanwhile:
- Continued working on TDS, aligned saver sub.
- Changed hydraulic hose on TDS retract system
- Inspected saver sub
- Prepared and measured upcoming BHAs
- Bled off B-annulus. 2 bar trapped, bled off all pressure
- Performed PMs
- Performed housekeeping at WH deck"
NO 15/9-F-5,"P/U 1 5 1/2"" DP stand and RIH w/ tubing from 2508 m to 2549 m.
M/U TDS to DP."
NO 15/9-F-5,Performed TBT for tagging TOC and leave tubing in well.
NO 15/9-F-5,"Initiated flow 550 lpm / 10 bar.
Washed down slowly to 2620 mMD and attempted to tag TOC. Took weight gradually, 8 ton, indicating green cement."
NO 15/9-F-5,POOH to 2600 mMD. Circulated 500 lpm / 10 bar.
NO 15/9-F-5,"POOH to 2587 mMD while circulating 500 lpm / 10 bar.
Increased flow to 1500 lpm / 63 bar, circulated B/U while discharging cement contaminated returns."
NO 15/9-F-5,WOC while circulating at 500 lpm / 10 bar.
NO 15/9-F-5,"Washed down slowly with 550 lpm / 10 bar. Observed pressure slighly increasing to 15 bar. Reduced flow rate to 200 lpm / 2 bar.
Tagged TOC with 10 ton at 2621 mMD.
Set down all tubing weight and disengaged spear."
NO 15/9-F-5,"B/O TDS
Dropped 3"" drift."
NO 15/9-F-5,"POOH w/ spear BHA on 5 1/2""  DP from 362 m to 15 m. Avg. tripping speed 600 m/hr."
NO 15/9-F-5,"L/D single 5 1/2"" DP.
R/B spear BHA."
NO 15/9-F-5,P/U and M/U jet sub.
NO 15/9-F-5,"RIH w/ jet sub on 5 1/2"" DP to 23 m."
NO 15/9-F-5,Cleaned MS-T seal assy surface with 1500 lpm / 22 bar. Made 3 x passes.
NO 15/9-F-5,"POOH w/ jet sub on 5 1/2""  DP from 23 m to surface."
NO 15/9-F-5,L/D Jet sub.
NO 15/9-F-5,P/U and M/U MS-T seal retrieval tool.
NO 15/9-F-5,R/U control lines to MS-T retrieval tool. Function tested retrieval tool.
