nameWell,comments
NO 15/9-F-15,"Drilled 8�"" hole from 3655 m to 3670 m. Flow 2000 lpm / SPP 220-230 bar / String RPM 80 / Bit RPM 236 / TQ 14-17 kNm / WOB 10-14 MT / ECD 1.45-1.46 EMW / ROP 3-13 m/hr. MUD weight 1.35 SG. Up weight 170 MT / Down weight 127 MT / Free rotational weight 143 MT."
NO 15/9-F-15,"Circulated hole clean reciprocating the string. 2000 lpm / SPP 203 bars.
"
NO 15/9-F-15,"Continued circulating the hole clean at 2000 lpm / SPP 203 bars.
"
NO 15/9-F-15,"Performed flow check to static well, with slow rotation 5 rpm.
"
NO 15/9-F-15,"POOH 5 std 5�"" DP wet from 3670 m to 3403 m.
"
NO 15/9-F-15,"Pumped 5 m� 1.75 SG slug.
"
NO 15/9-F-15,"Continued to POOH with 5�"" DP form 3403 to 3243 m. 

Attempted setting 5�"" DP std in finger board. Pipe did not enter the finger board and got bent."
NO 15/9-F-15,"Investigated the 5�"" DP std and prepared securing of the 5�"" DP std. Performed SJA and commenced securing of the 5�"" DP std.

Simultaneously reciprocated and rotated the string 10 rpm."
NO 15/9-F-15,"Secured bent 5�"" DP std in finger board. Inspected the AFT PRS.
"
NO 15/9-F-15,"Held tool box talk with day shift and continued to POOH with 8�"" BHA on 5�"" DP from 3243 m to 2519 m into the 9 5/8"" shoe.
"
NO 15/9-F-15,"Flow checked well - static. Performed kick drill 45sec. Serviced the TDS.
"
NO 15/9-F-15,"Flushed choke & kill line through BOP. Meanwhile serviced & inspected the TDS.
"
NO 15/9-F-15,"Continued to POOH with 8�"" BHA on 5�""DP from 2519m to 1792m. 
"
NO 15/9-F-15,"Held tool box talk and changed to 5"" DP handling equipment. Laid out x/o.
"
NO 15/9-F-15,"Continued to POOH with 8�"" BHA on 5"" DP from 1792m to 165 m. 
"
NO 15/9-F-15,"Flow checked well - static. Meanwhile checked dies on FWD PRS, removed PS 21 slips.
"
NO 15/9-F-15,"Held tool box talk and started to lay out 8�"" BHA. Cleared & cleaned drill floor. Prepared & removed radio active source from Ecoscope tool.
"
NO 15/9-F-15,"Held tool box talk with night shift and continued laying out 8�"" BHA.
"
NO 15/9-F-15,"Cleared drill floor. Held tool box talk prior to lay out bent 5�"" DP std.
"
NO 15/9-F-15,"Laid out bent 5�"" DP.
"
NO 15/9-F-15,"Picked up jet sub. Ran in and jet washed the BOP. Picked up the test plug. RIH and jet washed the WH. Landed of test plug.
"
NO 15/9-F-15,"Held tool box talk prior to perform BOP test. Made up pup jnt and swadge to TDS.
"
NO 15/9-F-15,Started pressure testing of the BOP 345 bars.
NO 15/9-F-15,"Continued to pressure test BOPs as per procedure, 30/345 bars 5/ 10 mins. Meanwhile pressure tested upper lower IBOPs & Kelly hose. 
"
NO 15/9-F-15,"Left drill floor due to exhaust (CO levels @ 60 ppm), monitor area until clear reading on sensors."
NO 15/9-F-15,"Held tool box talk and broke test assembly from TDS, laid out same.
"
NO 15/9-F-15,"Checked dies on PRS, cleaned & cleared drill floor prior to pick up BHA #2. BX elevator not operating probably."
NO 15/9-F-15,"Changed out BX elevators due to latching problem, back up set would not work, installed original elevator & investigated problem with latch.
"
NO 15/9-F-15,"Held tool box talk and started to pick up 8�"" BHA."
NO 15/9-F-15,"Held tool box talk and loaded the radio active source to Ecoscope assembly. 
"
NO 15/9-F-15,"Changed BX inserts to 5"" DP. Continued to RIH with 8�"" BHA  to 180m.
"
NO 15/9-F-15,"Changed out master bushing to PS 21 slips.
"
NO 15/9-F-15,"Continued to RIH with 8�"" BHA on 5"" DP from 180m to 992m.
"
NO 15/9-F-15,"Made up X-over to 5�"". Filled the DP, Staged up pumps until static active volume was established, prior to test of MWD. 
"
NO 15/9-F-15,"Staged up pumps until communications with MWD tool was established, required 2 mud pumps, 1730 l/m.
"
NO 15/9-F-15,"Continued to RIH with 8�"" BHA on 5"" DP from 992m to 1980m. Filling the DP every 10 std.
"
NO 15/9-F-15,"Held tool box talk and installed x-over to 5�''. Filling the DP. Changed inserts in elevators and PS21.
"
NO 15/9-F-15,"Continued to RIH with 8�"" BHA on 5�"" DP from 1890m to 2534 m. Filling the DP every 10 std."
NO 15/9-F-15,Changed out PS21 slips to master bushing. Prepared for changing out the wash pipe.
NO 15/9-F-15,"Trouble shoot problem to activate permit, SAP system down."
NO 15/9-F-15,Started changing out wash pipe.
NO 15/9-F-15,"Continued to change out wash pipe.
"
NO 15/9-F-15,"Removed TIW valve. Made up to TDS, broke circulation and circulated bottoms up at shoe. Staged up pump rate in 10 spm increments, while monitoring for losses.
Meanwhile made up TIW & grey valves & rigged up for pressure testing. Stopped rotation, serviced AFT PRS, TDS and travelling block.
"
NO 15/9-F-15,"Continued to circulate with flow rate at 1600l/m , while servicing the TDS & travelling block.
"
NO 15/9-F-15,"De-isolated equipment PRS/TDS. Monitored well on Trip Tank, observed increase in Trip Tank.
"
NO 15/9-F-15,"Shut well in, standpipe press 0 SICP 0, opened choke and flow checked. Measured returns with decreasing trend.
"
NO 15/9-F-15,"Lined up and flushed across BOP, opened upper pipe rams.
"
NO 15/9-F-15,"Flow checked on Trip tank. Meanwhile held tool box talk and installed PS-21 slips.
"
NO 15/9-F-15,"Continued RIH from 2532mt to 3581m filling the pipe every 10 std.
"
NO 15/9-F-15,"Broke circulation, staged up flow rate & RPM in 10 spm increments & monitored for losses. Established loss free circulation rate to 1700 l/m / 20 rpm / SPP 160 bars. Added 3 sacks/ hour of LCM."
NO 15/9-F-15,"Took survey at 3616m.
"
NO 15/9-F-15,"Continued to RIH while logging to 3632m, 30 m/hour, 1500 l/m, 60 rpm increased to 120 rpm due to stick slip, max ECD 1.46 sg EMW.  Got downhole losses 12 m�/hour. Stopped RIH, cut back pumps and rpm.
"
NO 15/9-F-15,Started to establish loss free pump rate.
NO 15/9-F-15,"Continued to establish pump rate - 1500 l/m and 80 rpm with losses, 3-4 m�/h.
"
NO 15/9-F-15,"RIH while logging from 3626 m to 3660m at 20 m/hour, 80 rpm, 1500 l/m, max ECD 1.46 sg EMW. Losses increased to 8m�/hour and SPP picked up. Mud weight in return uneven, max 1.38 SG.
"
NO 15/9-F-15,"Conditioned the mud weight to 1.35 SG with 800-1000 l/m, 52-62 bars SPP, 10 rpm."
NO 15/9-F-15,"Conditioned the mud weight to 1.35 SG with 800 l/m, 52 bars SPP, 10 rpm.
"
NO 15/9-F-15,"Continued to condition mud, attempted to stage up pump rate. Monitored for losses, average losses 3� m�/hour @ 1300 lpm.
"
NO 15/9-F-15,"Lined up pit #13 & pump 8� m� LCM pill. Staged up flow rate to 1300 lpm & monitored loss rate. Circulated LCM pill out of hole to skips. Average losses 3� m�.  Meanwhile prepared equipment for pulling wet.
"
NO 15/9-F-15,"Flow checked well, observed rapid increase to Trip Tank, shut in well on upper rams, monitored pressure built up SIDP 0bar (float installed), SICP 6,7 bars.
11:50 bled off approx 1m� from well and closed in, SICP 5,0 bar - no pressure built up.
12:18 bled off additional 2.75 m� from well and closed in, SICP 3,2 bars - no pressure built up.
As no pressure built up to original SICP was observed, conclusion is supercharged formation. Continued to bleed off from well, observed decreasing trend in flow back and decided to open BOP. Total volume bled back from well: 4� m�.
"
NO 15/9-F-15,"Flushed across BOP prior to open up pipe ram. Broke circulation, staged up to 20 RPM, staged up mud pumps to 800lpm. Decided to cut mud weight. Bled into active to reduce mud weight to 1.32 SG. Circulated to even mud weight. Total losses approx. 5� m�."
NO 15/9-F-15,"Continued to circulate and condition mud to even mud weight 1.32 SG. 
"
NO 15/9-F-15,"Stopped pumps and monitored return flow. Active volume increased 2.45 m� when pumps turned off.
"
NO 15/9-F-15,"Monitored returns on Trip Tank rotating the string 5 rpm. Flow reducing over time. Table below.
Time                          Actual gain                    Gain
21.00-21.15              0.51 m�                      2.04 m�/h
21.15-21.30              0.51 m�                      2.04 m�/h
21.30-21.45              0.20 m�                      0.80 m�/h
21.45-22.00              0.13 m�                      0.52 m�/h
22.00-22.15              0.09 m�                      0.36 m�/h
22.15-22.30              0.08 m�                      0.32 m�/h
22.30-22.45              0.06 m�                      0.24 m�/h
22.45-23.00              0.04 m�                      0.16 m�/h
23.00-23.15              0.03 m�                      0.12 m�/h
23.15-23.30              0.03 m�                      0.12 m�/h
"
NO 15/9-F-15,"Started to POOH wet from 3640m to 3540m.
"
NO 15/9-F-15,"Continued to POOH wet from 3540m to 2922m. Made up to TDS.
"
NO 15/9-F-15,"Pumped LCM pill 10.2 m� 335kg/m�, displaced with 1.32 SG mud 30 m� at 800 l/m.
"
NO 15/9-F-15,Started to POOH wet from 2922m to 2655m. Well stable as pulling out.
NO 15/9-F-15,"Continued to pull out to 2649m. Staged up flow rate in increments to establish loss free rate, with 5 rpm on string.
"
NO 15/9-F-15,"Continued to stage up flow rate to 1750 lpm, to establish loss free rate. Staged up RPM  from 10 to 160, continued monitoring for losses. 
Initial loss rate 3.7m�/hour at 1750l/m. Observed decrease in loss rate while stepping up RPM from 100 to 160. Final loss rate 800 lpm at 1750 lpm / 160 rpm with decreasing trend, total losses 12.3m�. Final ECD 1.29 sg EMW.
Staged down flow rate & RPM in increments of 10 SPM & 10 RPM. 
"
NO 15/9-F-15,"Flow check prior to RIH.
"
NO 15/9-F-15,"Broke off TDS, RIH from 2654m to 3660m filling every 10 stds. No losses downhole.
"
NO 15/9-F-15,"Staged up pumps to 1000 l/m, circulated out LCM pill. Staged up RPM to 30. Circulated two times bottoms up. Max ECD 1.37 sg EMW.
Time                    Actual loss m�     Loss m�/hour
19,45-20,00                  0,56                  2,24
20,00-20,15                 1,87                  7,48
20,15-20,30                 1,79                  7,16
20,30-20,45                 1,55                  6,2
20,45-21,00                 1,5                    6
21,00-21,15                 0,1                    0,4
21,15-23,15                 0,8                    0,4
"
NO 15/9-F-15,"2315-0000
Staged up pumps 1100 - 1300 lpm at RPM 30, for drilling parameters. Observed loss rate. LCM pill still coming over shakers. ECD at 1300 lpm: 1.38 sg EMW.
Time                     Actual loss m�      Loss m�/hour
23,15-23,30                 1,5                         6
23,30-23,45                 0,25                       1
23,45-00,00                 0,24                       0,96
"
NO 15/9-F-15,"Continued staging up pumps 1300 - 1700 lpm and RPM 30-120, for drilling parameters. Observed loss rate. LCM pill still coming over shakers. Max ECD 1.40 sg EMW.
Time                   Actual loss m�       Loss m�/hour
00,00-00,15                0,16                    0,64
00,15-00,30                0,15                    0,6 
00,30-00,45                1,04                    4,16 
00,45-01,00                0,68                    2,52 
01,00-01,15                0,2                      0,8 
01,15-01,30                0,15                    0,6 
01,30-01,45                0,74                    2,96 
"
NO 15/9-F-15,"Took  survey and connection, 6,8 m� flow back observed over connection.
"
NO 15/9-F-15,"Logged as RIH, 1485 l/m, 20 ROP, 60rpm from 3662m to 3670m. ECD 1.39 sg EMW.
"
NO 15/9-F-15,"Started drilling and brake in new bit. Drilled 8 1/2"" hole from 3670 m to 3682.5m. Flow 1700 lpm / SPP 145-150 bars / String RPM 80-160 / / TQ 12-20 kNm / WOB 4-11 MT / ECD 1.38-1.42 EMW / ROP 3-10 m/hr. MUD weight 1.32 SG. 
Averaged losses 2,6 m�/hour.
"
NO 15/9-F-15,"Continued drilling 8�"" hole from 3682.5 m to 3734 m. Flow 1700 lpm / SPP 150 bars / String RPM 160 /  TQ 16-22 kNm / WOB 5-9 MT / ECD 1.42-1.43 EMW / ROP 10-20 m/hr. MUD weight 1.32 SG. 
Losses 2-3 m�/hr"
NO 15/9-F-15,"Pulled off bottom and circulated to clean hole, due to increasing trend in losses, loss rate increased to approx. 6 m�/hr. ECD 1.43 SG EMW.
Meanwhile discussed further plan with onshore organisation.
"
NO 15/9-F-15,"Continued drilling 8�"" hole from 3734 m to 3785 m. Flow 1700 lpm / SPP 155 bars / String RPM 180 / TQ 16-22 kNm / WOB 5-9 MT / ECD 1.42 EMW. MUD weight 1.32 SG. Controlled ROP at 10 m/hr. 
Connection at 13:30, 3743 m, 9.3 m� returns over connection period. 1,14 m�/min.
Connection at 18:00, 3785 m, 7,9 m� returns over connection period. 1,69 m�/min.
Average losses 1,4 m�/hr"
NO 15/9-F-15,"Continued drilling 8�"" hole from 3734 m to 3834 m. Flow 1700 lpm / SPP 155 bars / String RPM 180 /  TQ 16-19 kNm / WOB 1-4 MT / ECD 1.42 EMW. MUD weight 1.32 SG. Controlled ROP at 10 m/hr. Up weight 171 MT / Down weight 121 MT / Free rotational weight 137 MT.
Connection at 22:15, 3823 m, 13,5 m� returns over connection period. 1,32 m�/min.
Average losses 1,4 m�/hr"
NO 15/9-F-15,"Continued drilling 8�"" hole from 3834 m to 3889 m. Flow 1700 lpm / SPP 155 bars / String RPM 180 / TQ 14-16 kNm / WOB 1-2 MT / ECD 1.42 EMW. MUD weight 1.32 SG. Controlled ROP at 10 m/hr. Up weight 173 MT / Down weight 125 MT / Free rotational weight 144 MT.
Connection at 03:15, 3864 m,10.7m� returns over connection period. 1,29 m3/min.
Losses per hour from 00:00 hrs to 01:45 average 1,4 m�/hr.
Losses per hour from 01:45 hrs to 05:00 average 1,2 m�/hr.
"
NO 15/9-F-15,"Continued drilling 8�"" hole from 3955 m to 4008 m. Flow 1700 lpm / SPP 155 bars / String RPM 180 / TQ 14-16 kNm / WOB 4-6 MT / ECD 1.42 EMW. MUD weight 1.32 SG. Controlled ROP at 10 m/hr. Up weight 173 MT / Down weight 128 MT / Free rotational weight 148 MT.
Connection at 3986m, 9.0m� gains, 1.6% max connection gas observed. 2,25m�/min.
"
NO 15/9-F-15,"Continued drilling 8�"" hole from 4008 m to 4050 m. Flow 1700 lpm / SPP 158 bars / String RPM 180 / TQ 16-18 kNm / WOB 1-2 MT / ECD 1.42-1.43 EMW. MUD weight 1.32 SG. Controlled ROP at 10 m/hr. Up weight 173 MT / Down weight 128 MT / Free rotational weight 148 MT.
Average losses 1.5 m�/hr.
Connection at 4026m, 11.8m� gains, 1.9% max connection gas observed. 1.18m�/min.
"
NO 15/9-F-15,"Continued drilling 8�"" hole from 4050 m to 4064 m. Flow 1700 lpm / SPP 158 bars / String RPM 180 / TQ 16-18 kNm / WOB 1-3 MT / ECD 1.43 EMW. MUD weight 1.32 SG. Controlled ROP at 10 m/hr. 
Average losses 1.65 m�/hr.
Tagged stringer at 4064mMD/3160m TVD.
"
NO 15/9-F-15,"Drilled through stringer with reduced WOB/RPM 5MT/120. Flow 1700 lpm / SPP 158 bars / String RPM 120 / TQ 16-20 kNm / WOB 5 MT / ECD 1.43 EMW. MUD weight 1.32 SG.
Average losses 1.65 m�/hr.
Connection at 4067m, 10.3m� gains, No connection gas observed. 1.71m�/min."
NO 15/9-F-15,"Continued drilling 8�"" hole from 4067 m to 4090 m (TD). Flow 1700 lpm / SPP 160 bars / String RPM 180 / TQ 16-18 kNm / WOB 2-11 MT / ECD 1.43 EMW. MUD weight 1.32 SG. Controlled ROP at 10 m/hr. Up weight 173 MT / Down weight 128 MT / Free rotational weight 148 MT.
Average losses 4.7 m�/hr.
"
NO 15/9-F-15,"Pulled of bottom started circulating hole clean reciprocating the string. Zero rpm pulling up and 80 rpm working down, pump rate to 1850 lpm / SPP 180 bars / ECD 1,42 EMW. Average losses 0.5m�/hr."
NO 15/9-F-15,"Continued circulating hole clean reciprocating the string. Zero rpm pulling up and 80 rpm working down, pump rate to 1850 lpm / SPP 180 bars / ECD 1,42 EMW. 1.8m� gain.
"
NO 15/9-F-15,"Monitored well on Trip Tank, 9.3m� gain, shut well in when the flow was at a rate of 8.4m�/hr.
"
NO 15/9-F-15,"Closed upper pipe rams, line up to fwd choke. Monitored pressure increase on fwd choke, up to 5.2bars.
Opened choke and bled off approx 0,20m�. Closed choke and monitored pressure increase on fwd choke, up to 4.8bars.
Opened choke and bled off approx 0,29m�. Closed choke and monitored pressure increase on fwd choke, up to 4bars.
Opened choke and bled off monitoring returns through sample line, flow decreased from 20l/min to 10l/min. Flushed kill and choke lines, opened upper pipe rams.
"
NO 15/9-F-15,"Flow checked - well static.
"
NO 15/9-F-15,Dropped Gyro and pumped down same at 780 lpm.
NO 15/9-F-15,Performed Gyro rotation shots at 4087m.
NO 15/9-F-15,"Pumped out of hole from 4087m to 3256m, 20m/min, 730lpm. Due to Gyro, pipe to be stationary in slips for 2 min. before continue POOH."
NO 15/9-F-15,Performed Gyro rotation shots at 3256m.
NO 15/9-F-15,"Pumped out of hole from 3256m to  2932m, 20m/min, 730lpm. Due to Gyro, pipe to be stationary in slips for 2 min. before continue POOH."
NO 15/9-F-15,"Continued pump out of hole from 3932m to 2695m, 20m/min, 730lpm. Due to Gyro, pipe to be stationary in slips for 2 min. before continue POOH."
NO 15/9-F-15,"Performed Gyro rotation shots at 2695m.
"
NO 15/9-F-15,"Continued pump out of hole from 2695m to 2531m, 20m/min, 730lpm. Due to Gyro, pipe to be stationary in slips for 2 min. before continue POOH."
NO 15/9-F-15,"Circulated at shoe. Checked gas levels - ok. No excessive gas reading from BTM up. Meanwhile service TDS.
"
NO 15/9-F-15,"Flow checked well on trip tank. Well - static. 
"
NO 15/9-F-15,"Pumped 5 m� of 1.62 SG slug. Allowed to settle.
"
NO 15/9-F-15,"POOH on elevators from 2531m to 2251m. N.B. restricted pulling speed to allow hole to take correct volume and Gyro restrictions. Due to Gyro, pipe to be stationary in slips for 2 min. before continued POOH. Tripping speed 373 m/hr."
NO 15/9-F-15,"Perform Gyro rotation shots at 2251m.
"
NO 15/9-F-15,"Continued POOH from 2251m to 1885m. Due to Gyro, pipe to be stationary in slips for 2 min. before continue POOH. Tripping speed 488 m/hr."
NO 15/9-F-15,"Changed out handling equipment from 5�"" to 5""."
NO 15/9-F-15,"Continued POOH with 5"" pipe from 1885-1724m. Due to Gyro, pipe to be stationary in slips for 2 min. before continue POOH. Tripping speed 322 m/hr."
NO 15/9-F-15,"Perform Gyro rotation shots at 1724m.
"
NO 15/9-F-15,"Continued POOH with 5"" pipe from 1724m to 1194m. Due to Gyro, pipe to be stationary in slips for 2 min. before continue POOH. Tripping speed 424 m/hr.
"
NO 15/9-F-15,"Perform Gyro rotation shots at 1194m.
"
NO 15/9-F-15,"Continued POOH with 5"" pipe from 1194m to 706m. Due to Gyro, pipe to be stationary in slips for 2 min. before continue POOH. Tripping speed 488 m/hr.
"
NO 15/9-F-15,"Perform Gyro rotation shots at 706m. Problems with PS-21 slip.
"
NO 15/9-F-15,"PS-21 slips unable to hold DP. Investigated problem.
"
NO 15/9-F-15,"Repaired PS-21 slips.
"
NO 15/9-F-15,"Continued POOH with 5"" pipe from 706m to 217m. Due to Gyro, pipe to be stationary in slips for 2 min. before continue POOH.
"
NO 15/9-F-15,"Flow checked - well static. Meanwhile reset Diagnostic work station, serviced and maintenance on AFT PRS.
"
NO 15/9-F-15,"Continued POOH with 5'' HWDP and 8�"" BHA. Laid out BHA.
"
NO 15/9-F-15,"Pulled radioactive source to rig floor and removed from BHA into safe container.
"
NO 15/9-F-15,"Continued laying down 8�"" BHA.
"
NO 15/9-F-15,"Cleared rig floor.
"
NO 15/9-F-15,"Rigged up to RIH with 3�'' Drill pipe.
"
NO 15/9-F-15,"Held tool box talk and RIH with 3�'' Drill pipe from surface to 250m, in singles picked up from cantilever. Tripping speed 143m/hr
"
NO 15/9-F-15,"Changed to 5'' handling equipment.
"
NO 15/9-F-15,"RIH with 5'' Drill Pipe from 250m to 1676m. Tripping speed 713m/hr"
NO 15/9-F-15,"Held tool box talk, performed checks and emptied trip tank.
"
NO 15/9-F-15,"RIH with 5'' Drill Pipe from 1676m to 1961m. Tripping speed 570m/hr.
"
NO 15/9-F-15,"Changed to 5�"" handling equipment.
"
NO 15/9-F-15,"RIH with 5�'' Drill Pipe from 1961m to 2534m. Reduced running speed due to hole not taking correct volume. Tripping speed 573m/hr.
"
NO 15/9-F-15,"RIH open hole from 2534m to 2648m. Performed kick drill 41 sec.
"
NO 15/9-F-15,"Flow checked well on trip tank, 670l gain in 7 minutes."
NO 15/9-F-15,"Shut in well on UPR pipe ram. Monitored pressure build up on choke.
No pressure build up seen. Heavy rain, rain water into well 6 l/min."
NO 15/9-F-15,"Opened choke and flow checked with fully open choke - well static.
"
NO 15/9-F-15,"Flushed across BOP prior to opening same.
"
NO 15/9-F-15,"Broke out FOSV and made ready for tripping.
"
NO 15/9-F-15,"Lined up to run in on active pit due to large amounts of rain water going into mud.
"
NO 15/9-F-15,"Continued RIH from 2648m to 2884m.
"
NO 15/9-F-15,"Continued RIH from 2884m to 4061m.
"
NO 15/9-F-15,"M/U TDS, establish circulated at 500 LPM. Washed down from 4061m and tagged TD @ 4091m. SPP increased from 23 bars to 28 bars.
P/U 5 m off btm to 4086m.
"
NO 15/9-F-15,"Started to circulation. Increased rate from 500 lpm to 1500 lpm, observed max loss rate 6 m�/hr. Beamed back the rate to 1250 lpm 77 bars. Total losses during circulation 4.3m�.  Maximum gas at bottoms up 2%.
Meanwhile held pre-job meeting prior to perform cement job. 
"
NO 15/9-F-15,Attempted to pressure test line from cmt unit to standpipe on rig floor. No go due to minor cmt pump issue and wash pipe failure.
NO 15/9-F-15,"Lined up from cement unit to string. Mixed & pump 9,75 m� of 1,90 SG slurry @ 800 LPM.
"
NO 15/9-F-15,Displaced cement with rig pump 1.32 SG OBM 1250 lpm. After 15.5 m� pumped catch up with cement and pump pressure increased to 44 bars. Total displacement volume 20.9m�. Lost 3.9m� during displacement.
NO 15/9-F-15,"Held tool box talk and POOH from 2633m to 2350m. Pulled dry w/ 2-3 min/std. through cement plug.
"
NO 15/9-F-15,"Pumped 2,5m� 1,32sg OBM at 2350m to clean stinger."
NO 15/9-F-15,"Continued POOH from 2350m to 2034m. Tripping speed 632 m/hr.
"
NO 15/9-F-15,"Loaded 2x sponge balls and circulated with 1,32sg OBM, 120 rpm/1000 lpm observed losses (1.6m�). Reduced to 120 rpm/500 lpm. Circulated w/ stable returns until cement plug set up.
"
NO 15/9-F-15,"Monitored well on trip tank. Well - static.
"
NO 15/9-F-15,"Racked back one stand. Conducted kick drill 50 sec.
"
NO 15/9-F-15,"Flushed manifold after cement job. While hanging off the TDS block.
"
NO 15/9-F-15,"Slip and cut drill line.
"
NO 15/9-F-15,"Pumped slug 7.8m� 1.68 SG chased with 3.6m� of 1.32 SG OBM. Simultaneously changed out master bushing to PS-21 slips.
"
NO 15/9-F-15,"Function tested BOP.
"
NO 15/9-F-15,"Racked last stand 5�"" DP, broke out and laid out X-over.
"
NO 15/9-F-15,"Continued POOH from 1961m to 1310m. Tripping speed 434 m/hr.
"
NO 15/9-F-15,"Held tool box talk with crew. Checked Iron roughneck, pipe handler, elevator and PRS dies.
"
NO 15/9-F-15,"Continued POOH with 5"" DP from 1310m to 250m. Monitored well on trip tank. Tripping speed 707m/hr
"
NO 15/9-F-15,"Changed out handling equipment from 5""-3�"".
"
NO 15/9-F-15,"POOH with 3�"" DP, laid out singles from 250-241m. HTS roller failed.
"
NO 15/9-F-15,"HTS rollers failed to stop. As running HTS and Rollers in manual. Rollers did not stop after command. This caused 3�"" DP to tip off the last Roller post. The DP end landed on the Cantilever. No personnel in area due to area had been barried prior to commencing operation. Installed FOSV and monitored on trip tank.
"
NO 15/9-F-15,"Barried off operation area on drill floor and cantilever. Investigated incident. Documented incident by taking pictures.
"
NO 15/9-F-15,"Held tool box talk and removed the 3�"" DP from HTS rollers.
"
NO 15/9-F-15,"Maintenance team investigated the causes.
"
NO 15/9-F-15,"Continued investigation of the incident. Simulated incident. Found HTS rollers got stop signal but had too long slowing down period. Investigated for hydraulic or electrical error. On 2nd simulation attempt the system worked normal, rollers stopped as they should. Unable define the error.
"
NO 15/9-F-15,Held tool box talk and removed the HTS rollers.
NO 15/9-F-15,"Continued POOH with 3�"" DP from 241m to surface and laid out 3�"" DP on cantilever."
NO 15/9-F-15,Held tool box talk and leak tested Cement line to rig floor 200 bars/5mins. Attempted to pressure test the 2nd cement plug. Pressure up against shear ram 50 bars and increased pressure in 20 bars increments. At 110 bars pressure drop rapid to 70 bars. 0.95 m� pumped 0.6 m� return. Trip tank steady.
NO 15/9-F-15,"Prepared for RIH with 8�"" drill out BHA.
"
NO 15/9-F-15,"Prepared for RIH with 8�"" clean out BHA.
"
NO 15/9-F-15,"RIH with 8�'' clean out BHA. Removed nozzles in bit.
"
NO 15/9-F-15,"Changed out master bushing to PS21 slips.
"
NO 15/9-F-15,"RIH with 5'' Drill pipe from 125m to 1510m. Filling pipe every 10 stands. Closed end displacement, monitoring returns on trip tank. Tripping speed 395 m/hr. 
5'' elevators not closing probably on 5'' drill pipe."
NO 15/9-F-15,"Investigated slipped stand in PRS and elevator.
"
NO 15/9-F-15,"Continued RIH with 5"" DP from 1510m to 1836m. Tripping speed 326 m/hr.
"
NO 15/9-F-15,"RIH from 1836m to 2034m, up/down weight 129/112 MT. Tripping speed 198 m/hr.
"
NO 15/9-F-15,"Started circulation, staged up pumps from 450 to 2000 L/min, SPP 21.5 to 99.4 bars.
"
NO 15/9-F-15,"Washed down from 2034m to 2401m, down/up weight 114/131 MT. 2000 L/m, 105bar, increased pumprate to 2500 L/m, 167bar. No cement over the shakers.
"
NO 15/9-F-15,"Continued washing down from 2401m to 2587m w/ 2500 lpm, SPP 167-175bars. Tight/overpull at 2587mt. Started rotation at 20rpm. Continued to wash/ream down from 2587m to 2629, Torq 5-10 kNm. Occasionally WOB at 5 mt for a few seconds, otherwise no WOB.
Took weight at 2629m 10 MT. Washed through. Reamed to 2631 m. Stopped rotation and set down 10 MT with 2500 lpm, firm cement at 2631m (TD).
50/50 cement/formation over the shakers. No gain/losses during clean out."
NO 15/9-F-15,"Circulated hole with 2500 lpm 80 rpm and reciprocated the string. Size of the cutting in return: Cement �1"" and formation chips 2"" x �"" x 1/8"". Circulated 3 bottoms up. After 2nd bottoms up 90 % formations cuttings back. No gain/losses during clean out. Decided to pump out to 9 5/8"" casing shoe."
NO 15/9-F-15,Drill crew supplied with stretcher team to carry person from hospital to the hellideck. Meanwhile slowly pumped out of open hole w/2500 LPM.
NO 15/9-F-15,Pulled out into the shoe at 2521m pumping.
NO 15/9-F-15,Circulated hole clean inside the shoe at 2500 lpm no rotation. 2 bottoms up before hole clean. Meanwhile serviced TDS. Problem with trip tank.
NO 15/9-F-15,Lever difference in trip tank. Investigated same.
NO 15/9-F-15,Flow checked well static.
NO 15/9-F-15,"Pumped 8 m� slug 1.71 SG OBM chased with 3.6m� SG OBM, at 670 lpm 26 bars."
NO 15/9-F-15,"Started to POOH from 2521m to 2359m. Observed a 0,5 m3 gain. Tripping speed 324 m/hr.
"
NO 15/9-F-15,"Flow checked well - static.
"
NO 15/9-F-15,"Continued POOH from 2359m to 1839m. Tripping speed 1040 m/hr.
"
NO 15/9-F-15,"Changed to 5"" handling equipment.
"
NO 15/9-F-15,Continued POOH from 1839m to 1470m. Tripping speed 738 m/hr.
NO 15/9-F-15,"Continued POOH from 1470m to 125m. Tripping speed 896 m/hr.
"
NO 15/9-F-15,"Flow checked prior to lay out BHA - static. Simultaneously changed out PS21's to master bushing.
"
NO 15/9-F-15,"Hold tool box talk and racked back/laid out BHA. Problem with BX elevator.
"
NO 15/9-F-15,"Investigated leak on BX elevators and repaired same.
"
NO 15/9-F-15,"Continued to laying out BHA.
"
NO 15/9-F-15,"Cleared rig floor.
"
NO 15/9-F-15,"Rigged up prior to pick up 3�"" DP. Tested HTS rollers. 
"
NO 15/9-F-15,Boat in. Waited for crane.
NO 15/9-F-15,"Picked up and ran in 3�"" DP from surface to 299m.
"
NO 15/9-F-15,"Changed to 5"" handling equipment.
"
NO 15/9-F-15,"RIH from 299m to 2009m. Pump 1m� every 500m to ensure 3�"" not plugged. Tripping speed 488 m/hr.
"
NO 15/9-F-15,"Changed to 5�"" handling equipment.
"
NO 15/9-F-15,"RIH from 2009m to 9-5/8"" shoe at 2530m. Tripping speed 694 m/hr.
"
