nameWell,comments
NO 15/9-19 B,"WASHED DOWN TO 150 M. 1 PUMP ON ON RISER, 1 PUMP ON STRING. CIRCULATED UNTIL NO CEMENT IN RETURNS. (TOP OF CEMENT = 150 M)."
NO 15/9-19 B,"POOH TO BOPS AND JET CLEAN. POOH. LD 3 1/2"" DRILLPIPE."
NO 15/9-19 B,"CONTINUED LD 3 1/2""DP. LD DOWN FROM DERRICK; 5"" DP, 5"" HWDP, 6 1/2"" DC AND BROKE DOWN EMERGENCY HANG OFF TOOL."
NO 15/9-19 B,SLIP AND CUT DRILLING LINE.
NO 15/9-19 B,RU TO PULL LMRP. HELD PRE-JOB SAFETY MEETING WITH INVOLVED PERSONNEL
NO 15/9-19 B,PULLED AND LAID DOWN DIVERTER ASSY.
NO 15/9-19 B,PICKED UP 2 RISERS AND MADE UP TO SLIP JT.
NO 15/9-19 B,PERFORMED 50 TON OVERPULL TEST AND UNLATCHED LMRP AT 2135 HRS. REMOVED KILL/ CHOKE/ BOOSTER LINES AND POD LINE SADDLES.
NO 15/9-19 B,CONTINUED RIGGING DOWN FROM SLIP JT. STORED RISER SUPPORT RING.
NO 15/9-19 B,MOVED RIG 30M OFF LOCATION IN 020 DEGR DIRECTION.
NO 15/9-19 B,PULLED LMPR TO SPLASH SONE.
NO 15/9-19 B,CONTINUED PULLING LMRP TO MOONPOOL.
NO 15/9-19 B,SECURED LMRP AND DISMANTLED POD FEMALE RECEPTICALS IN ORDER TO LAND LMRP ONTO SKID BEAMS. SET DOWN LMPR OK.
NO 15/9-19 B,REMOVED BULLSEYE AND POSITION BEACON AND DISCONNECTED RISER JOINT. INSPECTED FLEX JOINT AND FOUND 3 KEY SEATS.
NO 15/9-19 B,MOVED LMRP TO FWD SIDE IN MOONPOOL. DISCONECTED KILL AND CHOKE LINE COFLEX HOSES AND FLEX JOINT.
NO 15/9-19 B,MADE UP NEW FLEX JOINT AND INSTALL ON LMRP. TRANSPORTED LMRP ONTO LANDING BEAMS AND MADE UP TO RISER JT.
NO 15/9-19 B,MOUNTED POD FEMALE RECEPTICALS AND INSTALLED 1 POD AND 2 GUIDELINES
NO 15/9-19 B,RAN IN WITH LMRP TO 9 M ABOVE GUIDE POSTS.
NO 15/9-19 B,POSITIONED RIG FROM STB SIDE TO WELL CENTER.
NO 15/9-19 B,PREPARED TO LAND LMRP. LANDED AT 1830 HRS AND PERFORMED OVER PULL TEST AFTER CONFIRMED LATCH WITH 25 T.
NO 15/9-19 B,UNLATCHED BOP AND PULLED 2M ABOVE WELLHEAD. TOP OF BOP FRAME BUMPER INTERFERED WITH TEMPLATE STRUCTURE AT AFT SIDE. PULLED RIG 5M FORWARD AND PULLED BOP 8M ABOVE GUIDE POSTS.
NO 15/9-19 B,MOVED RIG 30M OFF LOCATION IN 020 DEGR DIRECTION.
NO 15/9-19 B,PULLED BOP AND LANDED ON SKID BEAMS. DISCONNECTED RISER AND REMOVED GUIDELINES.
NO 15/9-19 B,STORED AND SECURED LMRP AND BOP. LAYED DOWN 2 RISER JOINTS.
NO 15/9-19 B,RIGGED DOWN RISER HANDLING EQUIPMENT AND MOVED RIG TO WELL CENTER.
NO 15/9-19 B,RIH AND SET CORROSION CAP. SHEARED PINS WITH 9T OVERPULL. RELEASED AND RETRIEVED GUIDELINES.
NO 15/9-19 B,RIH WITH WIRE SLING ON DP AND ENGAGED PROTECTION HATCH. MOVED HATCH TO WELL CENTER.
NO 15/9-19 B,INSTALLED PROTECTION HATCH AND DISCONNECTED LIFTING FRAME FROM HATCH. PULLED LIFTING FRAME TO MOONPOOL.
NO 15/9-19 B,REMOVED LIFTING FRAME FROM CELLAR DECK.
NO 15/9-19 B,RIH WITH WIRE SLING ON DP AND RETRIEVED HANDRAIL FROM TEMP PLATE ROOF.
NO 15/9-19 B,"DE-BALLASTED RIG TO 7,6M DRAFT. STARTED ANCHOR HANDLING AT 1955 HRS; ANCHORS IN BOLSTER AT; NO 11/ 2143 HRS, NO 5/ 2159 HRS."
NO 15/9-19 B,"CONTINUED ANCHOR HANDLING; ANCHOR NO 12 IN BOLSTER 0002 HRS PENNANT NO 1 SECURED; 0051 HRS, PENNANT NO 6 SECURED; 0218 HRS PENNANT NO 3 SECURED; 0258 HRS. ANCHOR NO 9 IN BOLSTER 0441 HRS. ANCHOR NO 1,3 AND 6 REMOVED FROM CHAINS FOR MOORING PURPOSE."
NO 15/9-19 B,WAITING ON WEATHER DUE TO HIGH WIND; 22 TO 25 M/S WITH WAVE HEIGHT 4M.
NO 15/9-19 B,W.O.W. DUE TO HIGH WIND: 23-24 M/S 4-5 M WAVE HEIGHT. PACIFIC BUCCANEER IN TOWING BRIDLE.
NO 15/9-19 B,"DEBALLASTED RIG DOWN TO SURVIVAL DRAFT (18,2M)."
NO 15/9-19 B,WAIT ON WEATHER DUE TO HIGH WINDS AND WAVE HEIGHT; MAX 25 M/S WITH 6 M WAVE HEIGHT.
NO 15/9-19 B,"CONTINUED WAIT ON WEATHER; 0100 HRS: 14 M/S  DIRECTION 340, 4-6 M WAVE                            0200 HRS; 15 M/S  DIRECTION 340, 4-6 M WAVE                            0300 HRS; 16 M/S  DIRECTION 340, 4-6 M WAVE"
NO 15/9-19 B,"STARTED DEBALLAST RIG TO COMMENCE ANCHOR HANDLING AT 0330 HRS. WEATHER CONDITIONS:        0400 HRS: 15 M/S  DIRECTION 340, 4-6 M WAVE                            0500 HRS; 10 M/S  DIRECTION 340, 4-6 M WAVE                            0600 HRS;  8 M/S  DIRECTION 320, 4-6 M WAVE"
NO 15/9-19 B,CONTINUED DEBALLAST RIG TO TRANSIT DRAFT.
NO 15/9-19 B,"COMMENCED ANCHOR HANDLING: ANCHOR # 10 BOLSTRED 11,59 HRS  N CRUSADER                            ANCHOR #  2 BOLSTRED 13,52 HRS  STRIL POWER                            ANCHOR #  4 BOLSTRED 13,57 HRS  N CRUSADER                            ANCHOR #  8 BOLSTRED 15,30 HRS  N CRUSADER                       LOST ANCHOR #  7 SEABED   15,50 HRS  STRIL POWER"
NO 15/9-19 B,"RIG ON TOW TO ØLEN. PACIFIC BUCCANEER IN TOWING BRIDLE. POSITION FOR LOST ANCHOR: LAT: 58 DEG 25 MIN 28,328 SEC N                          LONG: 001 DEG 56 MIN 18,696 SEC E                          CONVERGENCE: - 0,54'15.564""  -.9043 DEGS"
NO 15/9-19 B,"RIG ON TOW TO ØLEN: POSITION 0600 HRS:  N 59 DEG 02'  E 003 DEG 40' SAILED DISTANCE: 61 NM  DISTANCE TO PILOT POINT: 52 NM ETA AT PILOT POINT: 1800 HRS TODAY. AVERAGE SPEED 4,11 NM. PACIFIC BUCCANEER IN BRIDLE PULLING WITH 75% OF MAX POWER."
NO 15/9-19 B,"PICKED UP 8 1/2"" KICK OFF BHA; AKO MACH 1 XL WITH 1,2 DEGR SETTING. TESTED MOTOR, OK. MADE UP MWD GR/RES/DIR AND LOAD TOOL."
NO 15/9-19 B,"CONTINUED TO MAKE UP BHA; MADE UP 8 1/2"" PDC BIT WITH 8 3/8"" NEAR BIT REAMER. CHECKED SCRIBE LINE AND PICK UP NEW DRILLING JAR."
NO 15/9-19 B,"RIH TO 956M. RECORDED SERIAL NO'S ON HWDP."
NO 15/9-19 B,"FILLED STRING AND CHECKED MWD PULSES, OK. CHANGE ELEVATOR TO PICK UP 5"" DP."
NO 15/9-19 B,"PICKING UP 5"" DP FOR DRILLING. CURRENT DEPTH 1323M"
NO 15/9-19 B,"CONTINUED TO PICK UP 5"" DP TO 2053M. TOTAL P/UP 114 JT."
NO 15/9-19 B,PRECAUTIONARY WASH FROM 2053M TO 2138M.
NO 15/9-19 B,WASHED CMT FROM 2138M TO CSG WINDOW AT 2178M. WORK PIPE TO ORIENT TOOL FACE AN HIT WOODEN CROWN BLOCK BUMPER WITH TRAVELLING BLOCKS.
NO 15/9-19 B,INSPECTED CROWN BLOCKS AND TRAVELLING BLOCKS. FOUND WOODEN BUMPER AND CLAMPS BROKEN. REMOVED DAMAGED PARTS TO DRILLFLOOR. PERFORMED VISUAL INSPECTION TO DERRICK STRUCTURE AND NO DAMAGE WAS FOUND.
NO 15/9-19 B,"WASHED DOWN WITH 400 L/MIN TO OUTSIDE WINDOW AND OBSERVED SLIGHT PACK OFF. PULLED INTO WINDOW, NO OVERPULL. CONTINUED WASHING W/400 L/MIN TO 2223M. INCREASED PUMP RATE TO 1800 L/MIN AND CLEAN HOLE UP TO WINDOW. DRESSED INCONSISTENT CMT FROM 2223 TO FIRM CMT AT 2231M"
NO 15/9-19 B,TIME DRILLED IN ORIENTED MODE TO KICK OFF WELL FROM 2231M TO 2243M. HELD TOOLFACE AT 90 DEGR LEFT. 60-70% CMT IN CUTTINGS AT 2243M.
NO 15/9-19 B,"CONTINUED TIME DRILLING FROM 2243M TO 2268M, ROTATED TO 2277M. GOT 100% FORMATION 2250M."
NO 15/9-19 B,"CONTINUED DRILL 8 1/2"" HOLE IN ORIENTED MODE FROM 2268M TO 2283M."
NO 15/9-19 B,PUMP WITH REDUCED RATE AND RECIPROCATE PIPE WHILST CLEARING CUTTINGS CHUTE BETWEEN SHAKERS SCREW CONVEYERS AND BIG BAG FILLING STATION.
NO 15/9-19 B,CONTINUED ORIENTED DRILLING FROM 2283M TO 2345M. NOT ABLE TO GET PLANNED BUILD RATE.
NO 15/9-19 B,"CIRCULATED HOLE UNTIL SHAKERS CLEANED UP, TOTAL 120% HOLE VOLUME. FLOW CHECKED, WELL STATIC."
NO 15/9-19 B,"PUMPED SLUG AND POOH. RE-SLUG PIPE, CONTINUED POOH."
NO 15/9-19 B,"LAID DOWN NEAR BIT ROTATION STABILIZER, BROKE BIT. DOWNLOADED MWD AND CHANGED SETTING ON AKO TO 1,4 DEGR. MADE UP ROCK BIT. FOUND 1 DP TO BE MISSING FROM STRING, ALL DEPTHS ON TODAYS REPORT ARE ADJUSTED ACCORDINGLY= -9,5M."
NO 15/9-19 B,"RIH TO 2312M. FILLED PIPE AT 1000M AND AT CSG WINDOW AT 2110M. TRAVEL THROUGH CSG WINDOW, NO OBSTRUCTIONS. PRECAUTIONARY WASH/ROTATE TO BTM AT 2345M."
NO 15/9-19 B,DRILLED IN ROTATION FROM 2345M TO 2350M. TAKE SCR AND ORIENTED STRING TO CONTINUE SLIDING.
NO 15/9-19 B,"DRILLED 8 1/2"" HOLE FROM 2350M TO 2619M. ROTATED START AND END OF EACH STAND AND ORIENTED 18-20M IN MIDDLE OF EACH STAND TO TURN WELL TO LEFT AND TO DROP ANGLE."
NO 15/9-19 B,"GEOSERVICE COMPUTER SERVER CRASHED, RE-STARTED SYSTEM. CIRCULATED AND RECIPROCATED PIPE."
NO 15/9-19 B,CONTINUED DRILLING FROM 2619M TO 2744M. REAMED ALL STANDS 2 TIMES IN CONNECTIONS.
NO 15/9-19 B,CONTINUED DRILLING FROM 2744M TO 2808M. ORIENTED 18-20M IN MIDDLE OF EACH STAND. REAMED STANDS 2 TIMES IN CONNECTIONS.
NO 15/9-19 B,CONTINUED ORIENTING AND DRILL FROM 2808 TO 2811M.
NO 15/9-19 B,"FLOW CHECKED, WELL STATIC. PUMPED LUG AND POOH. FLOW CHECKED AT CSG WINDOW. DOWNLOADED MWD TOOL."
NO 15/9-19 B,"MADE UP NEW BIT AND ROTATING NEAR BIT STABILIZER. ADJUSTED SETTING ON AKO TO 1,2 DEGR."
NO 15/9-19 B,"RIH WITH BHA. PICKED UP 51 JT 5"" DP. RIH TO 1000M AND FILLED PIPE. CONTINUED RIH TO 2100 AND BREAK CIRC, CHECK MWD."
NO 15/9-19 B,FUNCTION TESTED BOP FROM BLUE POD.
NO 15/9-19 B,CONTINUED TO RIH TO 2773M. PRECAUTIONARY WASH AND REAM TO BTM AT 2811M
NO 15/9-19 B,WASH BTM CLEAN FOR DEBRIS AND DRILLED IN ORIENTED MODE FROM 2811 TO 2817. MOTOR STALLED FREQUENTLY DUE TO BIT WEIGHT SENSIVETY.
NO 15/9-19 B,ORIENTED AND ROTATED FROM 2817M TO 2850M. FREQUENTLY STALLING MOTOR. ROTATING MODE; 40-50 M/HR WITH 1-2T WOB.
NO 15/9-19 B,CONTINUED DRILLING AND ORIENTING FROM 2850M TO 3035M - LOST RETURNS.
NO 15/9-19 B,"FLOW CHECKED, WELL STATIC. ATTEMPTED TO REGAIN CIRCULATION BY STAGING PUMPS, 100 % RETURNS BELOW 400 L/MIN. MIXED LCM PILL."
NO 15/9-19 B,"PUMPED 8 M3 NUT PLUG COARSE, MICA COARSE AND LIGNOCEL (WOOD FIBRE) TOTAL CONCENTRATION, 222,8 KG/M3/1,8 SG. CLEARED SUCTION STRAINERS ON MUD PUMPS PRIOR TO DISPLACING PILL. DURING DISPLACING; DRILLED FROM 3035M TO 3039M NO RETURNS. OBSERVED 17-18 BAR PRESS INCREASE WHEN LCM PASSED BHA. PULLED BACK TO 3030M. STAGED PUMPS TO REGAIN CIRC."
NO 15/9-19 B,ATTEMPTED TO ESTABLISH CIRC. LOSSES TO FORMATION STARTED ABOVE 400 L/MIN. LOST TOTAL 43 M3 MUD. POOH WET TO 2927M.
NO 15/9-19 B,"FLOW CHECKED, WELL STATIC."
NO 15/9-19 B,"POOH TO 2530M. FLOWED BACK 14 M3, THEN HOLE TOOK NORMAL AMOUNT OF MUD"
NO 15/9-19 B,CONTINUED POOH INTO CSG WINDOW.
NO 15/9-19 B,"ATTEMPTED TO CIRCULATE INSIDE CSG. NOT ABLE TO GET RETURNS ABOVE 400 L/MIN LEVEL. FLOW CHECKED, WELL STATIC. 2 % GAS IN RETURNS."
NO 15/9-19 B,"PUMPED SLUG. LOST TOTAL 8 M3 MUD TO FORMATION WHEN ATTEMPTING REGAIN CIRC AND PUMP SLUG. POOH. FLOW CHECKED AT 1917M, WELL STATIC. WELL FLOWED BACK DURING TRIP TOTAL 10,6 M3. TOOK NORMAL VOLUME FROM 800M."
NO 15/9-19 B,CONTINUED POOH. FLOW CHECKED OK BEFORE PULLED BHA ABOVE BOP.
NO 15/9-19 B,"RACKED BACK BHA, BROKE BIT AND NEAR BIT STAB."
NO 15/9-19 B,"MADE UP 3 1/2"" MULESHOE ON 290 M 3 1/2"" DP AND RIH TO 2000M. NO LOSSES OBSERVED."
NO 15/9-19 B,REPARED HYDRAULIC LEAK ON ACCUMULATOR BOTTLE FOR BLOCK RETRACTION SYSTEM.
NO 15/9-19 B,CONTINUED RIH TO 3030M. MADE UP CMT STAND AND CMT LINE. TESTED CMT LINE WITH 200 BAR.
NO 15/9-19 B,"TAGGED BTM AT 3037M. DRILLED DEPTH 3039M. PUMPED 3 M3 SPACER WITH CMT UNIT AND MIXED AND PUMPED 4 M3 1,65 SG CMT SLURRY. DISPLACED CMT WITH RIG PUMPS. NO LOSSES DURING TRIP IN, LOST 1 M3 DURING CEMENTING AND DISPLACING AND 0,2 M3 WHEN CMT ENTERED OPEN HOLE."
NO 15/9-19 B,POOH TO 2742M.
NO 15/9-19 B,"CLOSED BOP AND PUMPED 0,55 M3 AND OBTAINED 32 BAR ON CMT PLUG, OK EQUALS 1,69 SG ECD. BLED BACK 0,39 M3 TO CMT UNIT."
NO 15/9-19 B,"CIRCULATED HOLE THE LONG WAY. ROTATED AND RECIPROCATED STRING. MAX CIRULATION RATE 2200 L/M. GOT WOOD FIBRE FROM LCM PILL OVER SHAKERS AT  END OF CIRCULATION AND REDUCED CIRCULATION RATE TO 1200 L/M. NO MUD LOSSES. FLOW CHECKED, WELL STATIC."
NO 15/9-19 B,PUMPED SLUG AND LAID DOWN CMT STAND. POOH TO 620M.
NO 15/9-19 B,"CONTINUED POOH. RACKED BACK 3 1/2"" CMT STINGER."
NO 15/9-19 B,"PICKED UP BHA AND CHECKED OUT AKO, FOUND 4-5 MM BURR ON MIDDLE OF AKO HOUSING. CHANGE TO NEW AKO. CHECKED FOR DEBRIS INSIDE MWD AND DOWNLOAD ED SAME. SET AKO TO 1,2 DEGR AND CHECKED SCRIBE LINE. TESTED MOTOR OK. MADE UP BIT AND NEAR BIT STABILIZER."
NO 15/9-19 B,RIH WITH DRILLING AND ORIENTING BHA.
NO 15/9-19 B,CONTINUED RIH TO 1905M. AT 0850 HRS. DRILLER SET PIPE ELEVATOR ONTO UPPER PIPE RACKING ARM AND DAMAGED ARM.
NO 15/9-19 B,RIG REPAIR: REMOVED DAMAGED HEAD AND CYLINDER ON UPPER RACKING ARM. DISMANTLED TELESCOPE CYLINDER ON STANDLIFT ARM AND MOUNTED SAME ON UPPER RACKING ARM. REPAIRED URA HEAD AND FINGER AND FABRICATED NEW PROTECTION BUMPER FOR FINGER AND ARM TILT. CHANGED BROKEN SAFETY SHEAR PINS FOR RACKING ARM. OBSERVED WELL ON TRIP TANK.
NO 15/9-19 B,CONTINUED RIG REPAIR: NDT INSPECTION WAS CARRIED OUT ON VITAL PARTS ON RACKING HEAD. INSTALLED RACKING HEAD AND TESTED FINGER. FINGER HAD INCOMPLETE TRAVEL. CHANGED FINGER ACTUATOR. WELDED BAR WITH RUBBER BUMPER FOR UPPER RACKING ARM. CUT DOWN HINGED WORK PLATFORM FOR URA DUE TO CRACK DAMAGE. OBSERVED WELL ON TRIP TANK.
NO 15/9-19 B,CONTINUED RIG REPAIR ON UPPER RACKING ARM. RE-ADJUSTED URA FINGER TRAVEL. INSTALLED SAFETY WIRES FOR HEAD AND HEAD PROTECTION. CLEARED DERRICK FOR TOOLS AND PERFORMED FINAL INSPECTION. TESTED UPPER RACKING ARM.
NO 15/9-19 B,PERFORMED SAFE JOB ANALYSIS WITH ALL INVOLVED PERSONNEL. TOPIC; HANDLING PIPE WITHOUT STANDLIFT.
NO 15/9-19 B,RIH TO 2580M.
NO 15/9-19 B,"REPAIRED OPERATING CYLINDER ON 5"" DP ELEVATOR. FILLED STRING."
NO 15/9-19 B,CONTINUED RIH TO 2700M.
NO 15/9-19 B,WASHED AND ROTATED FROM 2700M TO 2785M. REAMED AND DRILLED FROM 2785 TO 2880M.
NO 15/9-19 B,DRILLED INCONSISTENT CMT FROM 2880M TO 2983M. CONTINUED DRILLING FIRM CMT FROM 2983M TO 2995M.
NO 15/9-19 B,CIRCULATED HOLE CLEAN DUE TO 20T DRAG INCREASE. REGAINED NORMAL STRING WEIGHT.
NO 15/9-19 B,"DRILLED CMT AT CONTROLLED RATE FROM 2995M TO 3039M. STARTED TO LOOSE FROM 3035M. ATTEMPTED TO ESTABLISH PUMP RATE TO MINIMIZE MUD LOSS, AT 2100 L/MIN: LOST 29 M3/HR. 1500 L/MIN: LOST 16 M3/HR."
NO 15/9-19 B,DRILLED FROM 3035M TO 3054M. VARIED PUMP RATES FROM 2250 -1800 L/M LOSSES 42 - 40 M3/HR.
NO 15/9-19 B,"CIRCULATED AND ATTEMPTED TO ESTABLISH 100% RETURNS, NO SUCCESS PUMP RATE 1500 L/M; LOSS RATE 12 M3/HR AND DECLINED TO 5 M3/HR. TOTAL LOSS 45,3 M3 MUD TO FORMATION."
NO 15/9-19 B,"POOH WET TO 2940M. GOT TOTAL FLOWBACK OF 18,2 M3 FROM FORMATION. RIH TO 3050M."
NO 15/9-19 B,"CIRCULATED HOLE WITH 1500 L/M. LOST 22,4 M3 MUD TO FORMATION."
NO 15/9-19 B,"POOH 25 T OVERPULL IN SECTION 2265-2260M. WORK OBSTRUCTION, OK. FLOW CHECKED INSIDE CSG, WELL STATIC. CONTINUED POOH. HOLE STARTED TO TAKE CORRECT AMOUNT FOR PIPE DISPLACEMENT FROM 1400 M. TOTAL FLOW BACK FROM FORMATION DURING TRIP: 23,2 M3."
NO 15/9-19 B,"CONTINUED POOH WITH DRILLING BHA. FLOW CHECKED, OK BEFORE PULLING ABOVE BOP. RACKED BACK BHA."
NO 15/9-19 B,"MADE UP 3 1/2"" MULESHOE ON 3 1/2"" DP, TOTAL 290 M AS CEMENTING STINGER CONTINUED RIH WITH 5"" DP TO 2010M."
NO 15/9-19 B,"WAITED ON WEATHER DUE TO HIGH WIND, 26-30 M/S AND RIG HEAVE 2 M. WIND SPEED PREDICTIONS INDICATED MORE HEAVE THAN OPERATIONAL LIMITS."
NO 15/9-19 B,MADE UP DRILL PIPE HANG OFF TOOL AND RIH TO WELLHEAD. HUNG OFF CEMENT STRING AT 2121M AT 1820 HRS. POOH WITH LANDING STRING.
NO 15/9-19 B,"CONTINUED WAITING ON WEATHER DUE TO HIGH WIND, 25-32 M/S AND MAXIMUM HEAVE 9,M - 6,M."
NO 15/9-19 B,"CONTINUED WAITING ON WEATHER DUE TO HIGH WIND 22-29 M/S. RIG HEAVE 4,5 -5,2 M. AT REPORT TIME."
NO 15/9-19 B,"CONTINUED WAITING ON WEATHER DUE TO HIGH WIND, 23-30 M/S, RIG HEAVE; 4,6- 9,7 M."
NO 15/9-19 B,"CONTINUED WAITING ON WEATHER DUE TO HIGH WIND, 20-30 M/S RIG HEAVE 4,9-7,9 M."
NO 15/9-19 B,"CONTINUED W.O.W. WIND 20-30 M/S, RIG HEAVE 4.5M - 5.5M, MAX 8.5M."
NO 15/9-19 B,"CONTINUED W.O.W. WIND 20-30 M/S, RIG HEAVE 4M- 5M, MAX 7.6M."
NO 15/9-19 B,"CONTINUED W.O.W. WIND 26-32 M/S, RIG HEAVE 5.0-5.5M, MAX 8.5M. RAPID, REPEATED HIGH HEAVE 7.0-8.5M FROM 0730. DISPLACED RISER TO SEAWATER AND DISCONNECTED AT 0850 HRS. DEBALLASTED RIG TO SURVIVAL DRAFT AT 1000 HRS."
NO 15/9-19 B,CONTINUED W.O.W. WIND 32 M/S DECREASING TO 20 M/S THEN INCREASING TO 25 M/S. HEAVE 5.5M DECREASING TO 4.0M THEN INCREASING TO 5.0M.
NO 15/9-19 B,CONTINUED W.O.W. WIND 16-22 M/S AND SLOWLY SUBSIDING. HEAVE 3.3-4.3M AND SLOWLY SUBSIDING.
NO 15/9-19 B,W.O.W. WIND 22 M/S DECREASING TO 16 M/S. SEAS 6-8 M DECREASING TO 3-5 M. HEAVE 3M DECREASING TO 1.8M.
NO 15/9-19 B,"CONTINUED W.O.W. WIND PERSISTED AT 16 M/S. SEAS DECAYED TO 4M, HEAVE TO 1.5M WITH OCCASIONAL PEAKS OF 1.8M. MADE UP DIVERTER HANDLING TOOL AND PREPARED TO RECONNECT LMRP."
NO 15/9-19 B,JUMPED ROV AND POSITIONED RIG TO RECONNECT LMRP. LATCHED LMRP AND PULL TESTED WITH 25T OVERPULL. PRESSURE TESTED CHOKE/KILL LINES TO 35/345 BAR. OPENED CHOKE/KILL LINES AND CHECKED FOR FLOW/PRESSURE.
NO 15/9-19 B,RIH W/ DP RETRIEVAL STRING. DISPLACED RISER TO 1.53 SG MUD AND FLUSHED BOP BETWEEN SHEAR RAMS AMD LOWER PIPE RAMS. OPENED SR AND MADE UP RETRIEVING STRING INTO EDPHOT.
NO 15/9-19 B,CLOSED LOWER ANNULAR PREVENTER AND TESTED EX GASKET IN LMRP CONNECTOR TO 30 BAR. OPENED LPR AND CHECKED PRESSURE - 12 BAR. FLUSHED STACK DOWN KILL LINE AND UP UPPER CHOKE THROUGH POOR BOY DEGASSER - MAX GAS 5.8% STABILIZED AT 4-5%.
NO 15/9-19 B,FLOWCHECKED WELL ON CHOKE LINE. OPENED LAP AND FLOWCHECKED WELL ON RISER.
NO 15/9-19 B,CIRCULATED AND CONDITIONED MUD. POOH TO 2096M. CIRCULATED BOTTOMS UP AT 2000 LPM MAX. MAX GAS 8.8% BOTTOMS UP FROM WELLHEAD. GAS STABILIZED  AT 2%. POOH. BROKE OUT EDPHOT AND REMADE EDPHOT STAND AND RACKED IN DERRICK.
NO 15/9-19 B,M/U CEMENTING STAND AND RIH TO 3054M. BROKE CIRCULATION SEVERAL TIMES WHILE RIH TO BALANCE MUD. NO FILL - NO MUD LOSSES.
NO 15/9-19 B,BROKE CIRCULATION AT 250 LPM WITH NO LOSSES. INCREASED RATE TO 1000 LPM AND BEGAN LOSING MUD AT 15 M3/HR. REDUCED CIRCULATING RATE TO 500 LPM - LOSSES AT 12 M3/HR. REDUCED CIRCULATING RATE TO 250 LPM - LOSSES AT 9 M3/HR. FLOWCHECKED - HOLE STOOD FULL WITH 30 BAR BACK PRESSURE ON DP. BLED OFF DP PRESSURE AND POOH 1 STAND TO 3025. NO MUD GAINED.
NO 15/9-19 B,"CIRCULATED AT 250 LPM - LOSSES AT 2 M3/HR, AT 400 LPM - LOSSES AT 4 M3/HR, AT 500 LPM - LOSSES AT 13 M3/HR. 91T STRING WEIGHT DOWN, 95T STRING WEIGHT UP. BACK PRESSURE ON DP 18-30 BAR EACH TIME PUMPS SHUT DOWN. MEANWHILE CONTINUED REDUCING MUD WEIGHT FROM 1.53SG TO 1.51SG. HAVE NOW LOST 52.6 M3 MUD. MAX GAS 6%."
NO 15/9-19 B,SLUGGED PIPE AND BEGAN POOH TO CASING WINDOW. NORMAL DRAG.
NO 15/9-19 B,FINISHED POOH TO JUST ABOVE CASING WINDOW (WINDOW AT 2178M). DRAG OK. GAINED 1.1 M3 MUD.
NO 15/9-19 B,BROKE CIRCULATION AT 250 LPM - NO LOSSES. STAGED PUMP RATE UP TO 2000 LPM WITHOUT LOSSES. MAX GAS 17%.
NO 15/9-19 B,BEGAN WASHING TO BOTTOM AT 2000 LPM WHILE REDUCING MUD WEIGHT TO 1.49 SG. NO MUD LOSSES. BGG - 1.6%. TOTAL MUD LOST FOR THE DAY - 51.5 M3.
NO 15/9-19 B,"CONTINUED WASHING DOWN TO 3030M. AT 3030M CIRCULATION RATE 1000 LPM, ROTARY RPM 130. LOST 1.5 M3 MUD WHILE WASHING DOWN FROM CASING WINDOW."
NO 15/9-19 B,GAINED 3.5 M3 WHILE MAKING CONNECTION. CLOSED IN WELL. INITIAL SICP/SIDPP 17 BAR/17 BAR. LEVELED OUT AT 20 BAR/20 BAR. TOTAL GAINED 4.5 M3.
NO 15/9-19 B,BLED 5 M3 MUD FROM ANNULUS THROUGH CHOKE. BLEED OFF RATE DECREASED FROM 360 LPM TO 250 LPM. CLOSED CHOKE - SICP/SIDPP 11 BAR/16 BAR. BLED OFF 2 M3 MUD FROM ANNULUS - BLEED RATE DECREASED TO 200 LPM. SICP/SIDPP 11 BAR/11 BAR. BLED REMAINING PRESSURE OFF WELL. TOTAL MUD GAINED BACK 21 M3.
NO 15/9-19 B,"CONTINUED WASHING DOWN TO 3054M. CIRCULATED BOTTOMS UP AT 1000 LPM. NO GAINS, NO LOSSES. MAX GAS 11.5%. NO FILL."
NO 15/9-19 B,"M/U CEMENTING STAND WHILE BOOSTING RISER. TESTED CEMENT LINE TO 100 BAR. PUMPED 4 M3 1.55 SG SPACER, 5.5 M3 1.65 SG CEMENT. DISPLACED CEMENT WITH .5 M3 SPACER AND 24 M3 MUD TO BALANCE. LOST .4 M3 MUD AND GAINED 6 BAR PRESSURE AFTER CEMENT PASSED STINGER."
NO 15/9-19 B,RACKED BACK CEMENT STAND AND POOH 7 STANDS DP TO 2852M - PIPE CAME OUT OF PLUG SLIGHTLY WET. PUMPED 3 M3 MUD TO CLEAR STINGER AND SLUG PIPE. CONTINUED POOH.
NO 15/9-19 B,"FINISHED POOH TO INSIDE CASING WINDOW. NO LOSSES, NO GAINS."
NO 15/9-19 B,"CLOSED UPR AND LINED UP HALLIBURTON. SQUEEZED 1.5 M3 MUD DOWN DRILL PIPE 100 LITERS AT A TIME, HESITATING 1 MINUTE BETWEEN PUMPING. PRESSURE AFTER STOPPING PUMP 28-30 BAR, AFTER 1 MINUTE 27-29 BAR. TOTAL MUD PUMPED DOWN DRILL PIPE 2.2 M3 (.8 M3 TO REACH LEAK OFF PRESSURE AND 1.5 M3 SQUEEZED)."
